klu_idx,timestamp,klu_open,klu_high,klu_low,klu_close,klu_volume,bsp_type,bsp_types,is_buy,direction,is_segbsp,feat_divergence_rate,feat_bsp1_bi_amp,feat_bsp1_bi_klu_cnt,feat_bsp1_bi_amp_rate,feat_macd_value,feat_macd_dea,feat_macd_diff,feat_ppo,feat_rsi,feat_kdj_k,feat_kdj_d,feat_kdj_j,feat_volume,feat_bsp_bi_amp,feat_zs_cnt,feat_break_bi_amp,feat_break_bi_klu_cnt,feat_break_bi_amp_rate,feat_bi_amp,feat_bi_klu_cnt,feat_bi_amp_rate,feat_level,feat_bsp_type,macd_value,macd_dif,macd_dea,rsi,kdj_k,kdj_d,kdj_j,dmi_plus,dmi_minus,dmi_adx,price_change_pct,high_low_spread_pct,upper_shadow,lower_shadow,body_size,is_bullish_candle,snapshot_first_seen,snapshot_last_seen,profit_target_pct,profit_target_distance,has_profit_target,exit_type,exit_klu_idx,exit_price,feat_bsp2_retrace_rate,feat_bsp2_break_bi_amp,feat_bsp2_break_bi_bi_klu_cnt,feat_bsp2_break_bi_amp_rate,feat_bsp2_bi_amp,feat_bsp2_bi_klu_cnt,feat_bsp2_bi_amp_rate,feat_bsp2s_retrace_rate,feat_bsp2s_break_bi_amp,feat_bsp2s_break_bi_klu_cnt,feat_bsp2s_break_bi_amp_rate,feat_bsp2s_bi_amp,feat_bsp2s_bi_klu_cnt,feat_bsp2s_bi_amp_rate,feat_bsp2s_lv,feat_bsp3_zs_height,feat_bsp3_bi_amp,feat_bsp3_bi_klu_cnt,feat_bsp3_bi_amp_rate,direction_encoded
95.0,2023/04/03 12:00,409.49,409.685,409.38,409.5922,605421.0,2,2,0,sell,False,0.42491467576791864,2.389077923211172,31.973821989528794,0.005721292734623176,0.048684028661683115,-0.12461163062783982,-0.10026961629699827,-0.00024490107452790664,53.347470233918536,83.7769056586912,70.85188001534887,109.6269569453759,605421.0,1.2450000000000045,1.0,2.930000000000007,9.0,0.007122541750735364,1.2450000000000045,11.0,0.003048183331701118,2.0,2.0,0.048684028661683115,-0.10026961629699827,-0.12461163062783982,53.347470233918536,83.7769056586912,70.85188001534887,109.6269569453759,21.65589462488899,15.544465352205783,45.46582279208719,0.024957874429163612,0.07450290683472735,0.0928000000000111,0.11000000000001364,0.10219999999998208,1,96.0,96.0,-0.22407653270740988,76.0,1,best_24h,171.0,410.51,0.42491467576791864,2.930000000000007,9.0,0.007122541750735364,1.2450000000000045,11.0,0.003048183331701118,0.5005441184909294,3.0804591836734705,30.486194477791116,0.007340306972995033,1.4522691476590632,21.807923169267706,0.0034728867849405432,2.020408163265306,0.0015053829614556436,1.3583685534591168,16.0062893081761,0.0032789224219799485,1
96.0,2023/04/03 12:05,409.5901,409.7,409.38,409.6,614242.0,2,2,0,sell,False,0.43003412969282867,2.389077923211172,31.973821989528794,0.005721292734623176,0.08544718682969732,-0.11393073227412764,-0.07120713885927898,-0.0001739127579917579,53.4994152226031,85.01793710579561,75.57389904549777,103.90601322639128,614242.0,1.259999999999991,1.0,2.930000000000007,9.0,0.007122541750735364,1.259999999999991,12.0,0.0030849084320830255,2.0,2.0,0.08544718682969732,-0.07120713885927898,-0.11393073227412764,53.4994152226031,85.01793710579561,75.57389904549777,103.90601322639128,22.845836347390826,11.701629717884598,44.52238310696638,0.0024170506074282574,0.0781669842200384,0.0999999999999659,0.21010000000001128,0.009900000000016007,1,97.0,97.0,-0.22216796874999223,75.0,1,best_24h,171.0,410.51,0.43003412969282867,2.930000000000007,9.0,0.007122541750735364,1.259999999999991,12.0,0.0030849084320830255,0.5005441184909294,3.0804591836734705,30.486194477791116,0.007340306972995033,1.4522691476590632,21.807923169267706,0.0034728867849405432,2.020408163265306,0.0015053829614556436,1.3583685534591168,16.0062893081761,0.0032789224219799485,1
97.0,2023/04/03 12:10,409.59,409.8,409.5,409.769,394082.0,2,2,0,sell,False,0.46416382252560084,2.389077923211172,31.973821989528794,0.005721292734623176,0.1276580792681674,-0.09797347236560672,-0.03414443273152301,-8.338771907022397e-05,56.78366304626513,88.76697815085143,79.97159208061565,106.35775029132301,394082.0,1.3600000000000136,1.0,2.930000000000007,9.0,0.007122541750735364,1.3600000000000136,13.0,0.0033297424346293548,2.0,2.0,0.1276580792681674,-0.03414443273152301,-0.09797347236560672,56.78366304626513,88.76697815085143,79.97159208061565,106.35775029132301,25.296323434336294,10.775397612172998,44.217620426477026,0.043702238824197485,0.07326007326007604,0.03100000000000591,0.08999999999997499,0.17900000000003047,1,98.0,98.0,-0.18083359160892734,74.0,1,best_24h,171.0,410.51,0.46416382252560084,2.930000000000007,9.0,0.007122541750735364,1.3600000000000136,13.0,0.0033297424346293548,0.5005441184909294,3.0804591836734705,30.486194477791116,0.007340306972995033,1.4522691476590632,21.807923169267706,0.0034728867849405432,2.020408163265306,0.0015053829614556436,1.3583685534591168,16.0062893081761,0.0032789224219799485,1
98.0,2023/04/03 12:15,409.77,409.89,409.7329,409.86,430933.0,2,2,0,sell,False,0.4948805460750803,2.389077923211172,31.973821989528794,0.005721292734623176,0.16082422713436273,-0.07787044397381138,0.0025416695933699884,6.20683684498331e-06,58.48399017275356,91.4243622454961,83.7891821355758,106.69472246533667,430933.0,1.4499999999999886,1.0,2.930000000000007,9.0,0.007122541750735364,1.4499999999999886,14.0,0.0035500930369209397,2.0,2.0,0.16082422713436273,0.0025416695933699884,-0.07787044397381138,58.48399017275356,91.4243622454961,83.7891821355758,106.69472246533667,29.477759895506622,4.1984465747674795,46.42106172366167,0.021963540522740032,0.03834205161460406,0.029999999999972715,0.03710000000000946,0.09000000000003183,1,99.0,195.0,-0.15859073830087766,73.0,1,best_24h,171.0,410.51,0.4948805460750803,2.930000000000007,9.0,0.007122541750735364,1.4499999999999886,14.0,0.0035500930369209397,0.5005441184909294,3.0804591836734705,30.486194477791116,0.007340306972995033,1.4522691476590632,21.807923169267706,0.0034728867849405432,2.020408163265306,0.0015053829614556436,1.3583685534591168,16.0062893081761,0.0032789224219799485,1
121.0,2023/04/03 14:10,409.26,409.4977,409.17,409.406,504587.0,2s,2s,0,sell,False,0.36098976109215314,2.389077923211172,31.973821989528794,0.005721292734623176,-0.010342254832001407,-0.06326313935746472,-0.06843426677346542,-0.000167168840630283,50.86829709478967,49.31092422605013,41.504240123997036,64.92429243015633,504587.0,0.5977000000000317,1.0,2.930000000000007,9.0,0.007122541750735364,0.5977000000000317,5.0,0.0014617265835168297,1.0,2.5,-0.010342254832001407,-0.06843426677346542,-0.06326313935746472,50.86829709478967,49.31092422605013,41.504240123997036,64.92429243015633,23.39111741298167,16.123130402965142,21.698176002488452,0.035674143576214394,0.08008896057873084,0.091700000000003,0.08999999999997499,0.146000000000015,1,122.0,123.0,-0.2696589693360588,50.0,1,best_24h,171.0,410.51,0.6022389841188324,2.26048244274809,28.001908396946565,0.005386590095020901,1.2542979007633581,16.63167938931298,0.002993488546847802,0.36098976109215314,2.930000000000007,9.0,0.007122541750735364,0.5977000000000317,5.0,0.0014617265835168297,1.0,0.0015053829614556436,1.3583685534591168,16.0062893081761,0.0032789224219799485,1
123.0,2023/04/03 14:20,409.355,409.53,409.19,409.51,359299.0,2s,2s,0,sell,False,0.3720136518771237,2.389077923211172,31.973821989528794,0.005721292734623176,0.03781948824688411,-0.05765801661498783,-0.03874827249154578,-9.465076050824635e-05,53.72696130566643,68.79427320099698,53.55080031961892,99.28121896375309,359299.0,0.6299999999999955,1.0,2.930000000000007,9.0,0.007122541750735364,0.6299999999999955,7.0,0.0015407190022010161,1.0,2.5,0.03781948824688411,-0.03874827249154578,-0.05765801661498783,53.72696130566643,68.79427320099698,53.55080031961892,99.28121896375309,16.56703672075201,16.273916957095665,19.303801124765233,0.0378644452858699,0.08309098462816172,0.01999999999998181,0.16500000000002046,0.15499999999997272,1,124.0,124.0,-0.24419428096993967,48.0,1,best_24h,171.0,410.51,0.6022389841188324,2.26048244274809,28.001908396946565,0.005386590095020901,1.2542979007633581,16.63167938931298,0.002993488546847802,0.3720136518771237,2.930000000000007,9.0,0.007122541750735364,0.6299999999999955,7.0,0.0015407190022010161,1.0,0.0015053829614556436,1.3583685534591168,16.0062893081761,0.0032789224219799485,1
124.0,2023/04/03 14:25,409.52,409.68,409.47,409.61,560036.0,2s,2s,0,sell,False,0.423208191126282,2.389077923211172,31.973821989528794,0.005721292734623176,0.0689553615359632,-0.04903859642299243,-0.014560915655010831,-3.556661182586343e-05,56.314778678940726,76.2047291425454,61.10210992726108,106.40996757311405,560036.0,0.7800000000000296,1.0,2.930000000000007,9.0,0.007122541750735364,0.7800000000000296,8.0,0.0019075568598680107,1.0,2.5,0.0689553615359632,-0.014560915655010831,-0.04903859642299243,56.314778678940726,76.2047291425454,61.10210992726108,106.40996757311405,19.567475246383935,16.273916957095665,18.58133381628938,0.02197694862278566,0.05128580848413303,0.06999999999999318,0.049999999999954525,0.09000000000003183,1,125.0,125.0,-0.21972119821292868,47.0,1,best_24h,171.0,410.51,0.6022389841188324,2.26048244274809,28.001908396946565,0.005386590095020901,1.2542979007633581,16.63167938931298,0.002993488546847802,0.423208191126282,2.930000000000007,9.0,0.007122541750735364,0.7800000000000296,8.0,0.0019075568598680107,1.0,0.0015053829614556436,1.3583685534591168,16.0062893081761,0.0032789224219799485,1
125.0,2023/04/03 14:30,409.61,409.91,409.57,409.855,626117.0,2s,2s,0,sell,False,0.5017064846416464,2.389077923211172,31.973821989528794,0.005721292734623176,0.11702077603307005,-0.034410999418858675,0.024099388597676352,5.88605017270118e-05,61.93194248321558,82.3213045768783,68.17517481046681,110.61356410970129,626117.0,1.0100000000000477,1.0,2.930000000000007,9.0,0.007122541750735364,1.0100000000000477,9.0,0.0024700415749573192,1.0,2.5,0.11702077603307005,0.024099388597676352,-0.034410999418858675,61.93194248321558,82.3213045768783,68.17517481046681,110.61356410970129,23.047544995085104,16.125048596978324,18.51636602174198,0.05981299284685543,0.08301389261909609,0.05500000000000682,0.040000000000020464,0.24500000000000455,1,126.0,126.0,-0.15981261665710378,46.0,1,best_24h,171.0,410.51,0.6022389841188324,2.26048244274809,28.001908396946565,0.005386590095020901,1.2542979007633581,16.63167938931298,0.002993488546847802,0.5017064846416464,2.930000000000007,9.0,0.007122541750735364,1.0100000000000477,9.0,0.0024700415749573192,1.0,0.0015053829614556436,1.3583685534591168,16.0062893081761,0.0032789224219799485,1
126.0,2023/04/03 14:35,409.8478,410.21,409.815,410.11,568024.0,2s,2s,0,sell,False,0.6040955631399241,2.389077923211172,31.973821989528794,0.005721292734623176,0.17418726978420207,-0.012637590695833418,0.07445604419626761,0.00018182962624078896,66.72738088060872,85.63022372308764,73.9935244480071,108.90362227324874,568024.0,1.3100000000000023,1.0,2.930000000000007,9.0,0.007122541750735364,1.3100000000000023,10.0,0.0032037172902910304,1.0,2.5,0.17418726978420207,0.07445604419626761,-0.012637590695833418,66.72738088060872,85.63022372308764,73.9935244480071,108.90362227324874,30.359588643593028,10.332660120250473,20.709167420260638,0.06397496826871026,0.09638495418664075,0.0999999999999659,0.03280000000000882,0.2622000000000071,1,127.0,128.0,-0.09753480773450471,45.0,1,best_24h,171.0,410.51,0.6022389841188324,2.26048244274809,28.001908396946565,0.005386590095020901,1.2542979007633581,16.63167938931298,0.002993488546847802,0.6040955631399241,2.930000000000007,9.0,0.007122541750735364,1.3100000000000023,10.0,0.0032037172902910304,1.0,0.0015053829614556436,1.3583685534591168,16.0062893081761,0.0032789224219799485,1
128.0,2023/04/03 14:45,410.055,410.31,410.04,410.22,395534.0,2s,2s,0,sell,False,0.6382252559726963,2.389077923211172,31.973821989528794,0.005721292734623176,0.21688459498691606,0.03865538935270817,0.1470976868461662,0.00035914623313760256,67.71090797508039,87.8015339104408,81.17882091235475,101.04695990661287,395534.0,1.410000000000025,1.0,2.930000000000007,9.0,0.007122541750735364,1.410000000000025,12.0,0.003448275862069027,1.0,2.5,0.21688459498691606,0.1470976868461662,0.03865538935270817,67.71090797508039,87.8015339104408,81.17882091235475,101.04695990661287,31.041349132209117,8.360784699347693,25.862836409133045,0.040238504590852556,0.06584723441615009,0.08999999999997499,0.014999999999986358,0.16500000000002046,1,129.0,129.0,-0.07069377407244005,43.0,1,best_24h,171.0,410.51,0.6022389841188324,2.26048244274809,28.001908396946565,0.005386590095020901,1.2542979007633581,16.63167938931298,0.002993488546847802,0.6382252559726963,2.930000000000007,9.0,0.007122541750735364,1.410000000000025,12.0,0.003448275862069027,1.0,0.0015053829614556436,1.3583685534591168,16.0062893081761,0.0032789224219799485,1
129.0,2023/04/03 14:50,410.23,410.46,410.215,410.27,404383.0,2s,2s,0,sell,False,0.6894197952218352,2.389077923211172,31.973821989528794,0.005721292734623176,0.22587464019823716,0.0668897193774878,0.1798270394766064,0.00043900145776699657,68.56950004470785,86.95850910671511,83.10538364380821,94.66476003252893,404383.0,1.5600000000000023,1.0,2.930000000000007,9.0,0.007122541750735364,1.5600000000000023,13.0,0.0038151137197358826,1.0,2.5,0.22587464019823716,0.1798270394766064,0.0668897193774878,68.56950004470785,86.95850910671511,83.10538364380821,94.66476003252893,35.38118613504249,5.762873171710344,29.15740893109324,0.009750627696649104,0.05972477846982791,0.18999999999999773,0.015000000000043201,0.03999999999996362,1,130.0,131.0,-0.05849806225169013,42.0,1,best_24h,171.0,410.51,0.6022389841188324,2.26048244274809,28.001908396946565,0.005386590095020901,1.2542979007633581,16.63167938931298,0.002993488546847802,0.6894197952218352,2.930000000000007,9.0,0.007122541750735364,1.5600000000000023,13.0,0.0038151137197358826,1.0,0.0015053829614556436,1.3583685534591168,16.0062893081761,0.0032789224219799485,1
131.0,2023/04/03 15:00,410.38,410.7,410.306,410.51,604126.0,2s,2s,0,sell,False,0.771331058020473,2.389077923211172,31.973821989528794,0.005721292734623176,0.23892518831860482,0.1257367144530683,0.24519930861237071,0.0005984206249414749,72.51140304528312,88.54537988626629,86.2529550388649,93.13022958106907,604126.0,1.8000000000000114,1.0,2.930000000000007,9.0,0.007122541750735364,1.8000000000000114,15.0,0.0044020542920029625,1.0,2.5,0.23892518831860482,0.24519930861237071,0.1257367144530683,72.51140304528312,88.54537988626629,86.2529550388649,93.13022958106907,40.68464324165613,0.002446902222563942,38.37416575980544,0.03167795701544799,0.09602589287020065,0.18999999999999773,0.07400000000001228,0.12999999999999545,1,132.0,133.0,0.0,40.0,1,best_24h,171.0,410.51,0.6022389841188324,2.26048244274809,28.001908396946565,0.005386590095020901,1.2542979007633581,16.63167938931298,0.002993488546847802,0.771331058020473,2.930000000000007,9.0,0.007122541750735364,1.8000000000000114,15.0,0.0044020542920029625,1.0,0.0015053829614556436,1.3583685534591168,16.0062893081761,0.0032789224219799485,1
