bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
1.52374267578125,0.001944463808165969,0.002087063723484795,1.52374267578125,,204,False,False,62.10398822118084,81.86934748321747,68.69244130852638,-0.25081972226385263,-0.13821298220102562,0.225213480125654,0.005011823712412488,-0.00017614308454839674,56.0157294106864,2025/06/18 17:19,3a,4749.0
2.17999267578125,0.002843567559907425,0.0034581583081727666,2.17999267578125,,870,False,False,57.77706231741716,102.37037185387683,72.64149882957038,-0.79152530080681,-0.5411624500618473,0.5007257014899256,0.004058160671502619,-0.0007041694804181402,50.9290062626312,2025/06/23 15:57,3a,6439.0
