bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_bi_klu_cnt,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_break_bi_bi_klu_cnt,bsp2_retrace_rate,bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_bi_klu_cnt,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
1.220001220703125,0.012468076031966266,17,11.909996032714844,0.1385850092433388,122,0.10243506524703937,1.220001220703125,0.012468076031966266,17,0.008017690692315713,1.220001220703125,,212,True,False,23.85528108442104,19.10713501672651,22.272565728522864,0.303828748826468,0.1576201842179472,-0.29241712921704155,0.029390500341597604,0.0016279411256055478,50.27638535757163,2025/05/13 18:10,"2,3b",131477.0
2.3387985229492188,0.024256060236807372,28,3.048797607421875,0.030650422941658872,11,0.767121607959721,,,,,2.3387985229492188,,271,False,False,81.72346299177451,68.91460172934899,77.453842570966,0.24926319836477337,0.2661480344071947,0.03376967208484266,0.04272986157778749,0.002713702041364351,57.56335231283097,2025/05/14 16:35,2,85978.0
0.52490234375,0.005449850287542973,7,1.7750015258789062,0.018775137599849317,44,0.29571937606650245,,,,,0.52490234375,,370,True,False,52.48862396252416,12.182073145228685,39.05310702342567,0.07627405725554123,0.04603016526763781,-0.06048778397580684,0.006575815983560858,0.0004793088820548061,47.538358995369,2025/05/15 18:20,2,54943.0
0.9000015258789062,0.009437935403926675,20,1.4199981689453125,0.0146724342514569,16,0.633804708739429,,,,,0.9000015258789062,,424,False,False,54.25456524834946,60.4250367544022,56.31138908370037,0.006220447857469046,0.02332188780655997,0.034202879898181854,0.004051520683497357,0.00024290301930568115,54.51538581409255,2025/05/16 16:20,2,21323.0
0.7396011352539062,0.007658736419491544,9,0.8337020874023438,0.008708353707945685,33,0.8871288034774651,,,,,0.7396011352539062,,485,True,False,40.15191823169648,-12.901397047383782,22.46747980533639,0.011244213812970921,-0.006541049586445524,-0.035570526798832894,0.01116560236230189,-6.810122797640546e-05,44.28234375124401,2025/05/19 14:55,2,35836.0
2.029998779296875,0.02221005191911406,22,5.5,0.05675954502984321,189,0.36909068714488635,,,,,2.029998779296875,,724,False,False,74.43644104757047,98.52919708077178,82.46735972530423,-0.006968331025942157,0.07310059683264569,0.1601378557171757,0.006099759293950698,0.0007864417672413831,59.316774980030516,2025/05/22 15:20,2,53281.0
1.0423965454101562,0.01119503511348504,9,3.5723953247070312,0.03989720000201087,85,0.29179204725771557,,,,,1.0423965454101562,,872,True,False,35.40727157265712,-17.217052491537324,17.86583021792564,0.30881335999455456,0.24761434465983712,-0.12239803066943489,0.010426839227269198,0.0026883910349286256,51.26501407748523,2025/05/27 14:40,2,74136.0
1.0750045776367188,0.011643700115575105,52,1.220001220703125,0.013041864819963576,5,0.8811504114866048,,,,,1.0750045776367188,,993,False,False,68.04155177985675,58.577159358595054,64.88675430610284,0.1285091656257878,0.12497955938449934,-0.007059212482576904,0.07087797257420586,0.0013426152198506333,60.65951014825861,2025/05/28 18:15,2,47596.0
1.404998779296875,0.016392472223831892,23,1.8519973754882812,0.022084921387887806,12,0.7586397248141054,,,,,1.404998779296875,,1128,True,False,18.972061325395487,13.46041014054682,17.134844263779264,-0.14582879986787273,-0.19860870328588476,-0.10555980683602406,0.12579329006042972,-0.002329994806703688,29.02069626617498,2025/05/30 16:30,2,131713.0
0.720001220703125,0.007564627215744736,6,1.375,0.014240588220745868,28,0.5236372514204546,,,,,0.720001220703125,,1466,False,False,60.35148684419004,99.02181469080627,73.24159612639545,-0.016077276386526146,-0.01350777222053523,0.005139008331981831,0.013295114761127958,-0.0001410745234589138,49.33927476303646,2025/06/05 18:40,2,48165.0
