bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_bi_klu_cnt,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_break_bi_bi_klu_cnt,bsp2_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.5200042724609375,0.0049756412001896585,16,3.904998779296875,0.038815154803409156,76,0.1331637477629553,0.5200042724609375,,262,True,False,41.93729226923072,10.881173978758525,31.58525283907332,0.30691724110184027,0.21636018860489514,-0.18111410499389025,0.0031733997291451166,0.002082219728518139,54.27829167656247,2025/05/15 15:50,2,16326.0
0.44499969482421875,0.004140302204368247,11,0.6099929809570312,0.005643380531258285,15,0.7295160907032882,0.44499969482421875,,513,False,False,80.20834042739132,104.39601805300603,88.27089963592957,0.02347527361450364,0.0437027102812948,0.04045487333358232,0.016075983889659976,0.0004056727846092217,61.00752731426915,2025/05/20 17:15,2,4946.0
0.7699966430664062,0.0072971632634808445,16,0.8449935913085938,0.008072544224247852,16,0.9112455419619881,0.7699966430664062,,667,True,False,17.67584125047665,8.932463607557168,14.761382036170158,-0.11245896874281827,-0.1403832353047676,-0.05584853312389865,0.020906944548031027,-0.0013346542965763585,36.83692161906347,2025/05/22 17:05,2,84687.0
0.6500015258789062,0.006182247761577429,14,2.9899978637695312,0.02765188143639778,37,0.21739196999272783,0.6500015258789062,,897,False,False,74.62766922397915,112.01093875632876,87.08875906809568,-0.30131908465807966,-0.19433541389545894,0.21396734152524144,0.006711400683695864,-0.001836993419823557,48.416390582074264,2025/05/28 16:45,2,9811.0
0.9475021362304688,0.008935959496591282,18,1.2925033569335938,0.012340112500428853,11,0.7330751840199279,0.9475021362304688,,963,True,False,25.0901795834231,13.288477856557172,21.156279007801125,-0.042542527984590565,-0.08151754654861065,-0.07795003712804018,0.007565286918889847,-0.0007734699687889817,42.54286507195287,2025/05/29 15:45,2,7555.0
1.1503982543945312,0.010812013514066804,16,1.2900009155273438,0.011978836347684445,11,0.8917809596470373,1.1503982543945312,,1109,False,False,79.15142044423479,95.29849909323724,84.53377999390227,-0.06922442405760532,0.012318630116709528,0.1630861083486297,0.008557871739536631,0.00011499570085176676,55.29043863459015,2025/06/02 14:55,2,12922.0
0.75,0.007102272829897806,11,0.9599990844726562,0.009174303230812371,15,0.7812507450587702,0.75,,1356,True,False,21.089063156074666,10.424799194665788,17.534308502271706,-0.13571455453875922,-0.13476783491231004,0.0018934392528983657,0.009728224008631658,-0.0012808164206122299,40.34229073383128,2025/06/05 16:00,2,12188.0
0.5200042724609375,0.004949593418474261,16,0.8100051879882812,0.007650941409033183,14,0.6419764714747243,0.5200042724609375,,1396,False,False,72.61642742823771,75.54897862266716,73.59394449304753,0.009598048460724987,0.027487446502163948,0.03577879608287792,0.01368630109645627,0.0002607637732375716,52.961418360115466,2025/06/05 19:20,2,41369.0
0.7099990844726562,0.006729211165742681,8,1.375,0.013204013749394377,21,0.5163629705255682,0.7099990844726562,,1431,True,False,37.99045079222178,3.643718758991369,26.54154011447831,0.022253644533923127,-0.005688406450900629,-0.055884101969647514,0.007824424341087505,-5.4091892963565295e-05,41.222221173439316,2025/06/06 15:45,2,87055.0
0.25499725341796875,0.002417723053632755,5,1.0499954223632812,0.009857261128928391,28,0.24285558583106268,0.25499725341796875,,1837,False,False,30.371193600110598,57.23668478018492,39.32635732680204,-0.10987837842211252,-0.1068023377320344,0.0061520813801562435,0.004587378740613355,-0.0010097513070090234,43.3642563945844,2025/06/13 17:05,2,9318.0
