bsp3_bi_amp,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
3.894500732421875,0.005399319603824282,3.894500732421875,,388,True,False,,1.1235310238481409,0.6811198899895032,-0.8848222677172752,0.002831585861729838,46.636685181074725,2025/06/17 13:59,3b,8556.0
