bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_bi_klu_cnt,bsp3_zs_height,bsp_bi_amp,bsp_type,chain_id,chain_type,direction,is_buy,is_mature,is_segbsp,kdj_d,kdj_j,kdj_k,klu_close,klu_idx,macd_dea,macd_diff,macd_value,mature_rate,next_bi_return,parent_idx,point_index,ppo,rsi,timestamp,volume
0.975006103515625,0.005168196495319279,8,0.004188137651904789,0.975006103515625,3a,27,3a,buy,True,0,False,48.706743732747185,18.239926930677413,38.55113813205726,188.0749969482422,288,0.2835881667082121,0.2415460684412949,-0.08408419653383437,0.639351,,705,0,0.001285695548021834,55.71906898821246,2025/07/17 19:45,20906.0
0.6699981689453125,0.003572561549168264,11,0.0023756123679479595,0.6699981689453125,3a,27,3a,buy,True,0,False,58.34745688145651,14.412151790791711,43.70235518456824,186.8699951171875,697,0.25167694414160363,0.19410008084480523,-0.1151537265935968,0.439345,,705,1,0.0010381833573940226,48.28568536324223,2025/07/25 17:55,2156.0
0.8600006103515625,0.0045856918051577706,13,0.0023756123679479595,0.8600006103515625,3a,27,3a,buy,True,0,False,39.264174001889806,-18.534478758188484,19.99795641519704,186.67999267578125,699,0.20874482058503294,0.11183489543478231,-0.19381985030050125,0.563937,,705,2,0.0005982548639747772,44.24072561217002,2025/07/25 18:05,3272.0
1.1199951171875,0.005972033471701715,14,0.0023756123679479595,1.1199951171875,3a,27,3a,buy,True,0,False,30.620106315748103,-21.24429980110213,13.331970943464693,186.4199981689453,700,0.17770194322014904,0.053530433760613505,-0.24834301891907107,0.734426,,705,3,0.0002864166998727897,39.38127716838798,2025/07/25 18:10,2418.0
1.1399993896484375,0.006078700173083199,15,0.0023756123679479595,1.1399993896484375,3a,27,3a,buy,True,0,False,23.376064420157554,-20.088186953385726,8.887980628976461,186.39999389648438,701,0.14329045139984306,0.005644484118619175,-0.27529193456244777,0.747544,,705,4,3.0206985901995485e-05,39.02608531266807,2025/07/25 18:20,917.0
1.2599945068359375,0.006718537655664429,16,0.0023756123679479595,1.2599945068359375,3a,27,3a,buy,True,0,False,17.559149753210917,-17.342338248468913,5.92532041931764,186.27999877929688,702,0.10633044462777039,-0.04150958246052028,-0.29568005417658133,0.826229,,705,5,-0.00022219352839446626,36.87746461920537,2025/07/25 18:25,1266.0
1.3499908447265625,0.007198415767600352,18,0.0023756123679479595,1.3499908447265625,3a,27,3a,buy,True,0,False,10.782396873427704,-8.162307322852579,4.46749547466761,186.19000244140625,704,0.035137632803758534,-0.1076097022435647,-0.28549467009464646,0.885243,,705,6,-0.00057625489241534,36.18784452681051,2025/07/25 18:40,2908.0
1.524993896484375,0.008131566338267204,19,0.0023756123679479595,1.524993896484375,3a,27,3a,buy,True,1,False,9.028139461805573,-1.497405007927206,5.519624638561313,186.10000610351562,705,-0.00030771979322277156,-0.142089130181148,-0.28356282077585043,1,0.0029836730177211623,,7,-0.0007610869538412764,34.6151570734647,2025/07/25 18:50,5654.0
2.2400054931640625,0.010581286358508262,11,0.0038818967726153074,2.2400054931640625,3a,28,3a,buy,True,1,False,31.90881944857055,9.817669720263517,24.545102872468206,210.0,1300,0.7831460269718005,0.4706425354624173,-0.6250069830187663,1,0.007042041640601557,,8,0.00224442776004024,53.43076079775532,2025/08/06 19:00,5953.0
2.5150146484375,0.011880368272387557,20,0.0038818967726153074,2.5150146484375,3a,,3a,buy,True,0,False,50.01103608912673,36.18343754723631,45.40183657516326,209.89500427246094,1309,0.3524110112376094,0.2047860550969176,-0.29524991228138353,,,,9,0.0009756520457616695,50.30654662120846,2025/08/06 19:45,13923.0
3.1850128173828125,0.015045290191963986,23,0.0038818967726153074,3.1850128173828125,3a,,3a,buy,True,0,False,49.33566373125244,23.969989719694453,40.88043906073311,208.76499938964844,1312,0.2587743047361661,0.08004492575526001,-0.35745875796181215,,,,10,0.0003813984335778613,42.19356618809625,2025/08/07 13:30,11946.0
4.4350128173828125,0.020950011402916205,24,0.0038818967726153074,4.4350128173828125,3a,,3a,buy,True,0,False,41.97498450099787,-2.1890908805295197,27.25362604048874,207.25999450683594,1313,0.17888940292044295,-0.14065020434244957,-0.6390792145257851,,,,11,-0.0006707891947366095,34.64382267314285,2025/08/07 13:35,2858.0
5.6550140380859375,0.02671302507113488,25,0.0038818967726153074,5.6550140380859375,3a,,3a,buy,True,0,False,37.56161855163828,11.081422855480795,28.734886652919123,207.58999633789062,1314,0.08598518022002063,-0.2856317105816686,-0.7432337816033785,,,,12,-0.0013632411558104124,37.29331654892347,2025/08/07 13:40,12483.0
