bsp1_bi_amp,bsp1_bi_amp_rate,bsp1_bi_klu_cnt,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.875,0.016995241130949364,87,0.875,3.0881822780192287,106,True,False,24.301379518015185,-2.365040073099486,15.412572987643628,-0.07823096037826731,-0.10610159556465959,-0.05574127037278456,0.010976092152110317,-0.0020811960178822564,34.509668321814914,2025/05/12 15:50,1p,12552.0
1.1241989135742188,0.02178680129492712,14,1.1241989135742188,1.4559459383241138,241,True,False,16.982946745855916,15.233556296297571,16.399816596003134,-0.17945644981615652,-0.23476328761694987,-0.11061367560158669,0.00939462488006283,-0.004596373438490161,35.01189836569516,2025/05/14 14:05,1p,12740.0
1.1599998474121094,0.021767683007753807,115,1.1599998474121094,1.1417595753603251,568,False,False,78.58022395762148,75.88045174417516,77.68029988647271,0.20730656801187758,0.21023135750337474,0.005849578982994319,0.008815418466679478,0.003891919852349089,65.19905368507006,2025/05/20 15:20,1p,9650.0
0.4099998474121094,0.007647823964638091,7,0.4099998474121094,0.2538522384304076,1044,True,False,50.92827417501776,29.88937275962249,43.91530703655267,-0.009315144295259814,-0.018229486861841337,-0.017828685133163047,0.03740597434644807,-0.00034101308791121394,45.89882222663466,2025/05/29 16:00,1p,21013.0
0.7250022888183594,0.01306899159549451,18,0.7250022888183594,0.7015431171344463,1165,False,False,81.78069988158373,89.56728518563,84.37622831626582,0.12386347255463488,0.14062743830399427,0.03352793149871877,0.03967970661856075,0.002522806481476478,71.64429897808267,2025/05/30 19:35,1p,48990.0
1.3250007629394531,0.02383523582123556,10,1.3250007629394531,1.8867710351868028,1408,True,False,9.148584936120097,11.876979198640608,10.0580496902936,-0.22644456459685297,-0.3217071619454117,-0.19052519469711748,0.02463838230121044,-0.005821427947096908,18.334908447669918,2025/06/05 13:50,1p,4713.0
1.3800010681152344,0.025049937634650885,11,1.3800010681152344,1.4285494864259678,1490,False,False,84.758309138566,99.78491560930922,89.76717796214707,0.1712450061891591,0.2650035616831943,0.18751711098807033,0.017354338959657028,0.004751501029889869,71.20466196250126,2025/06/06 14:10,1p,11092.0
0.9899978637695312,0.017691170120912817,59,0.9899978637695312,0.5258154322527284,1575,True,False,21.04150425053031,7.499926926547886,16.52764514253617,-0.11514878312230825,-0.13758538450038316,-0.04487320275614981,0.01609965984865014,-0.002484617078624045,33.800718791275656,2025/06/09 14:45,1p,10611.0
1.0900001525878906,0.019629032532849127,24,1.0900001525878906,1.33975266353333,1663,False,False,76.76576803725433,60.481614970043836,71.33771701485084,0.16580497560644547,0.15697267438190465,-0.017664602449081634,0.011391742669222285,0.0027873303342120528,62.7775403584585,2025/06/10 15:35,1p,13239.0
1.0800018310546875,0.020497283340357234,13,1.0800018310546875,0.5367214363300918,2835,False,False,89.2638237036874,105.0289715579645,94.51887298844643,0.1933552555424075,0.23911087964285827,0.09151124820090151,0.022410299810229985,0.004490502552811019,67.63777388210626,2025/07/02 15:45,1p,9544.0
