bsp1_bi_amp,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
0.31999969482421875,0.31999969482421875,0.7733235133632513,91,False,False,,0.028796137354047503,0.0350425726511574,0.012492870594219795,0.0007822218410269578,71.50269725783431,2025/06/16 15:01,1p,51043.0
0.13500213623046875,0.13500213623046875,0.9069769642955503,573,False,False,,0.011381624800267694,0.014612901218249874,0.00646255283596436,0.00032896055650579505,65.77671504759854,2025/06/17 16:39,1p,38268.0
0.18500137329101562,0.18500137329101562,0.40112430920262887,657,True,False,,-0.02265472431611989,-0.024370200323311053,-0.0034309520143823297,-0.0005511179147064024,38.21668986401193,2025/06/17 18:04,1p,26227.0
0.24000167846679688,0.24000167846679688,0.8063691099636945,1402,True,False,,-0.01746990914472415,-0.016148001544046053,0.0026438152013561964,-0.00035529733140069077,42.931342741405494,2025/06/20 17:56,1p,32091.0
0.21000289916992188,0.21000289916992188,0.600271691292251,1657,True,False,,-0.02053656818064193,-0.031347887299915556,-0.02162263823854725,-0.0006891659006501693,24.91722680336457,2025/06/23 15:55,1p,275784.0
0.20000076293945312,0.20000076293945312,0.3265114369285604,1842,False,False,,0.021054865471481724,0.025462565552750505,0.00881540016253756,0.0005537696792931537,78.17437183389455,2025/06/23 19:01,1p,0.0
