bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_retrace_rate,bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.2350006103515625,0.0015514150908234115,1.3350067138671875,0.008891745832518172,0.17602953446640227,,,,0.2350006103515625,,306,True,False,<Math.KDJ.KDJ_Item object at 0x00000241497F11F0>,0.11187971842988124,0.09295042903676176,-0.03785857878623897,0.0057524139486150915,0.0006145271912115514,58.32023221142015,2025/06/17 18:44,2,4504.0
0.5600128173828125,0.003674263307754016,0.625,0.004083899813243341,0.8960205078125,,,,0.5600128173828125,,457,False,False,<Math.KDJ.KDJ_Item object at 0x0000024148818470>,0.06727002555923589,0.067864169073232,0.0011882870279922297,0.006765835076411145,0.00044440224648967984,56.57906074736198,2025/06/18 14:45,2,9279.0
0.4900054931640625,0.003213993648076453,0.5200042724609375,0.0034224316447636666,0.9423105138061563,,,,0.4900054931640625,,500,True,False,<Math.KDJ.KDJ_Item object at 0x000002414881BEF0>,-0.06777291535269238,-0.06623438954886751,0.0030770516076497334,0.012502427329226972,-0.0004352789475988804,48.293986526254066,2025/06/18 15:44,2,4992.0
0.5149993896484375,0.003361834202237969,0.67999267578125,0.004419267546368394,0.7573602010591509,,,,0.5149993896484375,,605,False,False,<Math.KDJ.KDJ_Item object at 0x0000024148A75CD0>,0.045062578586696586,0.0642058994593242,0.03828664174525523,0.004326525077256895,0.0004182277781922382,62.38501680066278,2025/06/18 17:30,2,6751.0
0.5186920166015625,0.0033740740726035867,0.6887054443359375,0.004500166456805132,0.7531405782652044,,,,0.5186920166015625,,658,True,False,<Math.KDJ.KDJ_Item object at 0x0000024148A75BB0>,0.010900309920934187,-0.01124479896958519,-0.044290217781038754,0.006461655185642617,-7.328903356876499e-05,44.289021341486006,2025/06/18 18:24,2,11570.0
0.9951934814453125,0.006532918513057624,1.8647918701171875,0.012093332730370365,0.533675364738035,,,,0.9951934814453125,,708,False,False,<Math.KDJ.KDJ_Item object at 0x000002414915FA10>,-0.14013560302910402,-0.08234367699986933,0.11558385205846938,0.005024450521318213,-0.0005379790767387349,52.64676710007009,2025/06/18 19:14,2,4327.0
1.07000732421875,0.007012762559824343,1.220001220703125,0.008060261732185067,0.87705430622608,,,,1.07000732421875,,824,True,False,<Math.KDJ.KDJ_Item object at 0x0000024148855670>,-0.07115090512856452,-0.09187487262823879,-0.04144793499934854,0.009108342240420555,-0.0006039465351658348,35.08219941353377,2025/06/20 14:42,2,1476.0
0.2299957275390625,0.0015100501032480353,0.5800018310546875,0.0037935890729943783,0.3965431059430165,,,,0.2299957275390625,,891,False,False,<Math.KDJ.KDJ_Item object at 0x000002414905B230>,-0.016128808577849735,-0.03454097011066892,-0.036824323065638376,0.0043266581379895145,-0.0002264961105209323,51.69615734973451,2025/06/20 16:00,2,6215.0
0.4499969482421875,0.0029559361936350196,1.0500030517578125,0.006945153743517903,0.4285672765320506,,,,0.4499969482421875,,1070,True,False,<Math.KDJ.KDJ_Item object at 0x0000024149D13830>,0.027658522547118536,-0.013208164336589334,-0.08173337376741574,0.0017458865056152464,-8.688487904562456e-05,46.47549980508107,2025/06/20 19:00,2,3493.0
1.2550048828125,0.008274848767802299,3.3350067138671875,0.02151617234753024,0.37631255061469693,,,,1.2550048828125,,1184,False,False,<Math.KDJ.KDJ_Item object at 0x0000024149057D70>,-0.18860990946450734,-0.08033792960040387,0.21654395972820695,0.008664641407975541,-0.0005263772037622374,52.19402372890719,2025/06/23 14:26,2,1869.0
0.7563934326171875,0.0049474213595942255,2.9763946533203125,0.019854543263363375,0.25413075909587257,0.7563934326171875,0.0049474213595942255,0.0018132671839084333,0.7563934326171875,,1410,True,False,<Math.KDJ.KDJ_Item object at 0x00000241490E1490>,-0.05629515919006145,-0.08312139884299086,-0.05365247930585881,0.003023673439256521,-0.0005454162565935043,31.65323273755841,2025/06/23 18:29,"2,3b",2144.0
1.7400054931640625,0.011501127439890969,3.410003662109375,0.022042687326298115,0.5102649925272287,,,,1.7400054931640625,,1616,False,False,<Math.KDJ.KDJ_Item object at 0x0000024149A6A930>,0.15265545776901643,0.22770302263239728,0.1500951297267617,0.004966310611633852,0.001494384527947501,74.62376271271467,2025/06/24 15:35,2,2804.0
