bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.3300018310546875,0.0021743547589434128,0.0022980357039626663,0.3300018310546875,,178,False,False,<Math.KDJ.KDJ_Item object at 0x000002414A4892B0>,-0.006520466414470498,0.00429659422687223,0.021634121282685458,0.0031558906447475155,2.827521100501354e-05,55.214260500353554,2025/06/17 16:32,3a,2811.0
0.2949981689453125,0.0019494344945945115,0.0018132671839084333,0.2949981689453125,,1276,False,False,<Math.KDJ.KDJ_Item object at 0x00000241488CA690>,-0.05765926520073285,-0.03663779621356866,0.04204293797432837,0.011278139494441139,-0.00024175038175429524,52.42174222445517,2025/06/23 16:12,3a,2265.0
