bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_lv,bsp2s_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.279998779296875,0.002137232203931319,0.7899932861328125,0.005984797622218277,1.0,0.10124968612983601,0.279998779296875,,568,False,False,65.00014468502899,109.55892072331332,79.85307003112376,-0.05968653331441759,-0.043923411360594855,0.03152624390764547,0.007350113392020033,-0.00033460912718763817,51.547468124325945,2025/06/20 17:03,2s,1161.0
0.5500030517578125,0.004188903571776796,0.9900054931640625,0.0075964359589222735,1.0,0.570706370123765,0.5500030517578125,,711,True,False,43.414119844466356,-6.372539782067491,26.81856663562174,-0.02880443430275237,-0.03689917323498548,-0.01618947786446623,0.0035563773452437857,-0.00028182530406030605,34.57052059393554,2025/06/20 19:27,2s,6907.0
0.524993896484375,0.004001020547472087,0.9900054931640625,0.0075964359589222735,2.0,0.631309628396603,0.524993896484375,,734,True,False,62.618367739937746,43.12812494380502,56.12162014122684,0.01074333974334717,0.00047063818911396993,-0.0205454031084664,0.018823103597239897,3.5933974626937345e-06,39.41171371912767,2025/06/20 19:50,2s,85931.0
0.75,0.005671077504725898,0.7932891845703125,0.005957861216178833,1.0,0.8109215410952317,0.75,,841,False,False,85.7588936296915,97.55377870129189,89.69052198689162,0.010702046273779539,0.07150130637413099,0.1215985202007029,0.0074436503245418235,0.0005394121721088443,66.54130802971343,2025/06/23 15:07,2s,3840.0
0.45001220703125,0.0034089252765475025,0.7932891845703125,0.005957861216178833,2.0,0.1302198541999269,0.45001220703125,,889,False,False,83.09767659026275,97.37498081269365,87.85677799773971,-0.036229587157990975,-0.009319274275497946,0.05382062576498606,0.011173266731936405,-7.041587973436448e-05,53.1300562944524,2025/06/23 16:08,2s,8692.0
0.8700103759765625,0.006502319552563961,2.910003662109375,0.022217161070631607,1.0,0.3298987992239526,0.8700103759765625,,1055,True,False,6.730672045354412,11.54233057482568,8.334558221844835,-0.11520998437134841,-0.13625497752687465,-0.042089986311052485,0.0024073372590883526,-0.0010227399622897834,27.526644575714343,2025/06/23 18:55,2s,3920.0
0.5099945068359375,0.0037356760245781397,0.9499969482421875,0.0069070597252818755,1.0,0.4631619524887968,0.5099945068359375,,1291,False,False,83.9078023960273,87.95153980393624,85.25571486533028,0.014969626595915667,0.0450208940748098,0.06010253495778827,0.004816490315908048,0.0003290433701750749,61.242201267174195,2025/06/24 16:29,2s,13641.0
0.3400115966796875,0.0024933021108309323,0.9499969482421875,0.0069070597252818755,2.0,0.12632711736455773,0.3400115966796875,,1324,False,False,47.23707635925162,96.067158202103,63.51377030686874,-0.05703587067847069,-0.041694396234618125,0.030682948887705133,0.0018286883748257561,-0.0003052160110578997,51.12190669487115,2025/06/24 17:02,2s,8624.0
0.17999267578125,0.0013190141208087672,0.9499969482421875,0.0069070597252818755,3.0,0.052634960407330664,0.17999267578125,,1340,False,False,56.647845199234524,65.58133310593854,59.6256745014692,-0.018226707029896656,-0.00670209006358391,0.023049233932625493,0.002927355812873911,-4.907336159509226e-05,48.83087552213949,2025/06/24 17:18,2s,8879.0
0.3600006103515625,0.00263216055498837,0.399993896484375,0.002935950384297694,1.0,0.5749980926222629,0.3600006103515625,,1436,True,False,20.554658404218856,-10.311460417260118,10.265952130392531,0.0008464876895945883,-0.031562012240073045,-0.06481699985933527,0.0027123752456160487,-0.0002310898472865012,34.496019271946665,2025/06/24 18:54,2s,4393.0
