bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.2299957275390625,0.002399287774615621,0.3600006103515625,0.0037414321948075714,0.6388759377781545,0.2299957275390625,,127,False,False,76.24734615466572,80.72918635689604,77.74129288874249,0.009683357826197345,0.01912134247636743,0.018875969300340172,0.004162700715252787,0.0001991831806284475,56.62368035957275,2025/06/18 15:53,2,4646.0
0.1399993896484375,0.0014580232716405416,0.399993896484375,0.00418316131557184,0.35000381475547415,0.1399993896484375,,189,True,False,31.962966852625286,0.9592716993941224,21.62840180154823,0.039153843812335165,0.029864325645760914,-0.018579036333148502,0.004067578231334739,0.00031139547678496764,53.91544333605005,2025/06/18 16:55,2,6611.0
1.1399993896484375,0.0119446705834728,1.2699966430664062,0.013132009669001346,0.8976396873742198,1.1399993896484375,,377,False,False,44.96145074800876,105.59233603866909,65.17174584489554,-0.044213227370278774,0.0643131309683298,0.21705271667721715,0.02257196380042743,0.0006726801710583405,65.3359579970901,2025/06/20 13:34,2,12768.0
0.33499908447265625,0.003531882866229645,0.4499969482421875,0.004766916747547137,0.7444474585466753,0.33499908447265625,,468,True,False,34.494600856196065,-5.107816053925873,21.293795219488754,-0.10203190782812628,-0.08947309523870217,0.02511762517884822,0.008305598763992067,-0.0009445617474147315,36.97071589717916,2025/06/20 15:09,2,14865.0
0.18990325927734375,0.0020004556901596243,0.37000274658203125,0.0038825050863962856,0.5132482421593089,0.18990325927734375,,523,False,False,51.77721498455209,116.66750563666673,73.4073118685903,-0.016663841641774143,-0.010637324317315233,0.01205303464891782,0.002154151142373052,-0.00011189435942090837,54.51530132713288,2025/06/20 16:10,2,4570.0
0.15999603271484375,0.001681867311407866,0.214996337890625,0.0022651460339969645,0.744180269694819,0.15999603271484375,,556,True,False,37.526011022785156,10.73834183300329,28.596787959524534,0.008005764363556841,0.00153547778496943,-0.012940573157174822,0.005159501500171756,1.6154920634442614e-05,45.97394062473654,2025/06/20 16:43,2,5654.0
0.19000244140625,0.0019949857797983976,0.220001220703125,0.0023046430212978076,0.8636426688861146,0.19000244140625,,586,False,False,58.20892479069247,88.57415588395894,68.33066848844796,0.05499709097194248,0.053346610477234435,-0.0033009609894160963,0.00492508874777436,0.0005598594601033802,62.50455268603436,2025/06/20 17:13,2,6871.0
0.58489990234375,0.00610001448936448,0.9250030517578125,0.009740975786393663,0.6323221325943155,0.58489990234375,,707,True,False,23.06923601649863,34.49921022642805,26.879227419808434,-0.05044690504105907,-0.048837917774633866,0.003217974532850415,0.0038289432339231495,-0.0005117122666706185,41.883500367066034,2025/06/20 19:15,2,7256.0
0.29500579833984375,0.0030924661535829683,0.7550048828125,0.007852364751229768,0.3907336297493937,0.29500579833984375,,854,False,False,79.25641080635117,101.58379550727557,86.69887237332597,-0.05785752404957426,-0.02615504186178441,0.0634049643755797,0.008882914430231186,-0.0002735247144138288,51.76093437855718,2025/06/23 15:24,2,3539.0
0.14499664306640625,0.0015068500427713894,1.5449981689453125,0.01631810481585786,0.09384907113863293,0.14499664306640625,,1007,True,False,44.351070907714394,-1.4102156159688093,29.097308733153326,0.10594048613222591,0.07203963038757877,-0.06780171148929429,0.002119046821199489,0.0007498560514743054,53.48634735279066,2025/06/23 17:59,2,5846.0
0.23999786376953125,0.0024997173047553276,0.27359771728515625,0.002841581720058282,0.8771924932377793,0.23999786376953125,,1047,False,False,81.91700901499053,78.69090239334525,80.84164014110877,0.009336716337082695,0.02131652977496401,0.02395962687576263,0.002701320895900974,0.00022171756601051352,56.10939056885561,2025/06/23 18:39,2,5601.0
0.2205963134765625,0.0022903488025216175,0.32559967041015625,0.003392016643986723,0.6775077910818473,0.2205963134765625,,1088,True,False,44.99003992135564,-12.495669618271066,25.828136741480073,0.021430228326382698,0.006753543211985402,-0.02935337022879459,0.01566155610905727,7.02058857557864e-05,39.15792845488427,2025/06/23 19:20,2,7710.0
0.2599029541015625,0.0026588510525939095,0.38570404052734375,0.003930309100871532,0.6738403718722183,0.2599029541015625,,1243,False,False,52.194367434748536,104.39439412612136,69.59437633187281,0.04179407839144189,0.02811822741378478,-0.027351701955314223,0.003060943222313359,0.0002871604447743938,55.76114922480523,2025/06/24 15:34,2,8788.0
0.5100021362304688,0.0052222211458747055,0.6800003051757812,0.007011757905112143,0.7500028049232011,0.5100021362304688,,1531,True,False,19.995060038654863,2.7412196990401583,14.24377992544996,-0.04326936252272559,-0.08629194822194108,-0.08604517139843099,,-0.0008856116471896543,37.697892035871554,2025/06/25 13:54,2,3744.0
