side,seen_idx,exec_px,qty,fee,reason,ts,p_day,pred,th,gate,pnl,entry_px,entry_idx
buy,30999,458.64,227.44150536910868,0.0,5m BUY signal,2024-05-24 11:50:00,0.2255365794079972,1.0648702383041382,-0.5,FREE,,,
sell,31024,458.67,227.44150536910868,0.0,5m SELL signal,2024-05-24 13:55:00,0.2255365794079972,0.8026631474494934,0.7999999999999998,FREE,6.823245161079983,458.64,30999.0
buy,31032,458.5,227.52583482584316,0.0,5m BUY signal,2024-05-24 14:35:00,0.2255365794079972,2.12043833732605,-0.5,FREE,,,
sell,31305,456.79,227.52583482584316,0.0,5m SELL signal,2024-05-29 06:05:00,0.22151552879077543,1.3609259128570557,0.8999999999999997,FREE,-389.06917755218717,458.5,31032.0
buy,31313,456.76,227.54077872426856,0.0,5m BUY signal,2024-05-29 06:45:00,0.22151552879077543,1.3347519636154175,-0.5,FREE,,,
sell,31479,454.55,227.54077872426856,0.0,5m SELL signal,2024-05-30 04:35:00,0.23017446987540482,0.7386051416397095,-0.5,FREE,-502.8651209806289,456.76,31313.0
buy,31742,446.46,231.66389143286358,0.0,5m BUY signal,2024-05-31 10:30:00,0.26324636316664624,1.795819878578186,1.7499999999999996,FREE,,,
sell,31893,453.7,231.66389143286358,0.0,5m SELL signal,2024-06-03 07:15:00,0.2210393444524861,0.9593329429626465,0.9499999999999997,FREE,1677.2465739739343,446.46,31742.0
buy,32998,463.83,226.60437561841667,0.0,FORCE_BUY->first acceptable 5m signal,2024-06-11 04:45:00,0.183954807739414,2.5969133377075195,2.499999999999999,FORCE_BUY,,,
sell,33750,480.08,226.60437561841667,0.0,5m SELL signal,2024-06-17 04:00:00,0.20943168095979173,1.0184484720230103,0.9999999999999996,FREE,3682.321103799271,463.83,32998.0
buy,33816,479.32,226.96367488710982,0.0,5m BUY signal,2024-06-17 09:35:00,0.20943168095979173,2.8199756145477295,1.9499999999999993,FREE,,,
sell,33940,485.85,226.96367488710982,0.0,5m SELL signal,2024-06-18 04:05:00,0.20294139293106583,0.9107667803764343,0.8499999999999996,FREE,1482.072797012834,479.32,33816.0
buy,33964,485.85,226.96367488710982,0.0,5m BUY signal,2024-06-18 06:10:00,0.20294139293106583,2.7966859340667725,-0.5,FREE,,,
sell,34012,485.44,226.96367488710982,0.0,5m SELL signal,2024-06-18 10:10:00,0.20294139293106583,1.0681440830230713,0.8499999999999996,FREE,-93.0551067037207,485.85,33964.0
buy,34018,484.41,227.44626728845108,0.0,5m BUY signal,2024-06-18 10:40:00,0.20294139293106583,3.3129734992980957,-0.5,FREE,,,
sell,34031,484.705,227.44626728845108,0.0,5m SELL signal,2024-06-18 11:45:00,0.20294139293106583,1.1806427240371704,0.8499999999999996,FREE,67.09664885008377,484.41,34018.0
buy,34043,484.61,227.4908544727692,0.0,5m BUY signal,2024-06-18 12:45:00,0.20294139293106583,2.8818483352661133,-0.5,FREE,,,
sell,34050,485.4101,227.4908544727692,0.0,5m SELL signal,2024-06-18 13:20:00,0.20294139293106583,1.3164478540420532,0.8499999999999996,FREE,182.0154326636595,484.61,34043.0
buy,34228,482.785,228.72781552598434,0.0,5m BUY signal,2024-06-20 12:20:00,0.22961947476357278,3.0267884731292725,-0.5,FREE,,,
sell,34385,481.19,228.72781552598434,0.0,5m SELL signal,2024-06-21 09:25:00,0.22410647263979766,0.9114247560501099,-0.5,FREE,-364.82086576395125,482.785,34228.0
buy,34529,479.36,229.60100457474215,0.0,5m BUY signal,2024-06-24 05:30:00,0.23051573180396104,2.8430545330047607,-0.5,FREE,,,
sell,34547,479.64,229.60100457474215,0.0,5m SELL signal,2024-06-24 07:00:00,0.23051573180396104,0.8709952235221863,-0.5,FREE,64.28828128092154,479.36,34529.0
buy,34557,478.95,229.9317795891624,0.0,5m BUY signal,2024-06-24 07:50:00,0.23051573180396104,3.2318978309631348,-0.5,FREE,,,
sell,34584,479.86,229.9317795891624,0.0,5m SELL signal,2024-06-24 10:05:00,0.23051573180396104,0.6080273985862732,-0.5,FREE,209.23791942614355,478.95,34557.0
buy,34591,476.7,231.45597598836895,0.0,5m BUY signal,2024-06-24 10:40:00,0.23051573180396104,2.1102454662323,-0.5,FREE,,,
sell,34598,478.33,231.45597598836895,0.0,5m SELL signal,2024-06-24 11:15:00,0.23051573180396104,0.3709889352321625,-0.5,FREE,377.27324086104034,476.7,34591.0
buy,34616,477.29,231.96031132962457,0.0,5m BUY signal,2024-06-24 12:45:00,0.23051573180396104,2.4710781574249268,-0.5,FREE,,,
sell,35181,480.73,231.96031132962457,0.0,5m SELL signal,2024-06-27 12:05:00,0.2027974301130087,1.7589534521102905,1.6499999999999995,FREE,797.943470973908,477.29,34616.0
buy,36621,499.17,223.39139063944233,0.0,FORCE_BUY->first acceptable 5m signal,2024-07-10 09:35:00,0.1825534934735041,2.539395332336426,2.0499999999999994,FORCE_BUY,,,
sell,36870,492.71,223.39139063944233,0.0,5m SELL signal,2024-07-11 14:30:00,0.26995169667281155,2.0395638942718506,1.6499999999999995,FREE,-1443.1083835308057,499.17,36621.0
buy,36887,491.9,223.7592439153479,0.0,5m BUY signal,2024-07-11 15:55:00,0.26995169667281155,2.3586342334747314,2.0499999999999994,FREE,,,
sell,36948,492.55,223.7592439153479,0.0,5m SELL signal,2024-07-12 05:00:00,0.2294985327415989,1.5455018281936646,-0.5,FREE,145.44350854498376,491.9,36887.0
buy,36968,492.16,223.936556385128,0.0,5m BUY signal,2024-07-12 06:40:00,0.2294985327415989,2.418754816055298,2.3999999999999995,FREE,,,
sell,36983,492.52,223.936556385128,0.0,5m SELL signal,2024-07-12 07:55:00,0.2294985327415989,1.2097628116607666,-0.5,FREE,80.6171602986364,492.16,36968.0
buy,37000,492.23,224.06848983362093,0.0,5m BUY signal,2024-07-12 09:20:00,0.2294985327415989,2.7082436084747314,2.3999999999999995,FREE,,,
sell,37006,494.21,224.06848983362093,0.0,5m SELL signal,2024-07-12 09:50:00,0.2294985327415989,1.512042760848999,-0.5,FREE,443.6556098705608,492.23,37000.0
buy,37032,496.41,223.07545851347433,0.0,5m BUY signal,2024-07-12 12:00:00,0.2294985327415989,2.4293715953826904,2.3999999999999995,FREE,,,
sell,37039,496.35,223.07545851347433,0.0,5m SELL signal,2024-07-12 12:35:00,0.2294985327415989,1.3042956590652466,-0.5,FREE,-13.384527510808967,496.41,37032.0
buy,37459,496.25,223.12041074692794,0.0,FORCE_BUY->first acceptable 5m signal,2024-07-16 16:20:00,0.1990795925421832,2.581740617752075,2.3999999999999995,FORCE_BUY,,,
sell,37512,490.24,223.12041074692794,0.0,5m SELL signal,2024-07-17 04:50:00,0.24806270643358883,1.9393246173858643,1.8499999999999996,FREE,-1340.953668589035,496.25,37459.0
buy,37539,489.55,223.4348895201184,0.0,5m BUY signal,2024-07-17 07:05:00,0.24806270643358883,1.843201994895935,-0.5,FREE,,,
sell,37553,489.46,223.4348895201184,0.0,5m SELL signal,2024-07-17 08:50:00,0.24806270643358883,2.6819887161254883,1.8499999999999996,FREE,-20.10914005681777,489.55,37539.0
buy,37561,488.76,223.7548920216817,0.0,5m BUY signal,2024-07-17 08:55:00,0.24806270643358883,2.2964978218078613,-0.5,FREE,,,
sell,37742,484.47,223.7548920216817,0.0,5m SELL signal,2024-07-18 08:00:00,0.23415349569685398,2.157285213470459,-0.5,FREE,-959.9084867730064,488.76,37561.0
buy,37784,477.22,227.15421092524232,0.0,5m BUY signal,2024-07-18 11:40:00,0.23415349569685398,3.019835948944092,2.3999999999999995,FREE,,,
sell,37801,479.95,227.15421092524232,0.0,5m SELL signal,2024-07-18 12:55:00,0.23415349569685398,1.9762067794799805,-0.5,FREE,620.1309958259028,477.22,37784.0
buy,37828,476.69,228.70767906515778,0.0,5m BUY signal,2024-07-18 15:10:00,0.23415349569685398,2.697645425796509,2.3999999999999995,FREE,,,
sell,37833,479.29,228.70767906515778,0.0,5m SELL signal,2024-07-18 15:35:00,0.23415349569685398,1.7974213361740112,-0.5,FREE,594.6399655694154,476.69,37828.0
buy,37886,478.04,229.30571395519095,0.0,5m BUY signal,2024-07-19 04:00:00,0.2230318096844323,2.5521039962768555,2.4499999999999993,FREE,,,
sell,37926,480.83,229.30571395519095,0.0,5m SELL signal,2024-07-19 07:20:00,0.2230318096844323,1.9402265548706055,0.8499999999999996,FREE,639.7629419349744,478.04,37886.0
buy,37951,479.17,230.100103180655,0.0,5m BUY signal,2024-07-19 09:25:00,0.2230318096844323,2.92031192779541,2.4499999999999993,FREE,,,
sell,37982,477.32,230.100103180655,0.0,5m SELL signal,2024-07-19 12:00:00,0.2230318096844323,1.6356167793273926,0.8499999999999996,FREE,-425.685190884217,479.17,37951.0
buy,37989,475.23,231.1120536375865,0.0,5m BUY signal,2024-07-19 12:35:00,0.2230318096844323,2.5148766040802,2.4499999999999993,FREE,,,
sell,38003,475.45,231.1120536375865,0.0,5m SELL signal,2024-07-19 13:45:00,0.2230318096844323,1.375786304473877,0.8499999999999996,FREE,50.8446518002622,475.23,37989.0
buy,38430,479.24,229.2843374968502,0.0,FORCE_BUY->first acceptable 5m signal,2024-07-23 17:40:00,0.18325592057265816,2.499488115310669,2.4499999999999993,FORCE_BUY,,,
sell,38506,475.17,229.2843374968502,0.0,5m SELL signal,2024-07-24 08:00:00,0.26280931963839516,3.0886662006378174,-0.5,FREE,-933.1872536121788,479.24,38430.0
buy,38587,464.23,234.68763037369044,0.0,5m BUY signal,2024-07-24 14:45:00,0.26280931963839516,2.708725690841675,2.4499999999999993,FREE,,,
sell,38713,464.26,234.68763037369044,0.0,5m SELL signal,2024-07-25 09:15:00,0.25461373192275205,3.722656011581421,-0.5,FREE,7.04062891120431,464.23,38587.0
buy,38719,461.76,235.95824514312528,0.0,5m BUY signal,2024-07-25 09:45:00,0.25461373192275205,2.355123281478882,2.349999999999999,FREE,,,
sell,38728,460.6494,235.95824514312528,0.0,5m SELL signal,2024-07-25 10:30:00,0.25461373192275205,3.0019965171813965,-0.5,FREE,-262.05522705594944,461.76,38719.0
buy,38771,463.97,234.26950891271758,0.0,5m BUY signal,2024-07-25 14:05:00,0.25461373192275205,2.458219051361084,2.349999999999999,FREE,,,
sell,38786,463.3,234.26950891271758,0.0,5m SELL signal,2024-07-25 15:20:00,0.25461373192275205,2.9980201721191406,-0.5,FREE,-156.9605709715245,463.97,38771.0
buy,38792,458.98,236.47449448616945,0.0,5m BUY signal,2024-07-25 15:50:00,0.25461373192275205,2.3566596508026123,2.349999999999999,FREE,,,
sell,38842,461.98,236.47449448616945,0.0,5m SELL signal,2024-07-26 04:00:00,0.2034898919240117,3.4510092735290527,-0.5,FREE,709.4234834585084,458.98,38792.0
buy,39093,465.81,234.5301452581966,0.0,FORCE_BUY->first acceptable 5m signal,2024-07-29 09:10:00,0.1879245204006381,2.312699556350708,2.1499999999999995,FORCE_BUY,,,
sell,39235,465.2,234.5301452581966,0.0,5m SELL signal,2024-07-30 05:00:00,0.2230410142373613,2.7544381618499756,-0.5,FREE,-143.06338860750313,465.81,39093.0
buy,39242,464.12,235.0758932476796,0.0,5m BUY signal,2024-07-30 05:35:00,0.2230410142373613,1.2194063663482666,0.9999999999999996,FREE,,,
sell,39252,464.83,235.0758932476796,0.0,5m SELL signal,2024-07-30 06:25:00,0.2230410142373613,2.8571388721466064,-0.5,FREE,166.9038842058477,464.12,39242.0
buy,39300,462.9,236.056010927455,0.0,5m BUY signal,2024-07-30 10:25:00,0.2230410142373613,1.6619055271148682,0.9999999999999996,FREE,,,
sell,39335,456.32,236.056010927455,0.0,5m SELL signal,2024-07-30 13:20:00,0.2230410142373613,3.9430370330810547,-0.5,FREE,-1553.24855190265,462.9,39300.0
buy,39367,452.7,237.9436247104402,0.0,5m BUY signal,2024-07-30 16:00:00,0.2230410142373613,1.8381189107894897,0.9999999999999996,FREE,,,
sell,39394,458.55,237.9436247104402,0.0,5m SELL signal,2024-07-30 18:15:00,0.2230410142373613,1.7892264127731323,-0.5,FREE,1391.9702045560805,452.7,39367.0
buy,39518,469.47,232.40899122621752,0.0,5m BUY signal,2024-07-31 12:35:00,0.22320390630628792,1.552810788154602,1.4999999999999996,FREE,,,
sell,39536,469.56,232.40899122621752,0.0,5m SELL signal,2024-07-31 14:05:00,0.22320390630628792,3.036632776260376,2.2999999999999994,FREE,20.916809210353765,469.47,39518.0
buy,39670,472.06,231.1781678604048,0.0,5m BUY signal,2024-08-01 09:15:00,0.2616661071175443,1.4415806531906128,1.2999999999999996,FREE,,,
sell,39678,474.62,231.1781678604048,0.0,5m SELL signal,2024-08-01 09:55:00,0.2616661071175443,3.379798412322998,2.349999999999999,FREE,591.8161097226368,472.06,39670.0
buy,39683,471.2996,232.80686431710387,0.0,5m BUY signal,2024-08-01 10:20:00,0.2616661071175443,1.3586616516113281,1.2999999999999996,FREE,,,
sell,40076,437.45,232.80686431710387,0.0,5m SELL signal,2024-08-05 11:05:00,0.26570385433745575,2.5430939197540283,-0.5,FREE,-7880.419234388241,471.2996,39683.0
buy,40096,437.86,232.58887040496296,0.0,5m BUY signal,2024-08-05 12:45:00,0.26570385433745575,2.4173052310943604,1.5999999999999996,FREE,,,
sell,40103,437.99,232.58887040496296,0.0,5m SELL signal,2024-08-05 13:20:00,0.26570385433745575,3.0629918575286865,-0.5,FREE,30.236553152644127,437.86,40096.0
buy,40111,435.76,233.77914298850223,0.0,5m BUY signal,2024-08-05 14:00:00,0.26570385433745575,2.881314277648926,1.5999999999999996,FREE,,,
sell,40134,435.75,233.77914298850223,0.0,5m SELL signal,2024-08-05 15:55:00,0.26570385433745575,2.6464810371398926,-0.5,FREE,-2.337791429882896,435.76,40111.0
buy,40195,437.96,232.5994646936703,0.0,5m BUY signal,2024-08-06 05:00:00,0.23365065101977625,3.5233514308929443,-0.5,FREE,,,
sell,40231,440.2,232.5994646936703,0.0,5m SELL signal,2024-08-06 08:00:00,0.23365065101977625,8.3724365234375,-0.5,FREE,521.0228009138236,437.96,40195.0
buy,40238,437.13,234.23302989534847,0.0,5m BUY signal,2024-08-06 08:35:00,0.23365065101977625,3.5943212509155273,-0.5,FREE,,,
sell,40249,438.07,234.23302989534847,0.0,5m SELL signal,2024-08-06 09:30:00,0.23365065101977625,8.34812068939209,-0.5,FREE,220.17904810162702,437.13,40238.0
buy,40250,437.34,234.62400742272672,0.0,5m BUY signal,2024-08-06 09:35:00,0.23365065101977625,4.227947235107422,-0.5,FREE,,,
sell,40262,440.8,234.62400742272672,0.0,5m SELL signal,2024-08-06 10:35:00,0.23365065101977625,8.579536437988281,-0.5,FREE,811.799065682643,437.34,40250.0
buy,40272,439.92,235.09334077090818,0.0,5m BUY signal,2024-08-06 11:25:00,0.23365065101977625,3.2327699661254883,-0.5,FREE,,,
sell,40279,443.61,235.09334077090818,0.0,5m SELL signal,2024-08-06 12:00:00,0.23365065101977625,8.104708671569824,-0.5,FREE,867.4944274446507,439.92,40272.0
buy,40300,445.47,234.1117401831382,0.0,5m BUY signal,2024-08-06 13:45:00,0.23365065101977625,3.3514416217803955,-0.5,FREE,,,
sell,40307,446.41,234.1117401831382,0.0,5m SELL signal,2024-08-06 14:20:00,0.23365065101977625,7.985960960388184,-0.5,FREE,220.06503577214937,445.47,40300.0
buy,40467,444.98,234.864088127904,0.0,5m BUY signal,2024-08-07 11:40:00,0.20689490142718206,3.5820674896240234,-0.5,FREE,,,
sell,40621,438.87,234.864088127904,0.0,5m SELL signal,2024-08-08 08:30:00,0.20851505242565369,8.320467948913574,-0.5,FREE,-1435.0195784614966,444.98,40467.0
buy,40636,437.96,235.3520923296494,0.0,5m BUY signal,2024-08-08 09:45:00,0.20851505242565369,3.557372808456421,-0.5,FREE,,,
sell,40641,442.84,235.3520923296494,0.0,5m SELL signal,2024-08-08 10:10:00,0.20851505242565369,8.441333770751953,-0.5,FREE,1148.518210568688,437.96,40636.0
buy,40802,448.1,232.58942326994406,0.0,5m BUY signal,2024-08-09 07:35:00,0.2014955957608119,3.473778009414673,-0.5,FREE,,,
sell,40844,449.04,232.58942326994406,0.0,5m SELL signal,2024-08-09 11:05:00,0.2014955957608119,8.016338348388672,-0.5,FREE,218.63405787374688,448.1,40802.0
buy,40849,448.77,232.7293594160387,0.0,5m BUY signal,2024-08-09 11:30:00,0.2014955957608119,3.052311658859253,-0.5,FREE,,,
sell,40865,448.14,232.7293594160387,0.0,5m SELL signal,2024-08-09 12:50:00,0.2014955957608119,8.306863784790039,-0.5,FREE,-146.61949643210332,448.77,40849.0
buy,40881,450.02,231.75711108107103,0.0,5m BUY signal,2024-08-09 14:10:00,0.2014955957608119,3.1893234252929688,-0.5,FREE,,,
sell,40894,450.89,231.75711108107103,0.0,5m SELL signal,2024-08-09 15:15:00,0.2014955957608119,8.504631996154785,-0.5,FREE,201.62868664053286,450.02,40881.0
buy,41379,462.68,225.85148226710496,0.0,5m BUY signal,2024-08-14 08:20:00,0.20367728711433042,2.2319958209991455,-0.5,FREE,,,
sell,41380,463.44,225.85148226710496,0.0,5m SELL signal,2024-08-14 08:25:00,0.20367728711433042,7.433098793029785,-0.5,FREE,171.64712652299772,462.68,41379.0
buy,41734,474.75,220.4710077764447,0.0,5m BUY signal,2024-08-16 06:05:00,0.20003982401862763,2.091761827468872,-0.5,FREE,,,
sell,41807,475.21,220.4710077764447,0.0,5m SELL signal,2024-08-16 12:10:00,0.20003982401862763,11.089373588562012,-0.5,FREE,101.41666357716005,474.75,41734.0
buy,41831,474.87,220.62886180521886,0.0,5m BUY signal,2024-08-16 14:10:00,0.20003982401862763,1.880836009979248,-0.5,FREE,,,
sell,41836,475.28,220.62886180521886,0.0,5m SELL signal,2024-08-16 14:35:00,0.20003982401862763,11.007153511047363,-0.5,FREE,90.45783334013271,474.87,41831.0
buy,41849,474.71,220.89377817780206,0.0,5m BUY signal,2024-08-16 15:40:00,0.20003982401862763,1.8289508819580078,-0.5,FREE,,,
sell,42660,477.76,220.89377817780206,0.0,5m SELL signal,2024-08-23 04:00:00,0.22172011546793702,10.411104202270508,-0.5,FREE,673.7260234422988,474.71,41849.0
buy,42708,478.8,220.4139754850182,0.0,5m BUY signal,2024-08-23 08:00:00,0.22172011546793702,3.8641512393951416,-0.5,FREE,,,
sell,42717,479.16,220.4139754850182,0.0,5m SELL signal,2024-08-23 08:45:00,0.22172011546793702,9.227081298828125,-0.5,FREE,79.34903117460956,478.8,42708.0
buy,42741,477.31,221.26827532086344,0.0,5m BUY signal,2024-08-23 10:45:00,0.22172011546793702,4.440623760223389,-0.5,FREE,,,
sell,42771,477.695,221.26827532086344,0.0,5m SELL signal,2024-08-23 13:15:00,0.22172011546793702,10.805712699890137,-0.5,FREE,85.18828599853042,477.31,42741.0
buy,42921,478.4699,220.90992302629667,0.0,5m BUY signal,2024-08-26 10:00:00,0.2059860717816574,3.7243547439575195,-0.5,FREE,,,
sell,42933,475.78,220.90992302629667,0.0,5m SELL signal,2024-08-26 11:00:00,0.2059860717816574,10.432726860046387,-0.5,FREE,-594.2256019484405,478.4699,42921.0
buy,42942,475.46,221.05860256898882,0.0,5m BUY signal,2024-08-26 11:45:00,0.2059860717816574,2.975531816482544,-0.5,FREE,,,
sell,42953,476.3298,221.05860256898882,0.0,5m SELL signal,2024-08-26 12:40:00,0.2059860717816574,6.046053886413574,-0.5,FREE,192.276772514506,475.46,42942.0
buy,42959,475.64,221.3791942434739,0.0,5m BUY signal,2024-08-26 13:10:00,0.2059860717816574,3.3401412963867188,-0.5,FREE,,,
sell,42974,474.97,221.3791942434739,0.0,5m SELL signal,2024-08-26 14:25:00,0.2059860717816574,11.040172576904297,-0.5,FREE,-148.32406014311846,475.64,42959.0
buy,42986,475.17,221.28601529941452,0.0,5m BUY signal,2024-08-26 15:25:00,0.2059860717816574,3.337984323501587,-0.5,FREE,,,
sell,43030,474.17,221.28601529941452,0.0,5m SELL signal,2024-08-26 19:10:00,0.2059860717816574,10.208600997924805,-0.5,FREE,-221.28601529941452,475.17,42986.0
buy,43074,474.78,221.00170578904627,0.0,5m BUY signal,2024-08-27 06:50:00,0.20436337089545295,2.384169816970825,2.0999999999999996,FREE,,,
sell,43082,475.71,221.00170578904627,0.0,5m SELL signal,2024-08-27 07:30:00,0.20436337089545295,0.932453453540802,0.5999999999999996,FREE,205.53158638381453,474.78,43074.0
buy,43092,474.57,221.5325904732857,0.0,5m BUY signal,2024-08-27 08:20:00,0.20436337089545295,2.3388657569885254,2.0999999999999996,FREE,,,
sell,43116,475.74,221.5325904732857,0.0,5m SELL signal,2024-08-27 10:20:00,0.20436337089545295,1.1862797737121582,0.5999999999999996,FREE,259.1931308537478,474.57,43092.0
buy,43130,475.5,221.64440502999147,0.0,5m BUY signal,2024-08-27 11:30:00,0.20436337089545295,2.204310178756714,2.0999999999999996,FREE,,,
sell,43241,477.66,221.64440502999147,0.0,5m SELL signal,2024-08-28 04:55:00,0.21069057247633594,1.1837139129638672,0.8999999999999997,FREE,478.7519148647871,475.5,43130.0
buy,43256,477.14,221.88595906154532,0.0,5m BUY signal,2024-08-28 06:15:00,0.21069057247633594,1.9513369798660278,1.9499999999999993,FREE,,,
sell,43306,475.16,221.88595906154532,0.0,5m SELL signal,2024-08-28 10:25:00,0.21069057247633594,1.2297539710998535,0.8999999999999997,FREE,-439.3341989418512,477.14,43256.0
buy,43310,472.53,223.12092842292319,0.0,5m BUY signal,2024-08-28 10:45:00,0.21069057247633594,2.9624130725860596,1.9499999999999993,FREE,,,
sell,43487,475.48,223.12092842292319,0.0,5m SELL signal,2024-08-29 09:30:00,0.22773577725677252,1.1461907625198364,0.9999999999999996,FREE,658.2067388476336,472.53,43310.0
buy,43546,473.28,224.1580862206971,0.0,5m BUY signal,2024-08-29 14:25:00,0.22773577725677252,2.524958372116089,2.3999999999999995,FREE,,,
sell,43612,473.97,224.1580862206971,0.0,5m SELL signal,2024-08-30 04:00:00,0.20835195341609247,0.9779776334762573,-0.5,FREE,154.66907949229324,473.28,43546.0
buy,43694,472.84,224.6937825184498,0.0,5m BUY signal,2024-08-30 10:55:00,0.20835195341609247,2.7463018894195557,2.4499999999999993,FREE,,,
sell,43718,472.72,224.6937825184498,0.0,5m SELL signal,2024-08-30 12:55:00,0.20835195341609247,1.0359402894973755,-0.5,FREE,-26.963253902202226,472.84,43694.0
buy,43731,472.43,224.83171024727812,0.0,5m BUY signal,2024-08-30 19:55:00,0.20835195341609247,2.465620517730713,2.4499999999999993,FREE,,,
sell,43832,473.4,224.83171024727812,0.0,5m SELL signal,2024-09-03 06:30:00,0.23924186986506193,1.0361615419387817,0.6999999999999997,FREE,218.08675893985313,472.43,43731.0
buy,43870,471.11,225.92458583146495,0.0,5m BUY signal,2024-09-03 09:40:00,0.23924186986506193,2.9050087928771973,2.3999999999999995,FREE,,,
sell,44306,461.81,225.92458583146495,0.0,5m SELL signal,2024-09-05 14:00:00,0.22061274146238788,2.6523048877716064,-0.5,FREE,-2101.0986482326266,471.11,43870.0
buy,44321,460.17,226.7297585301711,0.0,5m BUY signal,2024-09-05 15:15:00,0.22061274146238788,2.9904394149780273,2.2999999999999994,FREE,,,
sell,44398,455.87,226.7297585301711,0.0,5m SELL signal,2024-09-06 05:45:00,0.24462813716534568,2.2904088497161865,-0.5,FREE,-974.9379616797382,460.17,44321.0
buy,44449,456.06,226.6353002261744,0.0,5m BUY signal,2024-09-06 10:00:00,0.24462813716534568,2.7056667804718018,-0.5,FREE,,,
sell,44489,450.91,226.6353002261744,0.0,5m SELL signal,2024-09-06 13:20:00,0.24462813716534568,2.670776128768921,-0.5,FREE,-1167.171796164793,456.06,44449.0
buy,44494,448.94,227.62980181089745,0.0,5m BUY signal,2024-09-06 13:45:00,0.24462813716534568,2.9629054069519043,-0.5,FREE,,,
sell,44806,454.8,227.62980181089745,0.0,5m SELL signal,2024-09-10 07:45:00,0.20448987126132864,2.393578290939331,-0.5,FREE,1333.9106386118622,448.94,44494.0
buy,44843,455.211,227.42427986932688,0.0,5m BUY signal,2024-09-10 10:50:00,0.20448987126132864,1.804668664932251,1.6499999999999995,FREE,,,
sell,44847,455.88,227.42427986932688,0.0,5m SELL signal,2024-09-10 11:10:00,0.20448987126132864,3.438918352127075,-0.5,FREE,152.14684323257575,455.211,44843.0
buy,44855,454.1499,228.2906606537373,0.0,5m BUY signal,2024-09-10 11:50:00,0.20448987126132864,1.8920741081237793,1.6499999999999995,FREE,,,
sell,44865,454.48,228.2906606537373,0.0,5m SELL signal,2024-09-10 12:40:00,0.20448987126132864,3.231428623199463,-0.5,FREE,75.35874708180229,454.1499,44855.0
buy,44908,458.19,226.4421734518661,0.0,5m BUY signal,2024-09-10 16:15:00,0.20448987126132864,1.6669752597808838,1.6499999999999995,FREE,,,
sell,44976,457.34,226.4421734518661,0.0,5m SELL signal,2024-09-11 07:05:00,0.2655149202543954,2.855653762817383,-0.5,FREE,-192.47584743409132,458.19,44908.0
buy,45374,473.63,218.6539357863236,0.0,5m BUY signal,2024-09-13 07:15:00,0.21866736102565495,0.8410804867744446,-0.5,FREE,,,
sell,45408,474.86,218.6539357863236,0.0,5m SELL signal,2024-09-13 10:05:00,0.21866736102565495,2.8625729084014893,-0.5,FREE,268.944341017182,473.63,45374.0
buy,45545,474.59,218.7783306590818,0.0,5m BUY signal,2024-09-16 06:05:00,0.20453848848823827,1.190063238143921,-0.5,FREE,,,
sell,45591,473.02,218.7783306590818,0.0,5m SELL signal,2024-09-16 09:55:00,0.20453848848823827,3.6067111492156982,-0.5,FREE,-343.48197913475695,474.59,45545.0
buy,45596,472.47,219.03300943627926,0.0,5m BUY signal,2024-09-16 10:20:00,0.20453848848823827,1.0430121421813965,-0.5,FREE,,,
sell,45635,472.76,219.03300943627926,0.0,5m SELL signal,2024-09-16 13:35:00,0.20453848848823827,2.994999647140503,-0.5,FREE,63.51957273651302,472.47,45596.0
buy,45649,472.78,219.02374368859805,0.0,5m BUY signal,2024-09-16 14:45:00,0.20453848848823827,0.5941275954246521,-0.5,FREE,,,
sell,45659,473.19,219.02374368859805,0.0,5m SELL signal,2024-09-16 15:35:00,0.20453848848823827,2.6648917198181152,-0.5,FREE,89.79973491233068,472.78,45649.0
buy,45702,473.2825,218.98093691612874,0.0,5m BUY signal,2024-09-16 19:10:00,0.20453848848823827,0.9345417022705078,-0.5,FREE,,,
sell,46093,479.48,218.98093691612874,0.0,5m SELL signal,2024-09-19 04:00:00,0.21237006745873363,2.77044415473938,1.8999999999999995,FREE,1357.1343565377058,473.2825,45702.0
buy,46130,481.14,218.22542219010145,0.0,5m BUY signal,2024-09-19 07:05:00,0.21237006745873363,4.203526496887207,-0.5,FREE,,,
sell,46141,481.47,218.22542219010145,0.0,5m SELL signal,2024-09-19 08:00:00,0.21237006745873363,2.3165316581726074,1.8999999999999995,FREE,72.01438932274242,481.14,46130.0
buy,46153,481.23,218.33425601452146,0.0,5m BUY signal,2024-09-19 09:00:00,0.21237006745873363,3.456301689147949,-0.5,FREE,,,
sell,46155,482.15,218.33425601452146,0.0,5m SELL signal,2024-09-19 09:10:00,0.21237006745873363,2.1487650871276855,1.8999999999999995,FREE,200.8675155333508,481.23,46153.0
buy,46290,482.04,218.38407919965462,0.0,5m BUY signal,2024-09-20 04:30:00,0.2176122568725998,3.897722005844116,-0.5,FREE,,,
sell,46296,482.37,218.38407919965462,0.0,5m SELL signal,2024-09-20 05:00:00,0.2176122568725998,3.26069974899292,2.4499999999999993,FREE,72.06674613588255,482.04,46290.0
buy,46307,481.92,218.58799859631765,0.0,5m BUY signal,2024-09-20 05:55:00,0.2176122568725998,4.323427677154541,-0.5,FREE,,,
sell,46332,482.48,218.58799859631765,0.0,5m SELL signal,2024-09-20 08:00:00,0.2176122568725998,3.2169926166534424,2.4499999999999993,FREE,122.40927921393838,481.92,46307.0
