bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_bi_klu_cnt,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_break_bi_bi_klu_cnt,bsp2_retrace_rate,bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_bi_klu_cnt,bsp3_zs_height,bsp_bi_amp,bsp_type,chain_id,chain_type,direction,is_buy,is_mature,is_segbsp,kdj_d,kdj_j,kdj_k,klu_close,klu_idx,macd_dea,macd_diff,macd_value,mature_rate,next_bi_return,parent_idx,point_index,ppo,rsi,timestamp,volume
2.489990234375,0.013769023915055693,11,5.529998779296875,0.03154411531748831,6,0.45026958119719435,2.489990234375,0.013769023915055693,11,0.004290931496029889,2.489990234375,"2,3b",,3b,buy,True,0,False,42.86101727204317,-13.726778184358864,23.998418786575826,178.63999938964844,482,0.5968325683911578,0.5055393020900567,-0.18258653260220226,,,,0,0.0028299775013774058,50.30080043634392,2025/07/22 14:40,16535.0
