bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.04500007629394531,0.001520786619192014,0.002356163053853358,0.04500007629394531,,561,False,False,<Math.KDJ.KDJ_Item object at 0x0000024148195490>,-0.00972791835781876,-0.0035779917861340493,0.01229985314336942,0.006580047015966442,-0.00012079068575801735,57.9319858024517,2025/06/18 16:45,3b,964.0
