bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_lv,bsp2s_retrace_rate,bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj,kdj_,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.32999420166015625,0.002780303267944279,0.8899993896484375,0.007432766039139292,1.0,0.1910093095821832,,,,0.32999420166015625,,137,False,False,,<Math.KDJ.KDJ_Item object at 0x0000024149D95190>,-0.06740959376511849,-0.03642597738155473,0.06196723276712751,0.0039488624144233125,-0.0003062816868032681,51.00167600774568,2025/06/17 15:52,2s,2267.0
0.69000244140625,0.005772629870768153,0.7199935913085938,0.006073332541326476,1.0,0.5972279619798455,,,,0.69000244140625,,258,True,False,,<Math.KDJ.KDJ_Item object at 0x000002414A5CEE10>,-0.05337575338045843,-0.07988326103475174,-0.05301501530858663,0.005343336888239254,-0.0006706527803703596,38.75406943829388,2025/06/17 18:01,2s,4110.0
0.33499908447265625,0.002803926250270836,0.7199935913085938,0.006073332541326476,2.0,0.18055334795646968,0.33499908447265625,0.002803926250270836,0.001430359033469644,0.33499908447265625,,298,True,False,<Math.KDJ.KDJ_Item object at 0x000002414A5CD010>,<Math.KDJ.KDJ_Item object at 0x000002414A5CD010>,0.01776578791779372,-0.003839934561881364,-0.04321144495935017,0.0019305301167693118,-3.22039863332513e-05,47.15449361611228,2025/06/17 18:41,"2s,3b",2907.0
0.20999908447265625,0.001759228278803648,0.7199935913085938,0.006073332541326476,3.0,0.15276938890125144,,,,0.20999908447265625,,316,True,False,,<Math.KDJ.KDJ_Item object at 0x000002414A5CD670>,0.008358401166870585,0.00777228474596825,-0.0011722328418046699,0.0034826558692425797,6.516597973543891e-05,50.164395369452386,2025/06/17 18:59,2s,6723.0
1.1699981689453125,0.009844326327021981,2.779998779296875,0.022958120929655833,1.0,0.6151078544376749,,,,1.1699981689453125,,541,False,False,,<Math.KDJ.KDJ_Item object at 0x0000024149FD4050>,0.08962139078367415,0.09641955541476932,0.013596329262190343,0.001916311731144757,0.0008051595059961338,71.21585900629725,2025/06/18 16:38,2s,5480.0
0.4799957275390625,0.0039813846819777695,1.2299957275390625,0.010288546182692692,1.0,0.5691051867657457,,,,0.4799957275390625,,695,True,False,,<Math.KDJ.KDJ_Item object at 0x0000024149438E90>,-0.028434295607569705,-0.040027651397366526,-0.023186711579593643,0.007182673294565404,-0.00033249545306745896,35.55294134761958,2025/06/18 19:14,2s,7585.0
0.1399993896484375,0.0011456578817079204,1.2099990844726562,0.009811068405968163,1.0,0.18181302294494853,,,,0.1399993896484375,,969,False,False,,<Math.KDJ.KDJ_Item object at 0x0000024148C69FD0>,-0.05157808436492809,-0.041809350067836704,0.019537468594182775,0.004454783270060618,-0.0003417012929905143,48.10431530139468,2025/06/20 17:28,2s,2395.0
1.0100021362304688,0.008347125092813792,1.25,0.010194926953572388,1.0,0.520001220703125,,,,1.0100021362304688,,1343,False,False,,<Math.KDJ.KDJ_Item object at 0x0000024149157770>,-0.00741346054379709,0.09944626387792255,0.21371944884343927,0.01081878265480539,0.0008184621166313832,73.52528811801025,2025/06/23 17:38,2s,5055.0
0.6725997924804688,0.005521377103185663,0.7699966430664062,0.006279023569373396,1.0,0.8181818181818182,,,,0.6725997924804688,,1603,False,False,,<Math.KDJ.KDJ_Item object at 0x00000241486E5910>,0.06667529360765914,0.1058620753072006,0.07837356339908291,0.007919023900889747,0.0008662255947114621,71.3840734493965,2025/06/24 15:39,2s,3820.0
0.30999755859375,0.0025299727550974916,0.845001220703125,0.006953598124143286,1.0,0.1715934125464986,,,,0.30999755859375,,1705,True,False,,<Math.KDJ.KDJ_Item object at 0x000002414A662AB0>,0.010661695788622453,-0.007923414149885843,-0.03717021987701659,0.006054638000152313,-6.47804401425985e-05,45.896325090578486,2025/06/24 17:28,2s,3262.0
