bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume,zs_cnt
12.90749312947128,1.5058316606766924,60,False,False,,1.0129831116788157,1.8492200859169472,1.672473948476263,0.057034335294923195,71.21207395716567,2000/03/29,1,401700.0,1
5.35482214149809,0.774703870103726,307,True,False,,-0.5014405124340504,-0.8876267742766473,-0.7723725236851937,-0.03894410489242908,25.512519889065402,2001/03/22,1,817600.0,1
4.664052390700434,1.4439806927477166,1304,False,False,,0.43202614231462244,0.6368001655650133,0.4095480465007817,0.01404006566096303,65.5799245377639,2005/03/14,1,897100.0,3
2.531551286653368,0.0756364113908941,1384,True,False,,-0.04523235837108491,-0.09465755826477817,-0.09885039978738652,-0.002406414236822199,44.10702168505765,2005/07/07,1,300900.0,1
6.994784309520682,1.0378060265215507,1593,False,False,,0.6415256210098745,0.7776147932232149,0.27217834442668076,0.013972212136657156,64.82671879259058,2006/05/05,1,367800.0,1
18.055429539765612,1.0055250661337767,2023,True,False,,-2.186818191740746,-2.7683031131776303,-1.1629698428737685,-0.045679526711923,35.81917773056195,2008/01/22,1,2246500.0,1
11.0723206533767,1.2083848738123106,2167,False,False,,0.8398512139285357,1.1790397741130647,0.6783771203690581,0.017583422777343524,62.460603005902314,2008/08/15,1,696900.0,1
5.937462086659579,0.36308686869110224,2802,True,False,,0.04931164705202351,-0.1168990634819096,-0.3324214210678662,-0.0011040887414550836,40.12408879041062,2011/02/23,1,617000.0,1
25.815737402463327,1.1205163820740007,3449,False,False,,2.3017523207810013,3.760370366699618,2.9172360918372338,0.01742889819051027,69.56556979023223,2013/09/19,1,339700.0,2
32.453933977865546,1.6846266485031356,3542,True,False,,-2.4207724013443803,-4.949710058591847,-5.057875314494934,-0.024040104078092896,22.1403349004773,2014/02/03,1,702300.0,1
18.37348812227765,0.5210925405126074,3765,False,False,,0.47044536203960075,0.9941337538197388,1.047376783560276,0.004783203082340351,64.74801320004474,2014/12/19,1,881700.0,1
37.79629379615247,0.6290383601910033,3934,True,False,,-1.6742967306318515,-2.3396960817875367,-1.3307987023113705,-0.012137222831114835,28.59093394306494,2015/08/24,1,1069500.0,1
26.416392687740682,0.7169478882588259,4036,True,False,,-2.0391446730671694,-3.2822951795539836,-2.4863010129736285,-0.019685966130184366,29.511002946404545,2016/01/20,1,1140100.0,1
73.16955819129691,0.8586285518736315,4688,False,False,,9.144176113928133,9.953528282967511,1.6187043380787571,0.031609296211683596,73.58706825555075,2018/08/21,1,526700.0,1
80.15868656757783,2.0242583238449163,5262,False,False,,11.543497160295889,11.29453145385412,-0.49793141288353837,0.029765664716435124,60.26623498594074,2020/12/01,1,346800.0,1
66.36671258162733,1.3922865165305864,5651,True,False,,-1.3408061540071512,-5.826074201255835,-8.970536094497369,-0.012486367153953416,31.086589109898583,2022/06/17,1,583000.0,1
