bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_lv,bsp2s_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.459808349609375,0.0015568252585314633,1.529998779296875,0.005163855463134542,1.0,0.6861474020145607,0.459808349609375,,137,False,False,<Math.KDJ.KDJ_Item object at 0x00000241486E5970>,0.057547367250650815,0.07503833284550865,0.03498193118971567,0.006828055762575755,0.0002538773134465606,60.100333299698555,2025/06/17 16:56,2s,225.0
1.459991455078125,0.004985458168513926,1.410003662109375,0.004853379166426377,1.0,0.38296214531523926,1.459991455078125,,324,True,False,<Math.KDJ.KDJ_Item object at 0x0000024148D27710>,0.07275465716480842,-0.002413921739844227,-0.1503371578093053,0.007996109870397438,-8.266991048441793e-06,39.75927955217677,2025/06/18 14:36,2s,1238.0
2.467803955078125,0.00840189277142145,1.410003662109375,0.004853379166426377,2.0,0.4807047161439733,2.467803955078125,,368,True,False,<Math.KDJ.KDJ_Item object at 0x0000024148D24710>,-0.1648404442124386,-0.32179216253018694,-0.3139034366354967,0.005201308667702178,-0.0011004560915603614,26.774492944510925,2025/06/18 15:40,2s,6104.0
1.8499755859375,0.006353483861920413,1.399993896484375,0.004850983599710051,1.0,0.48213623978201636,1.8499755859375,,846,True,False,<Math.KDJ.KDJ_Item object at 0x000002414836B650>,-0.13031323222467042,-0.15866269708038772,-0.05669892971143459,0.01850852931069145,-0.0005471281518303634,25.158409248184256,2025/06/20 19:33,2s,869.0
1.21148681640625,0.004147932981908041,2.279998779296875,0.007737202511082662,1.0,0.38662312109327945,1.21148681640625,,986,False,False,<Math.KDJ.KDJ_Item object at 0x000002414877EC90>,-0.24308092693016925,-0.18751425512675723,0.11113334360682403,0.006040218733169009,-0.0006398236394629578,50.809763552079914,2025/06/23 16:09,2s,1661.0
0.519989013671875,0.0017675278199688008,2.897796630859375,0.009934678352037166,1.0,0.31499131167395084,0.519989013671875,,1301,True,False,<Math.KDJ.KDJ_Item object at 0x0000024148BCA990>,0.0782877688797979,0.04242602764077219,-0.07172348247805141,0.010590067795014414,0.0001444120150691809,46.05723061294242,2025/06/24 16:23,2s,129.0
0.670013427734375,0.0022636354263326115,0.829986572265625,0.002796639179457818,1.0,0.8554252307239769,0.670013427734375,,1426,False,False,<Math.KDJ.KDJ_Item object at 0x0000024149C28FB0>,0.05814792289091299,0.09691841339395069,0.0775409810060754,0.0015169291494508512,0.00032706558556435924,65.19009574505358,2025/06/24 19:15,2s,778.0
0.510009765625,0.0017217844783684341,0.829986572265625,0.002796639179457818,2.0,0.9277126153619885,0.510009765625,,1450,False,False,<Math.KDJ.KDJ_Item object at 0x0000024149C2A270>,0.04092919326692557,0.057873281486706674,0.03388817643956221,0.004516029699305384,0.00019521022724707386,58.46146855597318,2025/06/24 19:43,2s,2451.0
