bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume,zs_cnt
6.907389438231474,0.6363266391190515,731,False,False,,0.6834973502159934,0.8346412222370958,0.3022877440422047,0.05127094182547444,67.23191395200999,2002/12/02,1,7728132.0,1
6.500644879515729,1.367559185648828,1127,False,False,,0.8100060861362379,0.8285577589323054,0.03710334559213502,0.025729777350571366,68.38310431601019,2004/06/30,1,3927776.0,1
7.535701372861233,1.944402657719919,1405,True,False,,-0.13699915604408014,-0.5574543691912162,-0.840910426294272,-0.01833902415493196,28.775831226818354,2005/08/05,1,6436356.0,1
3.771228785024693,2.2061123822892736,1512,False,False,,0.3874335441539891,0.5481259040830224,0.3213847198580666,0.018200579666106977,74.98727951634127,2006/01/09,1,10844514.0,1
2.9366014568566285,0.4926208586820533,1645,True,False,,-0.10891002527177562,-0.34028405906161296,-0.4627480675796747,-0.012225170988525626,31.301177586896543,2006/07/20,1,3223629.0,1
1.9376884231029337,0.7820309093797054,1872,False,False,,0.3617930041070395,0.4507929150158674,0.17799982181765572,0.012816540643035638,61.87495026270329,2007/06/15,1,10691447.0,2
3.891916467933913,0.5107244201668918,2365,False,False,,0.385989756083,0.4027236598685615,0.033467807571123,0.048595834295974465,70.83991548641264,2009/06/01,1,9894269.0,1
4.405221355680391,2.7113410571452383,2918,True,False,,-0.43660752888483473,-0.6724291136135587,-0.471643169457448,-0.04418393683074309,30.686030957377326,2011/08/09,1,18652182.0,2
1.290429759713188,0.49466178625536855,3140,True,False,,-0.131347649478858,-0.2023414882983623,-0.1419876776390086,-0.01105080738572792,35.47331739209018,2012/06/26,1,6125179.0,1
5.128627935439642,2.2507822913386955,3719,True,False,,-0.3815351482230362,-0.7332086304473542,-0.703346964448636,-0.023526515048094578,23.728073198559244,2014/10/15,1,6877433.0,2
2.6448746922851676,0.6002468030112846,3768,False,False,,0.05925436057035734,0.22459211953120573,0.3306755179216968,0.00718289337789469,67.4523239242225,2014/12/24,1,928451.0,1
6.316033377140261,21.994940690603517,4435,True,False,,-0.895261016617388,-1.0851515356165073,-0.3797810379982387,-0.03293692144719565,23.735479333952185,2017/08/18,1,4524000.0,1
5.509059812487234,0.3845520916277911,4606,True,False,,-0.5129504237933938,-0.46293309501652047,0.10003465755374674,-0.015822822838509977,42.96121600349851,2018/04/25,1,5152800.0,1
6.08520933076354,1.3849245912184538,4775,True,False,,-0.5635171096020462,-0.8553918552851165,-0.5837494913661407,-0.03111651140582949,36.400161157067586,2018/12/26,1,6327900.0,1
3.111175736397236,0.8048672156424725,4991,False,False,,0.05753515541053748,0.2561540166983107,0.3972377225755465,0.006778612443360566,66.09145574277613,2019/11/04,1,5980700.0,2
17.447972067397277,8.297221611629736,5086,True,False,,-2.3500768883710323,-3.4110194257350592,-2.1218850747280538,-0.11370644197059207,22.371247133995766,2020/03/23,1,10135000.0,1
6.870681357920361,0.4595620302930343,5535,False,False,,0.6961855550504927,0.9599074117760864,0.5274437134511873,0.013202493249335416,64.67163208055572,2021/12/31,1,2005700.0,3
6.322684723415833,0.378469940771632,5806,False,False,,0.7722196896462624,0.93170895801466,0.3189785367367952,0.014646590610504521,63.09778558019604,2023/01/31,1,4920100.0,2
17.06999969482422,1.3491780303750376,6353,True,False,,-0.7268703766538069,-1.7156752031525286,-1.9776096529974434,-0.02140290364636104,31.71033224562653,2025/04/07,1,9017400.0,1
