bsp1_bi_amp,bsp1_bi_amp_rate,bsp1_bi_klu_cnt,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume,zs_cnt
3.279998779296875,0.007904849671866254,11,3.279998779296875,0.3291646746787417,104,False,False,67.3672284690856,105.85583050717301,80.1967624817814,0.23010980277740356,0.3698598675132416,0.27950012947167613,0.01480100545319788,0.0008886537803157979,59.438709208588726,2025/05/13 15:40,1,9167.0,1
6.805023193359375,0.01648144288292763,12,6.805023193359375,1.3792551148321182,231,True,False,26.809573052571416,-7.773165689832183,15.281993471770216,-0.6066906562875691,-1.185715923631733,-1.1580505346883276,0.012595936465479931,-0.0028841162523489698,23.42922152271177,2025/05/15 13:40,1,5851.0,1
16.0,0.03940886699507389,90,16.0,2.969054837618102,471,False,False,87.48692366015837,97.10747668805908,90.6937746694586,1.2747836248221351,2.222602118851114,1.8956369880579578,0.011587712437055687,0.005367199668543044,81.27693344997775,2025/05/20 14:25,1,11218.0,1
72.6400146484375,0.17326181192233153,23,72.6400146484375,8.057526070546082,1004,False,False,81.09854105764526,101.31794618903393,87.83834276810816,6.793426401378457,14.555702262729028,15.524551722701142,0.04801891669146257,0.033244910794996134,90.09611369620055,2025/05/30 13:45,1,196496.0,1
8.19000244140625,0.017462691772721216,27,8.19000244140625,0.343445955100707,1200,False,False,78.1387322567906,93.5169137159792,83.2647927431868,0.723772232172949,0.8622453696841603,0.27694627502242275,0.026048309084823123,0.0018152640145567354,67.10909210435628,2025/06/03 17:10,1,1291.0,1
10.29998779296875,0.022183907094052116,80,10.29998779296875,1.4775527324324358,1696,True,False,56.17828461282758,74.4930364225732,62.28320188274279,-0.19352365421756595,-0.13136176613500083,0.12432377616513024,0.019823788546255508,-0.0002880994096441917,53.93170795559419,2025/06/12 13:35,1,8089.0,2
14.350006103515625,0.03092140690984327,73,14.350006103515625,0.8972963853135811,1939,False,False,88.59840406436246,99.18900304120206,92.12860372330898,1.5081241845513502,1.873393200516773,0.7305380319308457,0.009646113966568252,0.0039514215715290586,70.06425868727803,2025/06/17 14:40,1,10644.0,2
6.739990234375,0.014265435301630026,8,6.739990234375,0.6824377921045417,2080,False,False,43.432441215700834,45.255293527630215,44.040058653010625,-0.3972369633868029,-0.2800229376593393,0.2344280514549273,0.015671583193087226,-0.0005900758061001189,57.44391815934188,2025/06/20 13:30,1,103789.0,1
7.135009765625,0.015144782305090278,30,7.135009765625,0.6589857232127806,2183,False,False,88.3547173153326,72.1158830796054,82.94177257009021,0.8329020138889245,0.9154101506052825,0.16501627343271608,0.013601540635014224,0.0019229462261821054,64.68608652358434,2025/06/23 15:55,1,4794.0,1
15.920013427734375,0.0340193033446736,101,15.920013427734375,1.7740803197018211,2389,True,False,40.06111828270865,-16.085215131404027,21.345673811337754,-0.17090630283668998,-0.723980004130965,-1.10614740258855,0.013763998559621581,-0.0015821914778811742,21.852144926168876,2025/06/26 13:40,1,10774.0,1
26.6300048828125,0.05643325032943734,79,26.6300048828125,4.562055936300545,2895,False,False,61.707049014966714,87.89868579727863,70.43759460907069,0.19581511766237214,1.0858740352348946,1.7801178351450448,0.05417089573893166,0.002282659498892553,89.89457505476832,2025/07/08 13:30,1,86918.0,1
4.459991455078125,0.009341665843157173,23,4.459991455078125,0.19845671331625608,3026,True,False,32.378470360400556,33.40339296856537,32.72011122978883,-0.6186709025449775,-0.6159013739980423,0.005539057093870259,0.027189854152212107,-0.001297650565157056,38.046286584906554,2025/07/09 17:55,1,3524.0,1
