bsp2_bi_amp,bsp2_break_bi_amp,bsp2_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
0.9799957275390625,2.010009765625,0.48755769464350784,0.9799957275390625,,180,False,False,,0.07191711394951558,0.08780110567636257,0.03176798345369397,0.0005596684801564208,64.50191527410708,2025/06/16 16:37,2,1107.0
0.7899932861328125,2.3000030517578125,0.34347488605680243,0.7899932861328125,,499,False,False,,-0.021664449600499024,0.0359953217958946,0.11531954279278725,0.00022596674577774357,56.81703121521767,2025/06/17 15:46,2,2593.0
0.589996337890625,0.899993896484375,0.6555559323183344,0.589996337890625,,694,True,False,,0.014238590135622836,-0.02953996420174576,-0.08755710867473719,-0.00018861983561641052,38.86753942227042,2025/06/17 19:08,2,879.0
0.4600067138671875,0.7100067138671875,0.6478906535427994,0.4600067138671875,,939,False,False,,0.006808016794678973,0.030624222470322593,0.04763241135128724,0.00018976470836182802,61.28806812512164,2025/06/18 17:09,2,1606.0
0.8799896240234375,1.7199859619140625,0.5116260501592428,0.8799896240234375,,1066,True,False,,-0.07784619494080865,-0.039249252858979844,0.0771938841636576,-0.000243691623115065,47.905035431974255,2025/06/18 19:18,2,3300.0
1.3800048828125,2.510009765625,0.5498006030541777,1.3800048828125,,1130,False,False,,0.02046059569931536,0.059714035090138395,0.07850687878164607,0.0003705327417537527,54.15811038690462,2025/06/20 13:58,2,1104.0
0.454986572265625,0.904998779296875,0.5027482717922779,0.454986572265625,,1194,True,False,,-0.06779531462025501,-0.041255844540444286,0.053078940159621446,-0.000258048968376398,48.44816171086584,2025/06/20 15:09,2,5513.0
0.3800048828125,0.6399993896484375,0.5937581956464726,0.3800048828125,,1243,False,False,,-0.020531463364985635,-0.024572389790847637,-0.008081852851724004,-0.0001530484284219791,53.34180802537636,2025/06/20 16:06,2,5140.0
1.1100006103515625,1.2400054931640625,0.8951578170183966,1.1100006103515625,,1642,True,False,,-0.14762747009018978,-0.16453139062912214,-0.03380784107786472,-0.0010632631568714965,43.710668844914785,2025/06/23 17:00,2,3071.0
0.345001220703125,0.4199981689453125,0.8214350590372389,0.345001220703125,,1713,False,False,,0.19872870203802698,0.16241198052603067,-0.0726334430239926,0.0010344678512686945,65.82790074996149,2025/06/23 18:16,2,1225.0
0.2450103759765625,0.480010986328125,0.5104266005467608,0.2450103759765625,,1749,True,False,,0.047620127967795314,0.03304596138480065,-0.029148333165989332,0.0002102522700526187,45.38935732057241,2025/06/23 18:53,2,3824.0
