bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_bi_klu_cnt,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_break_bi_bi_klu_cnt,bsp2_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
1.2400054931640625,0.00767662664851696,10,2.4949951171875,0.015688339420474016,30,0.4969971622877832,1.2400054931640625,,77,True,False,32.45521397026742,8.868045893935516,24.592824611490123,0.11518959795877534,0.02817659062588973,-0.17402601466577122,0.12340142782822842,0.00017522771635001129,41.891020348111375,2025/05/09 19:55,2,104996.0
3.149993896484375,0.018332036681123282,31,8.240005493164062,0.04576001087359212,19,0.3822805578342904,3.149993896484375,,129,False,False,76.74767637905327,75.65766022773309,76.38433766194655,0.5028557901710757,0.4887737322185046,-0.02816411590514223,0.010486864212383373,0.002812002751179562,59.63094914372066,2025/05/12 17:45,2,10341.0
1.5800018310546875,0.009154654757402136,27,4.30999755859375,0.02561206079069689,32,0.36658995964030305,1.5800018310546875,,369,True,False,35.514156421002994,36.31402472683229,35.78077918961276,-0.019989656331012448,-0.09620525271031966,-0.15243119275861441,0.00602303264360202,-0.0005607010913481424,40.002698947795416,2025/05/15 18:15,2,8927.0
0.9000091552734375,0.005117468472514224,5,1.4199981689453125,0.008009465975067987,5,0.6338100815594073,0.9000091552734375,,568,False,False,42.57173849185681,37.94566078893884,41.02971259088415,0.5493376259429562,0.4785488115795147,-0.14157762872688306,0.008315897410045698,0.0027213536930465847,58.7756133447054,2025/05/20 15:20,2,8650.0
1.9449920654296875,0.01199945776650635,9,14.69989013671875,0.09973457863348682,54,0.13231337427286655,1.9449920654296875,,764,True,False,35.74320174685715,-2.4770960433369993,23.003102483459102,0.533083023610565,0.3622897257130262,-0.34158659579507766,0.015510902394727983,0.002258091018095138,48.615983769916646,2025/05/22 18:40,2,25258.0
1.1100006103515625,0.006660669973027698,7,1.6800079345703125,0.009980442679828765,7,0.6607115285056449,1.1100006103515625,,955,False,False,52.353279069667586,97.83195053027812,67.51283622320443,0.39849818935341985,0.36441072990817247,-0.06817491889049476,0.008345219017203339,0.002183974220766502,62.51470602733112,2025/05/28 15:05,2,13488.0
1.089996337890625,0.006620483126405777,12,2.2899932861328125,0.014105286110508028,19,0.47598232907107685,1.089996337890625,,1073,True,False,19.060354212896197,17.53528603543662,18.551998153743003,0.008020116583095043,-0.03561364344540152,-0.08726752005699313,0.0067105083560411415,-0.00021724018960534222,47.82057395433734,2025/05/29 18:25,2,19563.0
1.529998779296875,0.009429884618162557,10,2.3975067138671875,0.014561451683770084,17,0.6381624587106917,1.529998779296875,,1106,False,False,56.202895426770816,86.83804839073615,66.41461308142593,-0.2487861601009293,-0.20304030185789657,0.09149171648606547,0.015997039545213924,-0.0012425584847693663,48.15965661494681,2025/05/30 14:40,2,43768.0
1.8300018310546875,0.011625702232895586,23,3.220001220703125,0.020883333353125522,15,0.568323334565409,1.8300018310546875,,1214,True,False,31.55595792065105,23.096499139548236,28.736138326950112,-0.28426956271372666,-0.2864751190224979,-0.004411112617542456,0.019346924228118404,-0.0018304163318976219,43.799895387617134,2025/06/02 17:10,2,27014.0
2.1150054931640625,0.013228292621754663,23,2.595001220703125,0.015971204387859872,41,0.8150306351651712,2.1150054931640625,,1355,False,False,85.34535346518908,73.93790433938892,81.54287042325569,0.06224771640684392,0.16349899186332095,0.20250255091295405,0.00580248420621142,0.0010136824594795435,56.0333761347372,2025/06/04 15:55,2,8767.0
