bsp1_bi_amp,bsp1_bi_amp_rate,bsp1_bi_klu_cnt,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume,zs_cnt
5.714996337890625,0.04405640058673172,53,5.714996337890625,0.8416630753957888,271,False,False,88.11203413774945,85.57899662956504,87.26768830168797,0.6272135443192047,0.6290087326869127,0.0035903767354159566,0.01089076583833829,0.004690948037612253,68.33109881826132,2025/05/14 16:35,1,2896293.0,1
2.660003662109375,0.019657135073427562,18,2.660003662109375,1.2004502360135083,315,True,False,37.690258610661274,8.514573420881817,27.965030214068122,-0.05377585098582871,-0.24855207359127007,-0.3895524452108827,0.027438559393678816,-0.0018472758588334252,29.26315270656795,2025/05/15 13:45,1,5921595.0,1
3.2299957275390625,0.023813003111717534,12,3.2299957275390625,1.0001777891964367,468,True,False,36.869966013268154,40.689611420729534,38.14318114908861,-0.05856026795680254,-0.21235048987040273,-0.3075804438272004,0.026130891619847003,-0.0015727615042714469,20.441603324084383,2025/05/19 13:30,1,24509687.0,1
3.649993896484375,0.027289673992406543,32,3.649993896484375,1.2105295959178646,664,False,False,75.648163242656,83.5586739464164,78.28500014390947,0.6503657114746753,0.6156034729121416,-0.06952447712506737,0.04956330321036496,0.004514309388731141,73.10022182414863,2025/05/21 16:50,1,1813626.0,1
5.0800018310546875,0.037839864663349626,12,5.0800018310546875,0.5131847643249502,780,True,False,27.86269077155569,20.609044920339528,25.444808821150303,-0.004270041557386628,-0.26035292968930435,-0.5121657762638354,0.049469687080824803,-0.0019528617636428137,17.532591798097613,2025/05/23 13:30,1,24130328.0,1
1.1566009521484375,0.008086422163319291,17,1.1566009521484375,0.2215018469339359,1639,True,False,33.914764945646596,64.37175203783937,44.06709397637752,-0.042399377497758975,-0.0675760718175411,-0.05035338863956426,0.009949757012803546,-0.00047383855958909975,52.94728727841175,2025/06/10 13:35,1,3906700.0,1
1.669891357421875,0.011675928594161139,10,1.669891357421875,0.7329019692864797,1728,False,False,71.60858736322922,107.7938733916738,83.67034937271075,0.21508469300409971,0.2628887716074928,0.09560815720678617,0.01324833794661835,0.0018269747289519796,67.31226477999753,2025/06/11 14:30,1,2080374.0,1
0.75,0.005199306759098787,15,0.75,0.1493172799720756,1871,False,False,67.2753112072387,89.19225567367079,74.58095936271606,0.08408309590410512,0.09664771236515435,0.025129232922098454,0.027068986563846983,0.0006681164808975418,63.89248166903378,2025/06/12 19:55,1,6900392.0,1
2.2700042724609375,0.015731145006606325,31,2.2700042724609375,0.5426927138716711,2299,True,False,19.037383292228114,17.33574045150486,18.47016901198703,-0.0950782231628029,-0.24263277151703733,-0.29510909670846885,0.019080523390543138,-0.0016902742032704299,29.80446034973201,2025/06/23 16:35,1,3357094.0,2
3.8350067138671875,0.024761948112136802,29,3.8350067138671875,1.119954671509781,2601,False,False,89.34946787306575,100.32259422665766,93.00717665759639,0.49094496259351217,0.584108025940651,0.18632612669427773,0.011026399886397932,0.0037122625952349824,73.54774169432453,2025/06/27 15:45,1,2170463.0,3
4.470001220703125,0.028560484170919113,22,4.470001220703125,1.3735024851242388,2897,False,False,90.15719612211643,96.62525092194409,92.31321438872565,0.6026433538416681,0.8791632857267757,0.5530398637702152,0.02259908426410085,0.0055486037045605376,81.50968835085476,2025/07/03 14:25,1,4841390.0,1
