bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_bi_klu_cnt,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_break_bi_klu_cnt,bsp2s_lv,bsp2s_retrace_rate,bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_bi_klu_cnt,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
2.954986572265625,0.010286621835527084,31,14.08001708984375,0.04675727048629086,223,1.0,0.22514272585798073,,,,,2.954986572265625,,678,False,False,90.18787360530112,105.95702622911602,95.44425781323942,0.356906684353813,0.4060347494224743,0.0982561301373226,0.033560713229299606,0.0014032285898630944,69.92454742967627,2025/05/22 19:25,2s,3489.0
7.334991455078125,0.02518452001743562,70,16.160003662109375,0.05761552705763794,162,1.0,0.7874383180588105,,,,,7.334991455078125,,1020,True,False,35.10134101417429,5.884495394412397,25.362392474253657,-0.47801914293851355,-0.6625560846217695,-0.3690738833665119,0.02336959670449077,-0.0023054801131586946,26.44628990155161,2025/05/30 16:30,2s,2380.0
8.519989013671875,0.029323659857603535,8,16.160003662109375,0.05761552705763794,162,2.0,0.9040849355372962,,,,,8.519989013671875,,1068,True,False,13.430714689666523,-7.3104442991103795,6.516995026740889,-0.41945777726949923,-1.1506484345997592,-1.46238131466052,0.01985606541060875,-0.004017374359700719,22.328318285717657,2025/06/02 14:00,2s,8419.0
5.487213134765625,0.018596170867374515,19,5.04998779296875,0.017510056394110126,25,1.0,0.7663375191868406,,,,,5.487213134765625,,1362,True,False,9.933555023094266,16.424065392679513,12.097058479622682,-0.2156044551874162,-0.6331432722453201,-0.8350776341158077,0.028609920771375977,-0.0021640333162397897,33.85406241111315,2025/06/05 19:25,2s,7730.0
1.930023193359375,0.006498613612654967,16,3.137481689453125,0.010434881282151948,14,1.0,0.4414399517551965,1.930023193359375,0.006498613612654967,16,0.001734207819160391,1.930023193359375,,1546,False,False,78.38928445976767,87.06399773260912,81.28085555071482,-0.22285981474927752,-0.13573559044351668,0.17424844861152167,0.00940060200034487,-0.000454533974453138,50.1640106968159,2025/06/10 16:55,"2s,3b",2676.0
1.160003662109375,0.0039582463378593545,13,3.3900146484375,0.011689705684267242,15,1.0,0.4395322458679918,,,,,1.160003662109375,,1704,True,False,48.391845724289446,63.33814937523864,53.37394694127251,0.07023738700646501,0.06063887631972875,-0.01919702137347251,0.0042481013288162995,0.00020742740154990256,50.53222460912158,2025/06/12 18:25,2s,3729.0
1.529998779296875,0.005206733869380614,14,10.1300048828125,0.03576726516189283,31,1.0,0.10167801409893354,,,,,1.529998779296875,,1848,True,False,22.912191679202728,-5.519877566430324,13.434835263991712,0.38675829163923003,0.1525659519046485,-0.46838467946916307,0.0120415603635634,0.000521012727492874,43.53135002871104,2025/06/16 18:45,2s,3302.0
1.614990234375,0.0054695373538291465,9,7.654998779296875,0.02648101169607312,13,1.0,0.4016998951518703,,,,,1.614990234375,,1984,True,False,24.653101746741818,1.7097423518798394,17.005315281787826,0.10591332803017925,-0.052350998338908994,-0.3165286527381765,0.008666678375351403,-0.0001777295646389337,42.80864409039512,2025/06/18 17:25,2s,3626.0
5.59002685546875,0.018872473413544488,35,7.654998779296875,0.02648101169607312,13,2.0,0.7994809419587863,,,,,5.59002685546875,,2033,True,False,13.161929023623063,-3.9366884688726955,7.46238985945781,-0.43708032689812687,-0.7208012439022013,-0.567441834008149,0.01553633693272964,-0.002461704894070654,35.40032159135241,2025/06/20 15:00,2s,1168.0
3.6400146484375,0.012333806517365523,27,7.654998779296875,0.02648101169607312,13,3.0,0.685176547506568,,,,,3.6400146484375,,2070,True,False,32.398828480655254,-2.0753285773071326,20.90744279466779,-0.16459574716916447,-0.24888454549113703,-0.16857759664394512,0.017434234634157577,-0.0008498408909557256,37.75318971612355,2025/06/20 18:55,2s,2451.0
5.290008544921875,0.016978555125869703,49,7.290008544921875,0.02383368313759859,33,1.0,0.9437581369647394,,,,,5.290008544921875,,2501,True,False,12.748153739470792,12.27651078750478,12.59093942214879,-0.44804430721141814,-0.6114994125780981,-0.32691021073336,0.04802762165656007,-0.0019831222885274384,30.57162445897974,2025/06/30 18:40,2s,7393.0
