bsp2s_bi_amp,bsp2s_break_bi_amp,bsp2s_lv,bsp2s_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
0.09000015258789062,0.10000038146972656,1.0,0.5500009536706785,0.09000015258789062,,703,True,False,,-0.006942360186363908,-0.008969183757219668,-0.00405364714171152,-0.0003216239917583424,33.496798385678744,2025/06/10 19:42,2s,10480.0
0.15999984741210938,0.25,1.0,0.9199981689453125,0.15999984741210938,,783,False,False,,0.01717921903612081,0.016685123167356153,-0.0009881917375293148,0.0005952404033530772,59.80984466859294,2025/06/11 14:33,2s,2842.0
0.04500007629394531,0.25,2.0,0.5,0.04500007629394531,,882,False,False,,-0.007982155186834443,-0.003932633805099783,0.00809904276346932,-0.00014070383334234012,53.10480374239407,2025/06/11 16:30,2s,5805.0
0.03999900817871094,0.25,3.0,0.4199981689453125,0.03999900817871094,,916,False,False,,-0.0023184471504019413,0.0002878085931783403,0.005212511487160563,1.0305689626196593e-05,48.62417950058377,2025/06/11 17:05,2s,4434.0
