bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.07999992370605469,0.003827747615608829,0.09000015258789062,0.004324851268506026,0.8888865341414827,0.07999992370605469,,120,True,False,<Math.KDJ.KDJ_Item object at 0x0000024148775430>,-0.012231038458423629,-0.011094207559935398,0.0022736617969764603,0.007204592734339129,-0.0005317623775573644,44.87915258911254,2025/06/17 15:31,2,102401.0
0.09000015258789062,0.004320698651825913,0.6499996185302734,0.03026069052060141,0.1384618544721483,0.09000015258789062,,328,False,False,<Math.KDJ.KDJ_Item object at 0x0000024149311D90>,-0.018727690056018147,-0.00815612136069177,0.021143137390652753,0.006214109000597642,-0.00039048931414852354,54.17587263631392,2025/06/17 19:00,2,146837.0
0.15999984741210938,0.007629940517461791,0.3099994659423828,0.015004814532039487,0.5161294292095564,0.15999984741210938,,403,True,False,<Math.KDJ.KDJ_Item object at 0x00000241492D1610>,0.006193619297733149,0.011851026430967693,0.011314814266469088,0.021143707128763817,0.0005686860027923593,47.88398807859027,2025/06/18 13:45,2,123736.0
0.2950000762939453,0.01388562318854632,0.30499839782714844,0.014153058404875874,0.9672184457215757,0.2950000762939453,,639,False,False,<Math.KDJ.KDJ_Item object at 0x00000241494087D0>,0.009879166865943466,0.031698404641357314,0.0436384755508277,0.008342657558147566,0.0014829627232355444,78.59078076565547,2025/06/18 18:01,2,193516.0
0.16500091552734375,0.007692350100631532,0.2048015594482422,0.00963989828886082,0.8056623981373691,0.16500091552734375,,728,True,False,<Math.KDJ.KDJ_Item object at 0x00000241493B4AD0>,0.0030985477401511514,-0.00676411353007822,-0.019725322540458744,0.02818888352224613,-0.00031642675567117307,44.488321726148385,2025/06/18 19:30,2,251510.0
0.1100006103515625,0.005161924594478069,0.5750007629394531,0.02627373803636608,0.19130515547358573,0.1100006103515625,,828,False,False,<Math.KDJ.KDJ_Item object at 0x000002414A779610>,-0.06516947811760579,-0.05479136538866669,0.020756225457878197,0.024509786025225265,-0.0025561601334912875,32.97158336863326,2025/06/20 14:40,2,341698.0
0.18990135192871094,0.008903058398136245,0.43490028381347656,0.02081360489522682,0.43665492756991925,0.18990135192871094,,902,True,False,<Math.KDJ.KDJ_Item object at 0x000002414A6B4DD0>,-0.0028996270499839377,-0.015274612135687704,-0.024749970171407534,0.006144748457339268,-0.0007209127608693734,40.23802984166765,2025/06/20 16:02,2,92192.0
0.060001373291015625,0.0028382864249464606,0.15000152587890625,0.007045632664557862,0.4000050862112812,0.060001373291015625,,1103,False,False,<Math.KDJ.KDJ_Item object at 0x0000024149C2A690>,-0.008790889180523228,-0.0042348888572405485,0.009112000646565359,0.007783061773082022,-0.00019988838516682452,48.91976412559218,2025/06/20 19:24,2,102253.0
0.12999916076660156,0.006202250307487181,0.22999954223632812,0.011095009518341555,0.565214867397542,0.12999916076660156,,1332,True,False,<Math.KDJ.KDJ_Item object at 0x00000241485D9430>,-0.011779198727081674,-0.010728785509638072,0.0021008264348872027,0.01632261900303445,-0.0005136894873196948,42.7003822398346,2025/06/23 16:58,2,85359.0
0.12000083923339844,0.005319186262152056,0.13000106811523438,0.005729443149201482,0.9230757944775375,0.12000083923339844,,1841,False,False,<Math.KDJ.KDJ_Item object at 0x000002414841F6B0>,0.002964941941431407,0.009382649677142751,0.012835415471422688,0.010141073154387928,0.0004151036607817312,63.84351166237754,2025/06/24 19:06,2,309963.0
