bsp1_bi_amp,bsp1_bi_amp_rate,bsp1_bi_klu_cnt,bsp_bi_amp,bsp_type,chain_id,chain_type,direction,divergence_rate,is_buy,is_mature,is_segbsp,kdj_d,kdj_j,kdj_k,klu_close,klu_idx,macd_dea,macd_diff,macd_value,mature_rate,next_bi_return,parent_idx,point_index,ppo,rsi,timestamp,volume
11.38128662109375,0.015399496998158875,20,11.38128662109375,1p,0,1p,sell,0.34646939305593905,False,0,False,83.48640519803115,106.05163328520155,91.00814789375463,750.4500122070312,39,1.557041771605276,2.108031164645922,1.1019787860812924,0.818724,,46,0,0.002834553415889698,72.84362357325928,2025/07/14 16:50,6493.0
11.9312744140625,0.016143660259204343,25,11.9312744140625,1p,0,1p,sell,0.34646939305593905,False,0,False,90.23711586002256,102.17907080680749,94.21776750895087,751.0,44,2.1251108378743675,2.5174287790666767,0.7846358823846185,0.858288,,46,1,0.0033758951653776884,70.67374789645739,2025/07/14 17:15,3668.0
13.4112548828125,0.018146153961771265,26,13.4112548828125,1p,0,1p,sell,0.34646939305593905,False,0,False,92.20647001978189,104.02259497833793,96.14517833930057,752.47998046875,45,2.2341734455207254,2.670423876106156,0.8725008611708613,0.964752,,46,2,0.0035786553377377753,73.31249202694278,2025/07/14 17:20,5913.0
13.9012451171875,0.018809137277682155,27,13.9012451171875,1p,0,1p,sell,0.34646939305593905,False,1,False,90.76867326515173,82.14189273737077,87.8930797558914,751.4299926757812,46,2.3225587441610975,2.6760999387225866,0.707082389122978,1,0.008098950607376714,,3,0.003584404076887988,68.59667718445604,2025/07/14 17:25,3342.0
12.0,0.016150740242261104,23,12.0,1p,1,1p,sell,1.5250857426556728,False,0,False,68.3650209955589,91.6534334485695,76.12782514656243,753.1699829101562,297,-0.16462150098958556,0.5778195723046338,1.4848821465884385,0.685714,,922,4,0.0007727354218110534,62.09372855036578,2025/07/18 14:20,4515.0
12.760009765625,0.017173633601110364,26,12.760009765625,1p,1,1p,sell,2.162543182558513,False,0,False,80.65995617768645,105.53041583781786,88.95010939773024,755.5447998046875,300,0.5661715022185903,1.6189391182268764,2.1055352320165723,0.729143,,922,5,0.0021610995419599453,65.79158295944767,2025/07/18 14:40,3119.0
6.61004638671875,0.008812925417793892,11,6.61004638671875,1p,1,1p,sell,0.6629914571279977,False,0,False,76.76782294518239,107.04034918993221,86.85866502676566,756.0900268554688,355,0.3334462639020258,0.6189976845791989,0.5711028413543462,0.377717,,922,6,0.0008222413059195364,63.71568244336346,2025/07/18 19:55,25150.0
6.95001220703125,0.009266189017431118,19,6.95001220703125,1p,1,1p,sell,0.9054516387974348,False,0,False,56.9465132574273,96.63409409760436,70.17570687081965,756.989990234375,363,-0.48631327190329277,-0.09633388524105158,0.7799587733244824,0.397144,,922,7,-0.00012819663533288143,60.30665169448537,2025/07/21 14:05,3609.0
7.05999755859375,0.009412828336380182,20,7.05999755859375,1p,1,1p,sell,0.9054516387974348,False,0,False,61.14438330465615,86.3316035880293,69.54012339911387,752.280029296875,364,-0.3921758083047912,-0.01562595391078503,0.7530997087880124,0.403428,,922,8,-2.079259680539023e-05,51.29714729073098,2025/07/21 14:10,2944.0
7.0609130859375,0.009414048974440247,31,7.0609130859375,1p,1,1p,sell,1.1870461957654952,False,0,False,73.5183831963169,99.68990447645845,82.24222362303075,756.530029296875,375,0.5620522446881104,1.0733148318089434,1.022525174241666,0.403481,,922,9,0.0014253764425748972,58.42783881212305,2025/07/21 15:10,1660.0
12.1500244140625,0.01672589507434464,12,12.1500244140625,1p,1,1p,sell,1.539730370928973,False,0,False,86.74726927260387,104.79883340551433,92.76445731690737,737.72998046875,894,0.6357187648478376,1.6298485554300441,1.988259581164413,0.694287,,922,10,0.00222865282857262,75.29867977517254,2025/07/30 14:10,2289.0
12.530029296875,0.01724901515880341,16,12.530029296875,1p,1,1p,sell,1.539730370928973,False,0,False,85.7743144503349,90.55912399223158,87.36925096430046,738.9500122070312,898,1.4530941313822865,2.2062607149682663,1.5063331671719595,0.716002,,922,11,0.003010302276390393,73.93369475509837,2025/07/30 14:30,6169.0
17.20001220703125,0.023677779537568902,18,17.20001220703125,1p,1,1p,sell,1.546458033995709,False,0,False,89.93502893031194,103.28894342511006,94.38633376191132,743.6199951171875,900,1.907617734625601,2.9060912534357612,1.9969470376203207,0.982858,,922,12,0.0039580533840364125,81.148863569551,2025/07/30 14:40,1343.0
17.5,0.024090746966915974,40,17.5,1p,1,1p,sell,1.546458033995709,False,1,False,72.95115344376912,73.60792309066912,73.17007665940245,743.239990234375,922,1.8959792041357837,1.7192495550154945,-0.3534592982405784,1,0.003952041226134554,,13,0.0023219820377915483,64.24761442243128,2025/07/30 17:00,1366.0
4.85003662109375,0.006545435435415647,10,4.85003662109375,1p,2,1p,sell,0.09625086935855555,False,0,False,78.87770859866905,99.0729044038755,85.60944053373787,744.9650268554688,940,0.9880226992996157,1.0822157027217827,0.18838600684433393,0.260335,,969,14,0.0014569016961333214,61.43611226401023,2025/07/30 18:35,6378.0
5.80999755859375,0.007840964279383496,11,5.80999755859375,1p,2,1p,sell,0.12167296209760171,False,0,False,80.26091103692987,88.56012566649488,83.02731591345155,745.6300048828125,941,1.0183945084729396,1.1398817451662353,0.2429744733865915,0.311862,,969,15,0.001534103064967498,63.89897951878093,2025/07/30 18:45,2514.0
7.02001953125,0.009473966525801517,24,7.02001953125,1p,2,1p,sell,0.12167296209760171,False,0,False,62.901326241532594,82.00314832930103,69.26860027078874,746.14501953125,954,0.5518670447074153,0.6263540688876219,0.14897404836041317,0.376813,,969,16,0.0008421122620896256,61.24555595297197,2025/07/30 19:50,17117.0
8.82000732421875,0.01190316547909856,25,8.82000732421875,1p,2,1p,sell,0.3123228192586825,False,0,False,67.18580437607889,92.89267318335664,75.75476064517147,748.9500122070312,955,0.6298285646989321,0.9416746446649995,0.6236921599321348,0.47343,,969,17,0.0012653999502534121,69.28815714937497,2025/07/30 19:55,38444.0
14.0198974609375,0.01892075066868662,26,14.0198974609375,1p,2,1p,sell,0.40979662285693214,False,0,False,67.05842213143346,66.29412866356091,66.80365764214261,748.489990234375,956,0.7321213388265102,1.1412924353368226,0.8183421930206247,0.752544,,969,18,0.0015329826239909425,66.83834796894891,2025/07/31 13:30,15351.0
14.96002197265625,0.020189508984024666,27,14.96002197265625,1p,2,1p,sell,0.5833385614801698,False,0,False,66.39784828260213,62.4344051896141,65.07670058493945,750.6900024414062,957,0.8777333726529328,1.4601815079586231,1.1648962706113806,0.803007,,969,19,0.001960105178921162,71.9467754561355,2025/07/31 13:35,9223.0
15.010009765625,0.02025697071617177,34,15.010009765625,1p,2,1p,sell,0.87857411306776,False,0,False,75.5857967104169,107.83335173747776,86.3349817194372,755.989990234375,964,2.110704727408014,2.9879377575470016,1.7544660602779754,0.80569,,969,20,0.0039926158437685886,70.50458651904614,2025/07/31 14:10,4618.0
15.11004638671875,0.020391976551323306,35,15.11004638671875,1p,2,1p,sell,0.87857411306776,False,0,False,77.19690147438241,86.86353005817554,80.41911100231346,753.3099975585938,965,2.2730941437724432,2.9226518092301603,1.2991153309154342,0.81106,,969,21,0.003903467616441518,61.77244773792795,2025/07/31 14:15,4807.0
16.40484619140625,0.02213939191856224,38,16.40484619140625,1p,2,1p,sell,0.87857411306776,False,0,False,78.44607969805969,87.13056362964991,81.34090767525643,756.1300048828125,968,2.564218715724415,2.9554519406481177,0.782466449847405,0.88056,,969,22,0.003940702341022921,65.32505308888754,2025/07/31 14:30,2762.0
18.6300048828125,0.025142386263967625,39,18.6300048828125,1p,2,1p,sell,0.87857411306776,False,1,False,81.48425483765233,99.7133056752082,87.56060511683762,759.6099853515625,969,2.705152979705093,3.2688900356278054,1.1274741118454248,1,0.01133803920308225,,23,0.0043544891151890254,70.3363921629226,2025/07/31 14:35,4239.0
9.9324951171875,0.013225736636242992,9,9.9324951171875,1p,,1p,sell,0.25430386469413074,False,0,False,75.23024892918781,108.69865785177893,86.38638523671818,760.9299926757812,985,1.9430352596467286,2.0751665647344453,0.2642626101754333,,,,24,0.002748861280072115,67.301533542524,2025/07/31 16:00,4485.0
