bsp1_bi_amp,bsp1_bi_amp_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume,zs_cnt
1.8800048828125,0.006528247833498949,1.8800048828125,1.1195934095126436,413,True,False,<Math.KDJ.KDJ_Item object at 0x000002414718CA10>,-0.07892041567977039,-0.21371755109470314,-0.26959427082986553,0.004648677189417515,-0.0007440691283219084,30.985507854747212,2025/06/18 19:30,1,1204.0,2
