bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
2.6049957275390625,0.015149728256890748,0.0018522798605593218,2.6049957275390625,,889,True,False,8.685963190211913,-3.6565641114662775,4.5717874229858495,0.3458954635529839,0.058573739207503195,-0.5746434486909614,0.021346986725948383,0.0003445011454788401,40.74299923230202,2025/06/24 13:58,3a,671.0
