bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_lv,bsp2s_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.5800018310546875,0.004130478839323602,0.6999969482421875,0.005025825347337939,1.0,0.2,0.5800018310546875,,139,True,False,22.8277673287049,9.041665646206894,18.232400101205567,0.03547628961508004,-0.01071721981085716,-0.09238701885187439,0.008795845384292568,-7.651032096405678e-05,43.139020846726886,2025/06/18 16:09,2s,3437.0
0.29998779296875,0.0021357523752640766,0.7400054931640625,0.005245661407412568,1.0,0.5810668701156773,0.29998779296875,,210,False,False,71.6949455298091,104.38938323428945,82.59309143130255,0.011350063228906115,0.02293388470408786,0.023167642950363488,0.004326467420001655,0.0001630652070497113,58.5518828563018,2025/06/18 17:23,2s,2053.0
0.7400054931640625,0.00530660099934402,1.279998779296875,0.009072857688431928,1.0,0.30468731373530744,0.7400054931640625,,347,False,False,78.06780681790005,96.04250845857933,84.05937403145981,-0.022423368960199093,0.03304452725731721,0.11093579243503261,0.008488497187262857,0.0002362075232802087,62.7744482305371,2025/06/18 19:40,2s,12098.0
0.8300018310546875,0.005888626101634255,0.6199951171875,0.0043667779676319785,1.0,0.6774217365623154,0.8300018310546875,,515,False,False,81.85206843051508,104.5825725248271,89.42890312861908,0.06231208900509737,0.0837001532621855,0.042776128514176254,0.005148792028665602,0.000591359869413171,63.77971341218571,2025/06/20 16:11,2s,2649.0
0.3300018310546875,0.0023396088189632613,0.6199951171875,0.0043667779676319785,2.0,0.032265209686946246,0.3300018310546875,,563,False,False,43.57299955958165,90.27614145661776,59.14071352526036,-0.05501328925400186,-0.0344775542115201,0.04107147008496352,0.006856741366880075,-0.00024414195172135615,55.8689505540788,2025/06/20 17:00,2s,5214.0
0.220001220703125,0.001565510728059125,0.42999267578125,0.0030698411743918163,1.0,0.4418736692689851,0.220001220703125,,663,True,False,42.037666203366285,-5.583805343287537,26.16384235448168,-0.001379741752208517,-0.007686065710288403,-0.012612647916159772,0.010120434706388747,-5.4743752501389374e-05,43.11512002314364,2025/06/20 18:40,2s,3004.0
0.8000030517578125,0.005698027681879014,1.8899993896484375,0.01326501576588082,1.0,0.32275174991724725,0.8000030517578125,,807,False,False,75.81102628248631,74.05379502118629,75.22528252871963,-0.009269228708322936,0.04446216070397213,0.10746277882459013,0.005878200063693558,0.00031554795442629836,55.417690754995995,2025/06/23 14:36,2s,4932.0
1.5050048828125,0.010721699331513483,1.8899993896484375,0.01326501576588082,2.0,0.6798963370820987,1.5050048828125,,894,False,False,81.89210829206367,82.64938025646413,82.14453228019715,0.09447233690597243,0.10190288075463627,0.01486108769732769,0.02378854625550661,0.0007196698980195002,60.34233362192114,2025/06/23 16:17,2s,2284.0
0.3700103759765625,0.0027132829011147185,1.1598968505859375,0.008439302469418838,1.0,0.3965927777412353,0.3700103759765625,,1216,False,False,33.7681769633703,61.2361870781843,42.92418033497496,-0.00986840925183533,-0.028005620432139722,-0.03627442236060878,0.007328548139781394,-0.00020488708243048367,49.615855818980066,2025/06/24 15:13,2s,4397.0
0.97210693359375,0.00716164707990439,1.1598968505859375,0.008439302469418838,2.0,0.37072946129053475,0.97210693359375,,1241,False,False,82.1243107326813,80.2502147775727,81.49961208097842,-0.002493881434091655,0.05517680312377138,0.11534136911572607,0.013093471267749601,0.0004044580821914548,59.93147051370249,2025/06/24 15:41,2s,1056.0
0.94000244140625,0.006951138586886919,1.759002685546875,0.012875148209733638,1.0,0.7441749509880463,0.94000244140625,,1484,False,False,64.51169863697466,94.18417987129195,74.40252571508042,0.08706868158500461,0.08927725772309714,0.004417152276185055,0.011124337561576672,0.000657077606785752,63.69616753975278,2025/06/24 19:49,2s,10741.0
0.8097991943359375,0.006013872553857821,1.759002685546875,0.012875148209733638,2.0,0.3433786151737539,0.8097991943359375,,1513,False,False,56.593561055948534,123.72691727255098,78.97134646148268,-0.19422327879929177,-0.12185060905989076,0.14474533947880203,,-0.0009006215431979191,54.92425607918737,2025/06/25 13:48,2s,2077.0
