bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_bi_klu_cnt,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_break_bi_bi_klu_cnt,bsp2_retrace_rate,bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_bi_klu_cnt,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_break_bi_klu_cnt,bsp2s_lv,bsp2s_retrace_rate,bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_bi_klu_cnt,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
,,,,,,,,,,,,,,,3.239990234375,0.004610576358523643,7,0.009321989313912983,3.239990234375,,271,True,False,33.400536851344334,3.4358779957238568,23.412317232804178,2.206705509339219,1.6245916327195573,-1.1642277532393237,0.005761382368780826,0.0023254229002941554,59.0823165705356,2025/05/15 16:40,3b,7255.0
,,,,,,,3.4100341796875,0.004754847889547956,7,13.46002197265625,0.018413162753291724,26,1.0,0.22585691677738529,3.4100341796875,0.004754847889547956,7,0.004505191275185388,3.4100341796875,,540,False,False,65.47820576636488,108.04499843563585,79.66713665612187,-0.6629202371969849,-0.27603861393652096,0.7737632465209279,0.0071886432497827585,-0.00038375344062450273,54.287228934255765,2025/05/20 19:35,"2s,3b",8045.0
,,,,,,,,,,,,,,,6.224853515625,0.008597865421504309,8,0.003568426878766758,6.224853515625,,1713,True,False,58.62571983333152,7.084178139177169,41.44520593528007,1.508823932273868,1.4519564799149975,-0.11373490471774073,0.021190429340887513,0.002022659573029011,53.41111316127878,2025/06/12 14:10,3b,5704.0
2.55999755859375,0.0034945432286320093,27,11.03997802734375,0.015300788018624972,27,0.23188429834309124,,,,,,,,,2.55999755859375,0.0034945432286320093,27,0.002448651071824199,2.55999755859375,,2051,True,False,44.998993436730885,4.946375407847967,31.648120760436576,0.7697832659097836,0.534919010906151,-0.46972851000726523,0.00423143411253257,0.0007321455438317253,51.12439629944686,2025/06/18 16:40,"2,3b",5149.0
,,,,,,,,,,,,,,,6.19000244140625,0.008479571671138738,7,0.0053937549737320765,6.19000244140625,,2854,True,False,33.31948001624314,-2.827691076770215,21.27042298523869,1.8264589394699358,0.9652134096127156,-1.7224910597144403,0.007018537131140166,0.0013296872668394687,47.59275107723286,2025/07/07 16:00,3b,7548.0
