bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.40000152587890625,0.00569965124165732,0.004548086002613873,0.40000152587890625,,392,True,False,50.92523975374682,16.027107173866284,39.292528893786645,0.3275005255065014,0.3001769558393619,-0.054647139334279005,0.006444531523679113,0.004318806888819167,65.56807721391334,2025/06/20 13:50,3a,43964.0
