bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_lv,bsp2s_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.93499755859375,0.0030434632740564274,2.31500244140625,0.007472450399884157,1.0,0.2850984734635767,0.93499755859375,,216,False,False,78.04882392107628,111.06678365148937,89.05481049788064,-0.11456633699607122,-0.057394644738678835,0.11434338451478476,0.007918229724923865,-0.00018639597228487716,55.80846197086466,2025/06/18 19:44,2s,244.0
1.389984130859375,0.004537094259435686,0.980010986328125,0.003214204676766394,1.0,0.9285647557064117,1.389984130859375,,437,True,False,52.40141529573786,49.17727235210967,51.32670098119513,0.07118280668410086,0.0701435328437583,-0.0020785476806851333,0.009246835140935532,0.0002293992355128196,58.981359736319384,2025/06/23 13:34,2s,5566.0
