bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume,zs_cnt
63.43397605836523,1.7035751133896175,430,True,False,,-4.758555354970641,-7.302032706732746,-5.08695470352421,-0.07126335641274925,21.846932599475934,2001/09/21,1,17921757.0,3
30.89461494432689,1.0698075510315843,695,True,False,,-3.6429078273313458,-4.290933020687419,-1.296050386712146,-0.061240501671836645,33.713722476776596,2002/10/10,1,12641730.0,2
20.791547453217277,0.43190930935682337,1021,False,False,,2.410174740911155,2.6753015920630077,0.530253702303705,0.029452568523456003,66.82973653584962,2004/01/28,1,5657768.0,2
5.169753456935112,0.5738651233718186,1353,False,False,,0.43110632133971,0.7681732717745149,0.6741339008696098,0.007291758641942946,63.73380663289296,2005/05/23,1,3165467.0,3
8.619042252854072,1.635465978462343,1480,False,False,,0.6255926251114705,1.2036090123614258,1.1560327744999106,0.011904851979394266,74.72783708417047,2005/11/21,1,7071892.0,1
6.4770215345196505,0.5932378527386839,1594,False,False,,0.4078194841570232,0.6836352148930871,0.5516314614721278,0.0066728913853447815,61.724797651131944,2006/05/08,1,3417301.0,1
4.691158465373718,0.6970065228227131,1641,True,False,,-0.5990170996492405,-0.797181430483576,-0.396328661668671,-0.007963917186146039,30.14619083092535,2006/07/14,1,10273311.0,1
19.310100467393696,2.0972876038270245,1947,False,False,,2.144870910741264,2.4879258592844025,0.6861098970862773,0.019754013298139417,69.19940517759278,2007/10/02,1,4025008.0,3
42.7337904013175,0.6360583996541159,2304,True,False,,-4.174518688927586,-4.9199308037403995,-1.4908242296256269,-0.14256223524401432,21.262361000059897,2009/03/04,1,157102606.0,3
15.066641329674127,0.6245750548295037,2413,False,False,,1.12863271853396,2.1104009135724198,1.9635363900769196,0.04801195394965232,76.4260625619844,2009/08/07,1,19982734.0,1
21.994218705977424,0.9825177700274464,2796,False,False,,2.6299105009487613,2.7617530135651265,0.2636850252327303,0.03837395499846254,79.38856732855467,2011/02/14,1,9056602.0,2
9.771166427819708,0.47829351704049655,2877,True,False,,-1.1606099318610732,-1.4671906751960364,-0.6131614866699264,-0.021130375685635916,30.06777773538289,2011/06/10,1,11651336.0,1
8.918375956299215,0.14370304287565583,2957,True,False,,-0.649541926265252,-0.8128203945363595,-0.32655693654221496,-0.014238139107608945,42.010702665044,2011/10/04,1,23370154.0,1
5.271312705366398,0.5131184542823969,3125,True,False,,-0.42689822291862745,-0.7335157025614905,-0.613234959285726,-0.010329595000156016,35.18964151890586,2012/06/05,1,8021325.0,1
10.877821860254343,0.8322799264260952,3211,False,False,,1.8407374144842812,1.9615263163529875,0.24157780373741256,0.02328515964243088,76.90180416006747,2012/10/05,1,7994366.0,1
9.687943758112809,2.1016569286305624,3667,True,False,,-0.8338268405548123,-1.2528776500679442,-0.8381016190262638,-0.011907722293838584,36.03799321919401,2014/08/01,1,8387966.0,2
13.881203136449884,1.2601270524853478,3746,False,False,,1.3835124708671183,1.642461006998147,0.5178970722620573,0.01541436929900187,68.99026621771895,2014/11/21,1,7549707.0,1
8.251441024007008,0.12529971012901417,4024,False,False,,1.3566348264588808,1.529578541008533,0.34588742909930437,0.01182793666261826,63.203238820925975,2015/12/31,1,10914634.0,2
16.53635447273689,0.8368210724663077,4162,False,False,,2.5192925220205673,2.947600888948614,0.856616733856093,0.02158202723562479,70.09398517501282,2016/07/20,1,7419565.0,1
10.833322413036363,0.44085412847533223,4684,True,False,,-0.8984191334415126,-1.3153387778720997,-0.8338392888611743,-0.02180190458486318,28.165949422782987,2018/08/15,1,13501919.0,3
11.960461926929383,2.853412109069064,4722,False,False,,-0.22214365031034747,0.7659417056307234,1.9761707118821417,0.013158516789842941,66.19971911079836,2018/10/09,1,23046331.0,1
14.812292904190791,0.5477009315699964,4935,True,False,,-1.0862547038736192,-1.9338595258412354,-1.6952096439352324,-0.041022471002216045,22.361032651734263,2019/08/15,1,80465058.0,1
9.294347642741627,0.34426254760742325,5059,False,False,,1.5490125455087502,1.8350460780583475,0.5720670650991946,0.030689187883155382,65.77486799233654,2020/02/12,1,13184414.0,1
9.185087292292778,0.4429677414567314,5499,False,False,,0.4788301599628467,0.7899777353544835,0.6222951507832735,0.012193299037168372,64.98259805161612,2021/11/09,1,40325875.0,2
9.534410861811693,1.3822639676625406,5988,True,False,,-0.6952221865678927,-0.9957475422564386,-0.6010507113770918,-0.01141446758847869,37.06482927654874,2023/10/20,1,9714760.0,1
34.327620446380166,1.963686912181497,6237,False,False,,4.171634944061478,4.089088791360638,-0.1650923054016804,0.0221350086328491,64.95848225555,2024/10/17,1,2633300.0,1
25.24181968602224,0.6458672460635675,6280,True,False,,-2.8585380315786546,-4.389203429219236,-3.0613307952811635,-0.025388183412256935,28.440038820575893,2024/12/18,1,8059100.0,1
98.11000061035156,0.9377294543549006,6395,False,False,,11.293147516041037,11.994050059572345,1.4018050870626162,0.05161173292014352,85.05574766382006,2025/06/06,1,5796700.0,1
