bsp1_bi_amp,bsp1_bi_amp_rate,bsp1_bi_klu_cnt,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
2.3100128173828125,0.014265503130157958,11,2.3100128173828125,0.9534999045031267,129,False,False,82.93378638635753,72.47395311566476,79.4471752961266,0.01949012836558727,0.18969884828104,0.34041743983090544,0.009559225960231085,0.0011620896371280264,54.95691898621448,2025/05/13 17:45,1p,11043.0
3.1750030517578125,0.01935977470584032,26,3.1750030517578125,1.6486145650368424,175,True,False,16.512899133332347,-1.4917032751665005,10.511364997166064,-0.4035236065871758,-0.5055776196796273,-0.2041080261849031,0.006311204159233354,-0.0031193785218846496,28.89672898503008,2025/05/14 15:05,1p,8115.0
0.8199920654296875,0.0050127891933671375,5,0.8199920654296875,4.902619009771469e-07,266,False,False,58.12372174896207,77.89480161675223,64.71408170489212,0.3780111180559564,0.3495718564515755,-0.056878523208761744,0.005869807626016348,0.0021375098209702333,69.08523892337783,2025/05/15 16:10,1p,10873.0
2.85430908203125,0.01852253062960761,46,2.85430908203125,0.24791458275963404,611,True,False,20.55864154218577,17.57122729457511,19.562836792982218,-0.40689545572371844,-0.40874506161654267,-0.0036992117856484708,0.019405584669559862,-0.0026871172070322786,31.40880841805661,2025/05/21 18:55,1p,15200.0
2.5649871826171875,0.016314117239902802,26,2.5649871826171875,1.0063161000365257,839,False,False,89.23530656333072,94.34783113223673,90.93948141963273,0.4437796070035455,0.5688323103472044,0.25010540668731773,0.02121534221218742,0.003587853465733771,75.22120151251741,2025/05/27 18:25,1p,25421.0
0.8400115966796875,0.005194555449904967,9,0.8400115966796875,0.05088075373672572,1446,True,False,33.11179550408672,-2.99623470591078,21.075785434087553,-0.20394074800214007,-0.21278432246347734,-0.017687148922674534,0.005470286004369248,-0.0013176648486961369,34.373407559037176,2025/06/06 17:00,1p,5912.0
8.595001220703125,0.053333754992447066,134,8.595001220703125,4.831777631485734,1609,False,False,84.64674272859364,82.73160873562915,84.00836473093881,0.3924542304518467,0.3972375160344086,0.009566571165123827,0.011428585810935199,0.002349890443313525,71.78512129533792,2025/06/10 17:35,1p,3701.0
1.6199951171875,0.009571610736706057,49,1.6199951171875,0.42056637588743734,1711,True,False,35.23925886213375,10.567398635838543,27.015305453368683,-0.08261260820777708,-0.14054928813996526,-0.11587335986437636,0.039193413315370754,-0.0008346371859010218,36.158520953185224,2025/06/11 19:35,1p,19828.0
13.099990844726562,0.07941313234455225,52,13.099990844726562,7.320345563728944,2685,False,False,93.23758775155649,86.85689574080098,91.11069041463799,1.9032972046460177,1.765775445689627,-0.27504351791278125,0.02061101998913392,0.01007276408497448,79.68181913702392,2025/07/01 16:15,1p,18994.0
3.1598968505859375,0.019358565861816408,11,3.1598968505859375,0.3752206773173219,3083,True,False,31.479682134190043,8.019543738701543,23.659636002360543,0.018654911478800308,-0.19338396419502146,-0.42407775134764353,0.031736030110726544,-0.0011918326403699314,31.802306399513853,2025/07/10 13:35,1p,35761.0
1.190093994140625,0.007248719155024297,28,1.190093994140625,0.26272208455227347,3127,False,False,73.34229100859511,79.1282115311225,75.27093118277091,0.2557395318648494,0.23669691661640968,-0.038085230496879396,0.00435388064317777,0.001436771826263599,63.44137186319021,2025/07/10 17:15,1p,25110.0
