bsp1_bi_amp,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
1.5636177062988281,1.5636177062988281,0.08479706871937946,1337,False,False,,0.36076740536151486,0.37871601191277904,0.03589721310252836,0.017125814846670966,67.4834119457643,2010/10/28,1p,2760544.0
3.7455291748046875,3.7455291748046875,0.8896450150068705,1477,False,False,,0.47756443766428963,0.47676211409442715,-0.0016046471397249684,0.021526867294972926,65.53448715424291,2011/05/19,1p,3196759.0
3.9703617095947266,3.9703617095947266,1.0608764313015664,1532,True,False,,-0.3831390670552623,-0.6353478904216878,-0.504417646732851,-0.031456493566668,22.128230310524117,2011/08/08,1p,11687400.0
2.5753707885742188,2.5753707885742188,1.7220440024055748e-07,1952,False,False,,0.7046659012607753,0.656968682831149,-0.09539443685925275,0.01654432003342487,67.99375474739031,2013/04/11,1p,2352901.0
4.190086364746094,4.190086364746094,1.431271395999399,1994,True,False,,-0.1602117767924111,-0.47971257978468174,-0.6390016059845413,-0.012078288834276753,34.061837104494074,2013/06/11,1p,4516169.0
3.530914306640625,3.530914306640625,0.4054289305915464,2228,True,False,,-0.9083956584875862,-0.9776682701561441,-0.13854522333711583,-0.025163365541107086,33.83799549957571,2014/05/15,1p,3304590.0
1.6400012969970703,1.6400012969970703,0.29557242503603,2408,True,False,,-1.1016660666358717,-1.0984465501166838,0.0064390330383758965,-0.035376839306479654,32.399039395278976,2015/02/02,1p,3332500.0
5.0,5.0,1.6877105659982277,2986,True,False,,-0.6128077210551348,-0.8477535301116816,-0.46989161811309366,-0.031257632643916664,25.404428122153533,2017/05/18,1p,1896100.0
2.8299999237060547,2.8299999237060547,0.5527711006784448,3028,False,False,,-0.03738603581321685,0.06630506656002666,0.20738220474648703,0.002528045793429797,63.91725008548409,2017/07/19,1p,12387700.0
5.099998474121094,5.099998474121094,0.3447930377362748,3359,False,False,,0.2838716021674421,0.4296677657128356,0.291592327090787,0.013339668234787582,60.17813524586896,2018/11/08,1p,6324900.0
8.089998245239258,8.089998245239258,0.9554249749856699,3391,True,False,,-1.2707786856491043,-1.5200196635379726,-0.49848195577773646,-0.05440204963606135,30.153589078887265,2018/12/27,1p,3505800.0
2.729999542236328,2.729999542236328,0.13828209997803792,3576,True,False,,-0.4376641046541141,-0.4851994470699523,-0.09507068483167647,-0.01752675609070001,38.851629175550656,2019/09/23,1p,2991600.0
7.119998931884766,7.119998931884766,2.102043087864014,3623,False,False,,1.0520472471106364,1.3051263970836722,0.5061582999460716,0.0429512987831519,73.61327437218722,2019/11/27,1p,3674600.0
5.010000228881836,5.010000228881836,1.6055031588222342,4396,True,False,,-0.4001094798004702,-0.5767004579833319,-0.35318195636572347,-0.054752239388854734,33.512907092089705,2022/12/22,1p,28566000.0
2.3199996948242188,2.3199996948242188,1.0871937431005792e-07,4439,False,False,,0.709916861590583,0.6605427395246899,-0.09874824413178618,0.045158383484286975,63.954815367720315,2023/02/27,1p,20752400.0
4.550000190734863,4.550000190734863,0.7392126219211503,4502,True,False,,-0.4897256242319279,-0.5759953647607343,-0.17253948105761285,-0.0457273184437655,36.52572891166202,2023/05/26,1p,21300400.0
3.1599998474121094,3.1599998474121094,0.5120773682543471,4552,False,False,,0.17239396822413586,0.34662888175121154,0.34846982705415136,0.026372255677879812,61.10947658677624,2023/08/09,1p,16817300.0
5.919999599456787,5.919999599456787,2.3052802666638788,4891,False,False,,0.5848267729909024,0.6662032067228871,0.16275286746396955,0.06570125849964756,82.82819948162043,2024/12/12,1p,84908800.0
2.280000686645508,2.280000686645508,0.8124163960000288,5011,False,False,,0.21217001115720152,0.2210431440654279,0.017746265816452778,0.02347011197298447,52.613238226889464,2025/06/09,1p,155057800.0
