bsp2_bi_amp,bsp2_break_bi_amp,bsp2_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
2.4300003051757812,3.0400009155273438,0.7993419649198538,2.4300003051757812,,178,False,False,,-0.08841267590438269,0.09820315909674093,0.3732316700022472,0.0008652831525222531,62.104695711071095,2024/10/30 16:30,2,81128.0
5.659996032714844,5.9799957275390625,0.9464883071152448,5.659996032714844,,266,True,False,,-0.24464010532513442,-0.37641345579301344,-0.26354670093575805,-0.0033117469385217503,33.26621227232171,2024/11/18 14:30,2,110562.0
1.9300003051757812,3.8100051879882812,0.506561070116243,1.9300003051757812,,353,False,False,,-0.5027101683334048,-0.3708788493147921,0.26366263803722534,-0.0032586362090078007,50.0480704201332,2024/12/06 14:30,2,36959.0
2.06500244140625,3.56500244140625,0.5792429248917119,2.06500244140625,,431,True,False,,-0.5430714162615466,-0.4477405294877741,0.1906617735475451,-0.003989097085483434,44.097144497804855,2024/12/23 15:30,2,29872.0
1.7549972534179688,4.564994812011719,0.38444671367426375,1.7549972534179688,,477,False,False,,-0.48293677675620855,-0.5001094563918969,-0.03434535927137661,-0.004524940793808618,46.50677116261313,2025/01/03 16:30,2,31781.0
2.8199996948242188,5.019996643066406,0.5617533029069228,2.8199996948242188,,530,True,False,,-0.2125426810468265,-0.015084455482167414,0.39491645112931817,-0.00014534106618031945,52.95876447621214,2025/01/15 20:30,2,150136.0
2.5989990234375,3.9949951171875,0.6505637546979558,2.5989990234375,,601,False,False,,0.27804472487209125,0.2682461043154376,-0.019597241113307295,0.0024774533465905775,61.02428768860945,2025/01/31 14:30,2,58600.0
2.5550003051757812,4.7649993896484375,0.5362016017727737,2.5550003051757812,,650,True,False,,0.24869078164437797,0.08768881127942052,-0.3220039407299149,0.0007979004703679433,48.246090614712664,2025/02/11 14:30,2,120638.0
2.089996337890625,8.149993896484375,0.25644146050123756,2.089996337890625,,691,False,False,,-1.183721328192893,-0.9598424454434564,0.44775776549887336,-0.009055628318976508,40.89706677452626,2025/02/19 20:30,2,157435.0
3.3199996948242188,13.849998474121094,0.23971119571079247,3.3199996948242188,,980,True,False,,0.6400909536726288,0.3310716485893437,-0.6180386101665702,0.003587530681039762,44.67177841607862,2025/04/21 16:30,2,91604.0
3.3799972534179688,4.1199951171875,0.8203886551509585,3.3799972534179688,,1116,False,False,,0.30824671079391713,0.4845966369683907,0.3526998523489472,0.005011175162778802,67.90714202733875,2025/05/16 19:30,2,162865.0
2.8850021362304688,4.6399993896484375,0.6217677835619412,2.8850021362304688,,1180,True,False,,0.25693468933532926,0.1848745804588816,-0.1441202177528953,0.0019405232553059584,50.00254444722806,2025/06/02 13:30,2,70214.0
