bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.1100006103515625,0.0012783336019802202,0.279998779296875,0.0032433542610693384,0.3928610354223433,0.1100006103515625,,137,False,False,56.91043758682296,93.37631112824668,69.06572876729753,-0.007734234699035318,-0.0029295182155948396,0.009609432966880957,0.006151420452231102,-3.401163217744432e-05,53.06815155609773,2025/06/18 16:05,2,5869.0
0.31000518798828125,0.0036118511170311583,0.375,0.004388274436426535,0.8266805013020834,0.31000518798828125,,340,True,False,46.020265385000734,-2.9309815184464156,29.703183083851684,0.016316518845155076,0.010296100300948297,-0.01204083708841356,0.00385876805435355,0.00012025986202415506,49.132744801006424,2025/06/18 19:30,2,19800.0
0.31500244140625,0.0036668697501008015,0.5200042724609375,0.006016826775806067,0.6057689486193844,0.31500244140625,,583,False,False,75.09716584334629,58.07138751030382,69.4219063989988,0.02470768114378788,0.02407240810536848,-0.0012705460768387966,0.0014497796129697227,0.00027941347470171945,60.130490579894904,2025/06/20 17:15,2,10393.0
0.1750030517578125,0.002031376072642816,0.19499969482421875,0.0022686253350036843,0.897452951993427,0.1750030517578125,,718,True,False,44.97352266069109,-4.999025529072441,28.316006597436576,-0.00010699362226399087,-0.004547125524425155,-0.008880263804322329,0.004652533096575846,-5.28461042236562e-05,43.42277229266823,2025/06/20 19:30,2,20100.0
0.214996337890625,0.002529517394471416,1.3799972534179688,0.0159768133536089,0.1557947578215271,0.214996337890625,,886,False,False,81.84802850769341,96.03513670756229,86.57706457431637,-0.042310792309849646,-0.01547810001378025,0.05366538459213879,0.006219912979596003,-0.00018173791723367116,51.38833548918205,2025/06/23 16:03,2,5441.0
0.160003662109375,0.0018687649728645025,1.0400009155273438,0.012296061634104781,0.15384953966914866,0.160003662109375,,1012,True,False,22.77306265116168,10.597215712400484,18.71444700490795,0.04488484051797087,0.024146711650871566,-0.04147625773419861,0.0014041978453968264,0.0002824679118532638,52.010415437190645,2025/06/23 18:10,2,6916.0
0.20999908447265625,0.002446971396171203,0.24500274658203125,0.0028467174766982793,0.8571295114128235,0.20999908447265625,,1119,False,False,78.9626244390846,104.08471979359246,87.33665622392056,0.009941749923817581,0.01948356667578821,0.01908363350394126,0.01266995644957434,0.00022676296139593076,60.29375683075704,2025/06/23 19:58,2,94111.0
0.31500244140625,0.0036902816208280323,0.4199981689453125,0.004944645124481104,0.7500090826521344,0.31500244140625,,1170,True,False,28.415700932803652,-5.8235780919693525,17.002607924545984,-0.03792198901329462,-0.04546005962308186,-0.015076141219574485,0.002292900217798159,-0.000533442979189932,37.987906709904195,2025/06/24 14:20,2,21527.0
0.15000152587890625,0.001752456612415176,0.7949981689453125,0.009202432857530175,0.18868159920155084,0.15000152587890625,,1293,False,False,31.599717704293084,75.98834314618136,46.395926184922516,0.02275917878039225,-0.004014924957814969,-0.053548207476414436,0.003673711951905053,-4.684822200211139e-05,49.27191779944277,2025/06/24 16:31,2,15437.0
0.30500030517578125,0.003556232814625238,0.33499908447265625,0.003921328377337724,0.9104511603543692,0.30500030517578125,,1353,True,False,15.882407976065776,41.145290326505375,24.30336875954564,-0.032034841864367086,-0.0420981845612971,-0.020126685393860033,0.003217897599168962,-0.0004919320401880954,43.471202364125205,2025/06/24 17:31,2,9130.0
