bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_bi_klu_cnt,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_break_bi_bi_klu_cnt,bsp2_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.30999755859375,0.004058090863602724,23,0.6750030517578125,0.008758879262620254,39,0.45925356601939554,0.30999755859375,,235,False,False,84.10665777710925,90.46337941064652,86.22556498828834,0.0018987297114991344,0.02214993165459589,0.04050240388619351,0.0036505709313889617,0.00028918665967402925,60.54239264685401,2025/07/01 17:25,2,6843.0
0.20999908447265625,0.002778868404402535,9,0.30999755859375,0.004119021389776389,26,0.6774217365623154,0.20999908447265625,,506,True,False,33.46610609493677,18.212425019374848,28.38154573641613,-0.003595714420988183,-0.008135072463531401,-0.009078716085086435,0.0037154827100467666,-0.0001077889644776638,48.64600971616669,2025/07/02 15:28,2,6739.0
0.17000579833984375,0.002247862019222282,17,0.220001220703125,0.0029004775890428816,35,0.772749341101401,0.17000579833984375,,659,False,False,85.50863589878196,98.1873359574235,89.73486925166247,-0.003593791338332397,0.009787890001106803,0.0267633626788784,0.00250662841367582,0.00012925453979408186,64.60826213821491,2025/07/02 18:08,2,7482.0
0.25,0.0032886084062041573,32,0.40999603271484375,0.005422510638873243,21,0.6097619978042018,0.25,,721,True,False,41.644541482117226,12.163776527744446,31.81761983065963,-0.001402818513005074,-0.005264770784407347,-0.0077239045428045446,0.0017157831407188869,-6.942145740220811e-05,43.098514899090176,2025/07/02 19:11,2,16068.0
0.529998779296875,0.006950803662909836,13,0.5500030517578125,0.007161497785190829,16,0.9636287973366625,0.529998779296875,,807,False,False,87.17062882156513,93.08250583484923,89.14125449265984,0.09351013675377973,0.11020013215006941,0.03337999079257936,0.005730690914323031,0.0014401771362292253,65.22531549189443,2025/07/03 14:08,2,5102.0
