bsp2_bi_amp,bsp2_break_bi_amp,bsp2_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
0.30999755859375,0.3899993896484375,0.7948667788254626,0.30999755859375,,411,False,False,,0.04264320790881928,0.06307593962824853,0.04086546343885851,0.0008557462753033877,65.30865057862866,2025/06/10 13:52,2,20102.0
0.279998779296875,1.0349960327148438,0.2705312585232089,0.279998779296875,,471,True,False,,0.08470064559951518,0.05424242948514291,-0.060916432228744544,0.0007294536046659563,52.67109176065269,2025/06/10 14:52,2,16489.0
0.12999725341796875,0.43999481201171875,0.29545178685994694,0.12999725341796875,,601,False,False,,-0.007988933253925842,-0.011844179958103496,-0.007710493408355307,-0.00015810586246169583,46.25318944961583,2025/06/10 17:14,2,13935.0
0.10500335693359375,0.23000335693359375,0.45652967127740735,0.10500335693359375,,697,True,False,,0.0026531517488151348,-0.0007312770804190905,-0.00676885765846845,-9.841950843400152e-06,44.644367111036004,2025/06/10 18:51,2,24025.0
0.1150054931640625,0.12000274658203125,0.9583571746455591,0.1150054931640625,,733,False,False,,0.03696373215615452,0.03391408495166104,-0.0060992944089869605,0.0004548454703027588,63.06574432249532,2025/06/10 19:27,2,12336.0
0.4799957275390625,0.6350021362304688,0.7558962405834364,0.4799957275390625,,773,True,False,,0.040302740627975085,0.03191147437898678,-0.016782532497976607,0.0004273299048373079,52.15848438926628,2025/06/11 13:37,2,14062.0
0.25,0.34999847412109375,0.7142888283378747,0.25,,850,False,False,,0.0002011956143640266,0.003203370497828928,0.006004349766929803,4.272221025099122e-05,57.33310190663279,2025/06/11 15:01,2,50531.0
0.345001220703125,0.654998779296875,0.5267204025532312,0.345001220703125,,1089,True,False,,0.005783680793373195,-0.023432562913910715,-0.058432487414567816,-0.00031498333129267294,43.93396004072579,2025/06/11 19:07,2,30710.0
0.25,0.3468017578125,0.7208729320661739,0.25,,1232,False,False,,-0.02214839971973516,-0.008421857087625995,0.02745308526421833,-0.00011215137814383186,60.100211110888864,2025/06/12 15:02,2,14326.0
0.14749908447265625,0.1725006103515625,0.8550641309155241,0.14749908447265625,,1410,False,False,,0.008202588291081763,0.013174626606584638,0.00994407663100575,0.00017545808247450216,63.18257831797788,2025/06/12 18:01,2,9846.0
