bsp1_bi_amp,bsp1_bi_amp_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.41989898681640625,0.005873534751204786,0.41989898681640625,8.265181071527264,59,False,False,<Math.KDJ.KDJ_Item object at 0x0000024148F6F410>,0.04189563969235828,0.06062367900594268,0.03745607862716879,0.005978224312372114,0.0008449261155551942,62.32789711823319,2025/06/17 14:29,1p,10551.0
0.1699981689453125,0.0024065426162818452,0.1699981689453125,0.11363703292716908,313,True,False,<Math.KDJ.KDJ_Item object at 0x00000241490E1970>,-0.026026247520232117,-0.028703518016158114,-0.005354540991851994,0.003263739514048609,-0.0004066660162079951,38.68483143990528,2025/06/17 18:44,1p,15329.0
0.19000244140625,0.002691634102044319,0.19000244140625,0.786822093893985,354,False,False,<Math.KDJ.KDJ_Item object at 0x00000241490E1550>,0.022041647188218164,0.03263023619498995,0.021177178013543567,0.0028963243089889746,0.00046162454875531766,69.26744954946493,2025/06/17 19:25,1p,12968.0
0.6100006103515625,0.008618262515850558,0.6100006103515625,3.374023093703556,392,True,False,<Math.KDJ.KDJ_Item object at 0x0000024148E5D730>,-0.04703160879190389,-0.10063931215984212,-0.10721540673587646,0.015760348501444223,-0.0014262937427745417,21.662712969330713,2025/06/18 13:34,1p,13241.0
0.2050018310546875,0.002893054322451415,0.2050018310546875,0.8287115841786978,532,False,False,<Math.KDJ.KDJ_Item object at 0x0000024149D136B0>,0.007015172995969612,0.017562883774502325,0.021095421557065425,0.008091248264021595,0.00024741025715776805,56.04220315059951,2025/06/18 16:12,1p,7163.0
3.1852035522460938,0.04504907055559488,3.1852035522460938,10.744365726054745,607,True,False,<Math.KDJ.KDJ_Item object at 0x000002414A489130>,-0.553611722404901,-0.5280408546904454,0.051141735428911206,0.019994167219116062,-0.007707770515022385,24.461113761748734,2025/06/18 17:27,1p,139629.0
0.34000396728515625,0.004842671581238492,0.34000396728515625,0.6814174174182447,956,False,False,<Math.KDJ.KDJ_Item object at 0x000002414844DAF0>,0.007166317603620398,0.019191137602533104,0.02404963999782541,0.010347318573438461,0.0002725850906895072,55.89910825025791,2025/06/20 16:54,1p,18623.0
0.3300018310546875,0.004713638351453644,0.3300018310546875,0.5392494744204472,1014,True,False,<Math.KDJ.KDJ_Item object at 0x000002414878B1D0>,-0.08681754517957227,-0.09201291396922784,-0.010390737579311138,0.006458050319623234,-0.0013163955990347514,27.553703090789682,2025/06/20 17:52,1p,13114.0
0.20000457763671875,0.0028576165700992476,0.20000457763671875,0.20559320215851487,1076,False,False,<Math.KDJ.KDJ_Item object at 0x0000024148789190>,0.030335620150275938,0.03329066440014117,0.005910088499730459,0.0038467625455111468,0.00047495107362847727,58.212220070408385,2025/06/20 18:54,1p,13579.0
0.17989349365234375,0.0025666072628269406,0.17989349365234375,0.3018022206041214,1124,True,False,<Math.KDJ.KDJ_Item object at 0x000002414877D010>,-0.013544587794797816,-0.018383674271333916,-0.0096781729530722,0.029035854827601147,-0.0002626547864110579,36.97750632362198,2025/06/20 19:43,1p,29137.0
1.8699951171875,0.026059017022288654,1.8699951171875,2.16042369786619,1530,False,False,<Math.KDJ.KDJ_Item object at 0x0000024149157DD0>,0.3559379823011436,0.39336209084845564,0.07484821709462408,0.014667856063379413,0.005398751130663599,84.74231649231669,2025/06/24 13:43,1p,69881.0
0.3000030517578125,0.004092810904059275,0.3000030517578125,1.6311642879070503,1686,True,False,<Math.KDJ.KDJ_Item object at 0x00000241490C1F70>,-0.03941904424056458,-0.03331368001116175,0.012210728458805664,0.006164341756742294,-0.0004559022251053501,46.120225550083845,2025/06/24 16:28,1p,6444.0
