bsp2s_bi_amp,bsp2s_break_bi_amp,bsp2s_lv,bsp2s_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
3.5300064086914062,7.529998779296875,1.0,0.7277562078762113,3.5300064086914062,,233,False,False,,0.5810612217398657,0.7178723253430945,0.2736222072064576,0.009880986775046905,63.277671801292634,2024/11/11 16:30,2s,98200.0
2.0600051879882812,7.529998779296875,2.0,0.7762287076026473,2.0600051879882812,,246,False,False,,0.3531225197877042,0.3807252856261414,0.055205531676874364,0.005203337829815506,67.3632782159695,2024/11/13 15:30,2s,97585.0
2.8199996948242188,5.3300018310546875,1.0,0.803001371286576,2.8199996948242188,,561,True,False,,-0.27094629447553636,-0.43852889413301455,-0.33516519931495636,-0.006357320311996168,31.294188146973838,2025/01/23 16:30,2s,94428.0
2.0200042724609375,5.3300018310546875,2.0,0.677298193279837,2.0200042724609375,,592,True,False,,0.036867041243418185,-0.08226888434514024,-0.23827185117711686,-0.0011906462624464277,45.27141543667087,2025/01/29 19:30,2s,287013.0
1.8600006103515625,5.3300018310546875,3.0,0.545966728407962,1.8600006103515625,,608,True,False,,0.29936882494715455,0.35216063155182553,0.10558361320934195,0.005036667095064658,61.10045553900797,2025/02/03 14:30,2s,291304.0
2.5999984741210938,5.3300018310546875,4.0,0.38086267953404884,2.5999984741210938,,643,True,False,,0.24094047386960918,0.03674899077408611,-0.40838296619104614,0.0005143064142798936,37.844513137443755,2025/02/10 14:30,2s,168650.0
1.9899978637695312,5.3300018310546875,5.0,0.2757975076365489,1.9899978637695312,,688,True,False,,-0.06946012590027367,-0.11354042045219614,-0.08816058910384494,-0.0015959068598328558,45.707743443527036,2025/02/19 17:30,2s,70976.0
1.4749984741210938,2.8499984741210938,1.0,0.5947370534459451,1.4749984741210938,,839,True,False,,0.06875397868296214,0.07569987613315732,0.013891794900390358,0.0010859331564188068,47.23829019721551,2025/03/21 13:30,2s,717911.0
2.720001220703125,8.060001373291016,1.0,0.11786655282526559,2.720001220703125,,983,True,False,,0.497374051672234,0.2533444192292791,-0.4880592648859098,0.0037666760794511306,45.19709976039013,2025/04/21 17:30,2s,130422.0
1.5699996948242188,2.4449996948242188,1.0,0.44785331590065874,1.5699996948242188,,1085,False,False,,-0.14991214524972898,-0.08282945325113644,0.13416538399718508,-0.001177556748257518,57.93437616139621,2025/05/12 14:30,2s,133706.0
3.4550018310546875,2.4449996948242188,2.0,0.7546018204455317,3.4550018310546875,,1118,False,False,,0.30289828172326355,0.46567182342306523,0.32554708339960337,0.006597342002929488,69.2239904753043,2025/05/16 19:30,2s,759901.0
3.3600006103515625,2.4449996948242188,3.0,0.14519254472323548,3.3600006103515625,,1168,False,False,,-0.13098967457799485,0.08557547853126835,0.4331303062185264,0.0012445551698369009,67.55852895027061,2025/05/29 13:30,2s,136985.0
2.1999969482421875,2.4449996948242188,4.0,0.10020251442408205,2.1999969482421875,,1224,False,False,,0.022136399882777387,0.16119276272262084,0.2781127256796869,0.002336294673012426,62.22434341380205,2025/06/10 13:30,2s,153201.0
