bsp1_bi_amp,bsp1_bi_amp_rate,bsp1_bi_klu_cnt,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume,zs_cnt
1.1699981689453125,0.011701152054622162,36,1.1699981689453125,0.3639753309033076,384,True,False,39.973250784745446,7.496219902128985,29.14757382387329,0.01238978664996812,-0.027660998946288373,-0.08010157119251299,0.007589556793322697,-0.000278522018814581,41.82821549154428,2025/07/02 14:13,1,5041.0,1
1.7600021362304688,0.017761653055561457,48,1.7600021362304688,1.6314348338134013,466,False,False,91.22892725487942,109.35392791857473,97.27059414277787,0.1748892343598328,0.17822133526163952,0.006664201803613434,0.007734246813072871,0.0017737010534946065,80.29024269021654,2025/07/02 15:46,1,416.0,1
1.8700027465820312,0.01865339398086814,24,1.8700027465820312,2.163135151907319,651,False,False,77.24005761140879,107.5174368595595,87.33251736079237,0.18044514825483243,0.30971372646774853,0.2585371564258322,0.013121855965970451,0.0030656086679359622,65.21741955762414,2025/07/03 13:43,1,445.0,1
