bsp2_bi_amp,bsp2_break_bi_amp,bsp2_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
7.740478515625,13.5474853515625,0.5713590614609708,7.740478515625,,124,False,False,,-0.07462703068674166,0.38569488674221475,0.9206438348579128,0.0008582086569278393,57.28270885942237,2024/10/18 18:30,2,34925.0
22.670013427734375,33.33001708984375,0.6801680709201416,22.670013427734375,,189,True,False,,-1.4712460941035985,-1.7840999686470695,-0.625707749086942,-0.0038650624599796558,47.283662121060715,2024/11/01 13:30,2,19915.0
27.264984130859375,33.1099853515625,0.8234671154746587,27.264984130859375,,296,False,False,,1.9771151964986493,3.713860769238238,3.4734911454791773,0.007806096801863998,74.83268473649692,2024/11/22 16:30,2,20233.0
9.70001220703125,14.0,0.6928580147879464,9.70001220703125,,430,True,False,,-1.4958878644146718,-0.8835682484842096,1.2246392318609245,-0.0018888172420041382,45.1507521720407,2024/12/23 14:30,2,19837.0
9.0,21.28997802734375,0.42273411407192923,9.0,,490,False,False,,-1.7774919091633286,-1.1096864625262697,1.3356108932741177,-0.0024086681011082113,54.68310849838586,2025/01/07 15:30,2,12461.0
18.059600830078125,65.92462158203125,0.2739431853636994,18.059600830078125,,566,True,False,,10.027864102169792,9.37397544760097,-1.307777309137645,0.018753731924530316,60.93881498723811,2025/01/24 14:30,2,62874.0
22.34002685546875,27.260009765625,0.8195164656044852,22.34002685546875,,629,False,False,,0.46018734049249754,0.38662489525199817,-0.14712489048099875,0.0007527831902692372,46.86452942561234,2025/02/06 14:30,2,72172.0
14.78631591796875,16.79132080078125,0.880592783224104,14.78631591796875,,704,True,False,,-0.5816462528142958,-1.5354880783713725,-1.9076836511141533,-0.0030856617668438774,36.816908521190705,2025/02/21 19:30,2,35613.0
9.569976806640625,31.0899658203125,0.30781561041112887,9.569976806640625,,760,False,False,,-2.169668292154113,-2.716364685900942,-1.0933927874936575,-0.0054236469737941806,47.23325114783098,2025/03/05 19:30,2,25815.0
15.660003662109375,20.385009765625,0.7682117321580416,15.660003662109375,,802,True,False,,-0.9069337839841566,-1.3249870570975872,-0.8361065462268613,-0.0027317692803495368,39.49025514588899,2025/03/13 18:30,2,33603.0
12.401092529296875,24.646087646484375,0.5031667787266764,12.401092529296875,,895,False,False,,-1.8814347868596628,-1.0995203201678123,1.563828933383701,-0.0022035163442233876,52.22236896075891,2025/04/02 13:30,2,25471.0
17.3900146484375,55.540008544921875,0.31310788572119336,17.3900146484375,,969,True,False,,2.293157956538729,0.7302597358970502,-3.1257964412833577,0.0015758698439494868,46.711687270441715,2025/04/16 19:30,2,55085.0
