bsp2s_bi_amp,bsp2s_break_bi_amp,bsp2s_lv,bsp2s_retrace_rate,bsp3_bi_amp,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume
22.75183691203125,18.668192932699156,1.0,0.9124992715168729,,,22.75183691203125,,212,False,False,,1.0678313836010616,3.046425163117455,3.9571875590327865,0.07810754542085849,78.5301378500002,2000/11/02,2s,546200.0
10.967557751744614,18.668192932699156,2.0,0.4625002073846983,,,10.967557751744614,,250,False,False,,-0.27629062554523587,0.840231909821405,2.233045070733282,0.022851794695006478,68.19851114044808,2000/12/28,2s,410800.0
0.5320432126853241,0.49470671644511566,1.0,0.7735848502464358,,,0.5320432126853241,,747,True,False,,-0.015053404100323664,-0.04125923938238124,-0.05241167056411515,-0.0852456645820891,34.68148966056147,2002/12/24,2s,1081600.0
0.21468416765491471,0.49470671644511566,2.0,0.5094340129910281,,,0.21468416765491471,,768,True,False,,0.0140077465129334,0.012263473686049964,-0.003488545653766873,0.02403945206584279,51.36239261899788,2003/01/27,2s,428300.0
0.18668188546238362,0.49470671644511566,3.0,0.22641497557350135,,,0.18668188546238362,,798,True,False,,0.0182508052605451,0.003553992579168219,-0.029393625362753764,0.005749760972174774,44.19794502600345,2003/03/11,2s,735100.0
3.257599158042378,7.177909437556856,1.0,0.5136541496741132,,,3.257599158042378,,2007,False,False,,-0.3346377418862787,-0.3528225715967075,-0.03636965942085757,-0.011015215994487512,47.00752573010423,2007/12/27,2s,631200.0
2.9029054983899307,9.138068409952524,1.0,0.48008175755805643,,,2.9029054983899307,,2081,True,False,,0.14348312988196416,0.0752623193883224,-0.13644162098728352,0.0026833548679899965,51.22994712230294,2008/04/15,2s,914400.0
2.2961996046723385,6.048481346830819,1.0,0.9861142712827273,,,2.2961996046723385,,2577,False,False,,0.24594577803136594,0.29734432811040534,0.1027971001580788,0.008916970279001936,60.960922141659054,2010/04/05,2s,1217300.0
3.397594846788838,6.048481346830819,2.0,0.6188262407570059,,,3.397594846788838,,2605,False,False,,-0.3870887282988318,-0.45919360081739313,-0.1442097450371227,-0.01418733089120995,46.95837656184199,2010/05/13,2s,1107400.0
1.7454783077292078,5.105753777286676,1.0,0.08958184776537702,,,1.7454783077292078,,2681,True,False,,0.27273158438108747,0.14932273465788626,-0.24681769944640242,0.004428024378378848,47.03484572716706,2010/08/31,2s,1120800.0
1.6054814727397329,7.7846265972161675,1.0,0.33093658094830264,1.6054814727397329,0.04724011525803549,1.6054814727397329,,2934,False,False,,-0.48902598402919556,-0.12721086037364415,0.7236302473111028,-0.003781610453760383,58.537813878686556,2011/08/31,"2s,3b",3904500.0
2.8188879893857717,7.7846265972161675,2.0,0.31175038367315405,,,2.8188879893857717,,2947,False,False,,0.21068914497299626,0.32574804108228506,0.2301177922185776,0.009469482038064464,55.16660777922859,2011/09/20,2s,962500.0
2.2588433826400376,7.364596918842377,1.0,0.11026593841138152,2.2588433826400376,0.04631178365733525,2.2588433826400376,,3010,True,False,,0.4747112007704139,0.3146103944482874,-0.32020161264425295,0.008478548364534615,48.42937555808604,2011/12/19,"2s,3b",559700.0
10.976869165950447,6.869926602492114,1.0,0.4741854001177064,,,10.976869165950447,,3388,True,False,,-0.8246429953389824,-1.1999985357122682,-0.7507110807465716,-0.01707995992123518,30.07406773345477,2013/06/24,2s,1519900.0
8.279361688957067,6.869926602492114,2.0,0.39946011642680507,,,8.279361688957067,,3427,True,False,,-0.7228909279578996,-1.0264809745270185,-0.6071800931382378,-0.014800998580686833,31.921398423080603,2013/08/19,2s,1174000.0
5.3017634854071645,21.21638812123605,1.0,0.2736476854039653,,,5.3017634854071645,,4139,True,False,,0.2923061643673436,0.231418136876556,-0.12177605498157518,0.0024597200302800054,48.46198977793819,2016/06/16,2s,1131500.0
17.240075273484166,26.191510492046717,1.0,0.6771208720579664,,,17.240075273484166,,4775,True,False,,0.12514683544081628,-0.9744351810341527,-2.199164032949938,-0.006282895954868613,46.85849183424316,2018/12/26,2s,1044500.0
17.254844759233777,30.705317138072786,1.0,0.40426244058029837,,,17.254844759233777,,4982,False,False,,-2.5352473201293697,-1.412418335003025,2.2456579702526893,-0.00621391213346292,52.16884838605859,2019/10/22,2s,788300.0
27.254061726550646,52.61366700568777,1.0,0.235993709639562,,,27.254061726550646,,5304,False,False,,-1.4513720559326435,0.06806731702135949,3.038878745908006,0.0002640211681478209,59.69340322352779,2021/02/02,2s,1106100.0
72.1317346292679,46.11222428912393,1.0,0.88104730793776,,,72.1317346292679,,6026,False,False,,8.025880429535196,7.043851416532817,-1.964058026004757,0.03046556339239104,66.5971507154393,2023/12/14,2s,1303000.0
27.636090481829314,46.11222428912393,2.0,0.17653215865097868,,,27.636090481829314,,6084,False,False,,-3.544942893699049,-0.8396217556308443,5.410642276136409,-0.0039862762360533075,58.890056970517975,2024/03/11,2s,951800.0
15.504004526347416,24.010095639012633,1.0,0.8231515126095093,,,15.504004526347416,,6162,True,False,,-0.6045192821648746,-0.8542303086298659,-0.49942205292998265,-0.004486820732808611,41.51810978594989,2024/07/02,2s,1232300.0
