timestamp,Open,High,Low,Close,Volume
2001-02-05,10860.4395,10977.6602,10851.4297,10965.8496,0
2001-02-06,10965.0293,11035.1396,10932.1797,10957.4199,0
2001-02-07,10948.9502,11004.04,10911.2598,10946.7197,0
2001-02-08,10940.6201,10965.2002,10871.5,10880.5498,0
2001-02-09,10878.5098,10889.2197,10754.96,10781.4502,0
2001-02-12,10779.4199,10953.6299,10771.6494,10946.7695,0
2001-02-13,10950.1797,11012.8994,10894.3398,10903.3193,0
2001-02-14,10899.4199,10917.9102,10780.4102,10795.4102,0
2001-02-15,10800.6494,10922.5801,10800.6494,10891.0195,0
2001-02-16,10884.1094,10884.1094,10722.1494,10799.8193,0
2001-02-20,10800.2295,10903.1699,10727.5293,10730.8799,0
2001-02-21,10721.29,10746.21,10520.2695,10526.5801,0
2001-02-22,10527.7998,10566.1895,10372.4297,10526.8096,0
2001-02-23,10529.25,10529.25,10294.0098,10441.9004,0
2001-02-26,10447.5898,10642.5293,10421.9102,10642.5293,0
2001-02-27,10638.4395,10698.2393,10560.6396,10636.8799,0
2001-02-28,10639.3193,10684.3301,10423.5996,10495.2793,0
2001-03-01,10493.249,10493.249,10302.9502,10450.1396,0
2001-03-02,10438.04,10579.2695,10302.9199,10466.3096,0
2001-03-05,10470.6689,10571.6201,10470.6689,10562.2998,0
2001-03-06,10570.1689,10690.6201,10570.1689,10591.2197,0
2001-03-07,10591.8594,10731.4795,10591.8594,10729.5996,0
2001-03-08,10727.1602,10859.5,10711.2998,10858.25,0
2001-03-09,10850.1094,10850.1094,10579.2695,10644.6201,0
2001-03-12,10638.5195,10638.6299,10166.6201,10208.25,0
2001-03-13,10206.8896,10293.0801,10108.0898,10290.7998,0
2001-03-14,10279.4199,10279.4199,9895.5693,9973.46,0
2001-03-15,9982.9199,10097.7295,9980.8496,10031.2793,0
2001-03-16,10023.5498,10049.7197,9814.3496,9823.4102,0
2001-03-19,9820.0498,9992.6602,9794.0693,9959.1094,0
2001-03-20,9961.1396,10019.9395,9718.1602,9720.7598,0
2001-03-21,9717.46,9719.4395,9461.54,9487.0,0
2001-03-22,9490.6602,9497.7803,9106.54,9389.4795,0
2001-03-23,9395.5801,9529.3994,9338.1494,9504.7803,0
2001-03-26,9509.25,9724.8701,9509.25,9687.5293,0
2001-03-27,9687.9297,9960.8799,9649.8096,9947.54,0
2001-03-28,9941.2002,9941.2002,9695.8096,9785.3496,0
2001-03-29,9784.9395,9882.7998,9687.6094,9799.0596,0
2001-03-30,9799.4697,9908.1396,9760.6396,9878.7793,0
2001-04-02,9877.1602,9992.5293,9705.0693,9777.9297,0
2001-04-03,9774.7793,9774.7793,9428.0693,9485.71,0
2001-04-04,9480.9502,9625.8994,9375.7197,9515.4199,0
2001-04-05,9527.21,9929.79,9527.21,9918.0498,0
2001-04-06,9913.9395,9913.9395,9698.0693,9791.0898,0
2001-04-09,9793.5801,9935.5898,9775.79,9845.1494,0
2001-04-10,9850.3496,10155.2402,9849.5,10102.7402,0
2001-04-11,10109.0498,10173.79,9951.9199,10013.4697,0
2001-04-12,10013.0801,10127.46,9934.3496,10126.9395,0
2001-04-16,10118.1602,10184.6494,10046.5195,10158.5596,0
2001-04-17,10151.7295,10219.3994,10075.54,10216.7295,0
2001-04-18,10226.8799,10687.1396,10226.8799,10615.8301,0
2001-04-19,10616.0898,10694.2402,10562.1494,10693.5801,0
2001-04-20,10690.3301,10706.4697,10517.0693,10579.8496,0
2001-04-23,10571.0,10571.0,10483.2295,10532.2295,0
2001-04-24,10529.75,10636.9102,10448.0293,10454.3398,0
2001-04-25,10453.4297,10639.1904,10444.0596,10625.2002,0
2001-04-26,10633.0098,10766.9795,10623.71,10692.3496,0
2001-04-27,10694.9502,10810.0498,10694.9502,10810.0498,0
2001-04-30,10814.4102,10906.4102,10712.1895,10734.9697,0
2001-05-01,10734.0498,10904.2002,10731.4502,10898.3398,0
2001-05-02,10902.7695,10939.2002,10802.5596,10876.6797,0
2001-05-03,10872.3193,10872.3193,10723.5693,10796.6494,0
2001-05-04,10793.2002,10958.1396,10673.2197,10951.2402,0
2001-05-07,10952.3496,10995.2793,10893.5898,10935.1699,0
2001-05-08,10936.6602,10946.8096,10819.8096,10883.5098,0
2001-05-09,10875.96,10914.0098,10800.9395,10866.46,0
2001-05-10,10868.8701,10979.0898,10868.7998,10910.4395,0
2001-05-11,10908.2998,10920.1396,10774.1299,10821.3096,0
2001-05-14,10819.55,10878.76,10800.13,10877.13,0
2001-05-15,10877.46,10922.1699,10816.1699,10872.9697,0
2001-05-16,10864.7402,11231.1494,10814.3096,11215.9199,0
2001-05-17,11218.6494,11328.6094,11181.9102,11248.5801,0
2001-05-18,11245.7793,11303.7598,11193.5996,11301.7402,0
2001-05-21,11299.1396,11345.7197,11232.8398,11337.9199,0
2001-05-22,11339.7998,11350.0498,11239.5996,11257.2402,0
2001-05-23,11257.7598,11262.25,11101.21,11105.5098,0
2001-05-24,11107.0693,11173.3701,11044.9697,11122.4199,0
2001-05-25,11122.0293,11123.9902,10993.79,11005.3701,0
2001-05-29,11004.6602,11066.0098,10970.4297,11039.1396,0
2001-05-30,11032.96,11042.1299,10864.8301,10872.6396,0
2001-05-31,10873.2295,10978.96,10865.9395,10911.9395,0
2001-06-01,10913.5693,11021.5693,10835.4902,10990.4102,0
2001-06-04,10991.7695,11071.6699,10938.8799,11061.5195,0
2001-06-05,11061.3896,11196.5293,11043.4395,11175.8398,0
2001-06-06,11177.7295,11179.6797,11059.6396,11070.2402,0
2001-06-07,11069.5801,11100.04,11008.9502,11090.8701,0
2001-06-08,11095.6201,11096.46,10938.0801,10977.0,0
2001-06-11,10974.79,10975.4404,10871.3398,10922.0898,0
2001-06-12,10914.6699,10982.1396,10788.5801,10948.3799,0
2001-06-13,10942.0,11004.3301,10866.5195,10871.6201,0
2001-06-14,10868.2695,10868.4805,10659.4697,10690.1299,0
2001-06-15,10680.8096,10716.2998,10566.5498,10623.6396,0
2001-06-18,10622.5,10709.0498,10614.7197,10645.3799,0
2001-06-19,10654.2998,10740.79,10563.6602,10596.6699,0
2001-06-20,10593.79,10702.0703,10563.8604,10647.3301,0
2001-06-21,10646.3896,10759.6396,10597.1396,10715.4297,0
2001-06-22,10716.5,10724.6904,10573.9902,10604.5898,0
2001-06-25,10607.8799,10644.2402,10468.1201,10504.2197,0
2001-06-26,10497.2998,10534.21,10394.7197,10472.4805,0
2001-06-27,10470.3496,10531.1904,10408.0,10435.1797,0
2001-06-28,10438.7305,10646.4502,10438.6602,10566.21,0
2001-06-29,10565.2695,10605.5898,10491.5996,10502.4004,0
2001-07-02,10504.9502,10638.8701,10467.3799,10593.6504,0
2001-07-03,10588.8896,10595.1299,10531.5195,10571.3096,0
2001-07-05,10566.2305,10567.6396,10461.1396,10479.8604,0
2001-07-06,10476.7305,10476.7305,10220.1396,10252.6797,0
2001-07-09,10253.6201,10323.1104,10222.2402,10299.4004,0
2001-07-10,10300.8203,10335.6299,10162.71,10175.6396,0
2001-07-11,10174.7002,10274.0195,10120.8896,10241.0195,0
2001-07-12,10269.3096,10496.6396,10269.3096,10478.9902,0
2001-07-13,10478.3896,10549.7598,10432.5996,10539.0596,0
2001-07-16,10537.9805,10568.6904,10446.5996,10472.1201,0
2001-07-17,10468.6201,10628.4805,10438.6602,10606.3896,0
2001-07-18,10594.54,10594.54,10480.8799,10569.8301,0
2001-07-19,10574.3301,10679.1201,10523.9199,10610.0,0
2001-07-20,10606.1904,10606.1904,10529.25,10576.6504,0
2001-07-23,10576.9199,10595.4004,10419.71,10424.4199,0
2001-07-24,10423.7998,10423.7998,10203.6904,10241.1201,0
2001-07-25,10241.75,10405.6699,10241.1904,10405.6699,0
2001-07-26,10403.46,10459.0195,10284.0898,10455.6299,0
2001-07-27,10451.8896,10460.1201,10375.29,10416.6699,0
2001-07-30,10418.6797,10440.4805,10361.4502,10401.7197,0
2001-07-31,10403.1797,10595.0498,10402.9697,10522.8096,0
2001-08-01,10527.3799,10599.96,10484.2002,10510.0098,0
2001-08-02,10513.4697,10609.6504,10513.4697,10551.1797,0
2001-08-03,10550.0098,10550.5596,10433.0703,10512.7803,0
2001-08-06,10504.1299,10504.1299,10374.9502,10401.3096,0
2001-08-07,10399.0303,10472.7197,10376.0498,10458.7402,0
2001-08-08,10456.1797,10479.6396,10267.9697,10293.5,0
2001-08-09,10291.1504,10312.1904,10205.5596,10298.5596,0
2001-08-10,10296.8896,10433.46,10197.3203,10416.25,0
2001-08-13,10411.9004,10445.7998,10367.0596,10415.9102,0
2001-08-14,10416.9502,10478.8096,10386.9199,10412.1699,0
2001-08-15,10407.0498,10469.7402,10340.7598,10345.9502,0
2001-08-16,10342.0996,10395.21,10271.5703,10392.5195,0
2001-08-17,10385.46,10385.46,10180.9297,10240.7803,0
2001-08-20,10239.3301,10320.0703,10210.4805,10320.0703,0
2001-08-21,10320.0703,10378.75,10156.0195,10174.1396,0
2001-08-22,10170.2998,10305.1299,10134.5,10276.9004,0
2001-08-23,10276.4102,10286.79,10213.5195,10229.1504,0
2001-08-24,10232.4805,10440.6797,10223.7598,10423.1699,0
2001-08-27,10422.7598,10441.3701,10382.3496,10382.3496,0
2001-08-28,10382.5596,10382.8301,10214.3398,10222.0303,0
2001-08-29,10224.4502,10267.7002,10075.6104,10090.9004,0
2001-08-30,10077.0703,10117.54,9869.1396,9919.5801,0
2001-08-31,9918.96,10036.9404,9887.2002,9949.75,0
2001-09-04,9946.9805,10182.3799,9894.8799,9997.4902,0
2001-09-05,9998.1201,10066.6904,9885.8799,10033.2695,0
2001-09-06,10028.3496,10028.3496,9826.0898,9840.8398,0
2001-09-07,9841.25,9842.0801,9558.3896,9605.8496,0
2001-09-10,9603.3604,9671.7998,9493.5498,9605.5098,0
2001-09-17,9580.3203,9580.3203,8883.4004,8920.7002,0
2001-09-18,8922.7002,9022.0596,8861.0498,8903.4004,0
2001-09-19,8903.54,8945.4697,8480.21,8759.1299,0
2001-09-20,8748.6104,8748.8203,8375.7197,8376.21,0
2001-09-21,8356.5596,8438.4102,8062.3398,8235.8096,0
2001-09-24,8242.3203,8649.3896,8242.3203,8603.2998,0
2001-09-25,8605.5898,8695.54,8506.3604,8659.9697,0
2001-09-26,8660.0596,8718.1602,8527.0498,8567.3896,0
2001-09-27,8567.46,8681.4199,8471.9697,8681.4199,0
2001-09-28,8679.0703,8856.5498,8679.0,8847.21,0
2001-10-01,8845.9697,8850.6699,8732.1396,8836.8301,0
2001-10-02,8836.6904,8950.5898,8798.4297,8950.5898,0
2001-10-03,8946.0195,9148.3496,8860.8398,9123.7803,0
2001-10-04,9127.2402,9187.3701,9045.3799,9060.8799,0
2001-10-05,9058.8301,9131.7402,8951.0703,9119.7695,0
2001-10-08,9115.75,9144.8096,9012.2998,9067.9404,0
2001-10-09,9066.5596,9086.9697,9004.1396,9052.4404,0
2001-10-10,9052.2998,9252.9004,9000.1396,9240.8604,0
2001-10-11,9242.6299,9432.04,9242.6299,9410.4502,0
2001-10-12,9409.0703,9409.0703,9193.7305,9344.1602,0
2001-10-15,9340.8398,9352.0498,9238.7803,9347.6201,0
2001-10-16,9346.3096,9411.1396,9298.7002,9384.2305,0
2001-10-17,9389.7598,9489.3301,9226.9502,9232.9697,0
2001-10-18,9230.75,9233.9404,9134.2998,9163.2197,0
2001-10-19,9162.8096,9218.0195,9080.8096,9204.1104,0
2001-10-22,9203.9102,9392.8096,9167.4502,9377.0303,0
2001-10-23,9379.1699,9439.21,9300.3701,9340.0801,0
2001-10-24,9341.4004,9388.8604,9278.7002,9345.6201,0
2001-10-25,9342.29,9462.9004,9177.8896,9462.9004,0
2001-10-26,9462.2803,9598.1699,9423.3203,9545.1699,0
2001-10-29,9543.3701,9543.3701,9269.5,9269.5,0
2001-10-30,9264.5195,9264.5195,9065.5898,9121.9805,0
2001-10-31,9123.6396,9223.0703,9064.4102,9075.1396,0
2001-11-01,9087.4502,9284.4502,9014.46,9263.9004,0
2001-11-02,9264.5195,9343.8203,9209.6504,9323.54,0
2001-11-05,9326.5898,9476.4502,9326.1699,9441.0303,0
2001-11-06,9437.0898,9600.5996,9386.5098,9591.1201,0
2001-11-07,9584.6797,9644.1201,9522.4102,9554.3701,0
2001-11-08,9558.3896,9721.75,9558.3896,9587.5195,0
2001-11-09,9586.96,9630.4102,9519.7695,9608.0,0
2001-11-12,9606.1299,9606.1299,9408.5801,9554.3701,0
2001-11-13,9551.4297,9755.7803,9551.4297,9750.9502,0
2001-11-14,9751.1299,9859.3799,9741.4102,9823.6104,0
2001-11-15,9824.6504,9903.04,9808.25,9872.3896,0
2001-11-16,9871.5098,9908.79,9792.4697,9866.9902,0
2001-11-19,9870.4502,9976.46,9870.4502,9976.46,0
2001-11-20,9968.6396,9976.7305,9893.4902,9901.3799,0
2001-11-21,9894.1904,9894.1904,9796.4102,9834.6797,0
2001-11-23,9833.0898,9961.5801,9833.0195,9959.71,0
2001-11-26,9961.5801,9992.79,9903.8096,9982.75,0
2001-11-27,9980.3301,9992.7197,9831.1504,9872.5996,0
2001-11-28,9867.0596,9867.2002,9706.6104,9711.8604,0
2001-11-29,9710.3398,9829.4199,9691.3896,9829.4199,0
2001-11-30,9828.7998,9891.5801,9802.9102,9851.5596,0
2001-12-03,9848.9297,9848.9297,9703.9004,9763.96,0
2001-12-04,9765.5498,9893.8398,9743.0498,9893.8398,0
2001-12-05,9891.3496,10142.3203,9891.3496,10114.29,0
2001-12-06,10113.5303,10169.4404,10079.7695,10099.1396,0
2001-12-07,10099.1396,10099.21,10002.4102,10049.46,0
2001-12-10,10047.04,10075.6104,9921.4502,9921.4502,0
2001-12-11,9925.5996,10015.9004,9866.8496,9888.3701,0
2001-12-12,9887.2695,9919.7197,9806.0996,9894.8096,0
2001-12-13,9889.1299,9889.2002,9745.0703,9766.4502,0
2001-12-14,9764.7197,9848.4502,9736.4199,9811.1504,0
2001-12-17,9809.4199,9930.9297,9798.8398,9891.9697,0
2001-12-18,9893.2197,10015.3398,9892.5898,9998.3896,0
2001-12-19,9994.5898,10088.3398,9919.79,10070.4902,0
2001-12-20,10064.1299,10076.0303,9985.1797,9985.1797,0
2001-12-21,9986.8398,10069.5,9986.8398,10035.3398,0
2001-12-24,10036.5898,10072.9102,10034.4404,10035.3398,0
2001-12-26,10035.5498,10169.0898,10034.9297,10088.1396,0
2001-12-27,10088.71,10147.2305,10080.8701,10131.3096,0
2001-12-28,10133.9404,10184.4502,10109.8604,10136.9902,0
2001-12-31,10136.3604,10137.6104,10019.1504,10021.5,0
2002-01-02,10021.71,10074.0195,9935.7002,10073.4004,0
2002-01-03,10073.8799,10174.0098,10051.9502,10172.1396,0
2002-01-04,10176.8398,10283.6699,10174.8398,10259.7402,0
2002-01-07,10261.3301,10300.1504,10188.1201,10197.0498,0
2002-01-08,10195.7598,10211.2305,10121.3496,10150.5498,0
2002-01-09,10153.1797,10270.8799,10069.4502,10094.0898,0
2002-01-10,10092.5,10101.7695,10032.2305,10067.8604,0
2002-01-11,10069.5195,10098.3799,9985.25,9987.5303,0
2002-01-14,9985.3799,9985.3799,9889.2695,9891.4199,0
2002-01-15,9892.7305,9986.21,9865.6104,9924.1504,0
2002-01-16,9916.54,9916.54,9711.0996,9712.2695,0
2002-01-17,9712.21,9857.79,9712.21,9850.04,0
2002-01-18,9830.9404,9830.9404,9738.4297,9771.8496,0
2002-01-22,9772.3398,9842.8398,9696.5703,9713.7998,0
2002-01-23,9710.96,9773.3701,9680.5098,9730.96,0
2002-01-24,9734.21,9856.9697,9734.21,9796.0703,0
2002-01-25,9793.2305,9897.8496,9755.1104,9840.0801,0
2002-01-28,9843.0498,9894.5303,9798.5596,9865.75,0
2002-01-29,9865.54,9908.1602,9616.6504,9618.2402,0
2002-01-30,9619.1396,9775.5898,9529.46,9762.8604,0
2002-01-31,9763.2002,9922.4902,9763.2002,9920.0,0
2002-02-01,9923.04,9943.9404,9860.6904,9907.2598,0
2002-02-04,9905.46,9905.46,9677.54,9687.0898,0
2002-02-05,9684.7402,9773.7197,9603.9902,9685.4297,0
2002-02-06,9682.04,9733.0996,9608.21,9653.3896,0
2002-02-07,9650.9697,9743.0498,9624.1201,9625.4404,0
2002-02-08,9627.6504,9745.5596,9580.3203,9744.2402,0
2002-02-11,9739.8096,9892.7998,9710.6797,9884.7803,0
2002-02-12,9880.3496,9906.0195,9811.6396,9863.7402,0
2002-02-13,9856.9902,9998.25,9856.9902,9989.6699,0
2002-02-14,9989.6699,10052.29,9959.2305,10001.9902,0
2002-02-15,10000.8301,10007.46,9893.7695,9903.04,0
2002-02-19,9899.2402,9899.3799,9734.9004,9745.1396,0
2002-02-20,9742.3701,9956.0498,9734.21,9941.1699,0
2002-02-21,9933.5596,10029.9404,9831.9805,9834.6797,0
2002-02-22,9834.8896,10002.54,9796.1396,9968.1504,0
2002-02-25,9969.75,10172.6201,9966.3604,10145.71,0
2002-02-26,10145.8604,10186.8799,10033.75,10115.2598,0
2002-02-27,10117.6504,10255.2402,10058.6602,10127.5801,0
2002-02-28,10130.2803,10238.7002,10104.8799,10106.1299,0
2002-03-01,10111.04,10374.8799,10111.04,10368.8604,0
2002-03-04,10368.0996,10600.0996,10366.7803,10586.8203,0
2002-03-05,10591.3799,10596.0898,10425.0498,10433.4102,0
2002-03-06,10431.96,10601.5098,10425.7998,10574.29,0
2002-03-07,10578.0996,10606.8799,10468.6396,10525.3701,0
2002-03-08,10531.6699,10663.8301,10531.6699,10572.4902,0
2002-03-11,10570.0703,10647.0898,10526.0,10611.2402,0
2002-03-12,10604.3203,10639.6797,10510.9102,10632.3496,0
2002-03-13,10620.1699,10620.1699,10474.1699,10501.8496,0
2002-03-14,10501.29,10551.1104,10474.7197,10517.1396,0
2002-03-15,10516.4502,10607.2305,10511.4697,10607.2305,0
2002-03-18,10608.54,10661.0596,10525.0303,10577.75,0
2002-03-19,10578.3799,10673.0996,10577.4805,10635.25,0
2002-03-20,10626.8496,10626.9805,10496.04,10501.5703,0
2002-03-21,10501.9902,10505.7197,10354.7402,10479.8398,0
2002-03-22,10477.7002,10491.1904,10386.3604,10427.6699,0
2002-03-25,10428.4297,10449.2598,10280.7695,10281.6699,0
2002-03-26,10280.5098,10432.8604,10276.7598,10353.3604,0
2002-03-27,10351.2803,10453.9004,10337.8604,10426.9102,0
2002-03-28,10429.6797,10502.6104,10403.7305,10403.9404,0
2002-04-01,10402.0703,10402.0703,10263.6797,10362.7002,0
2002-04-02,10352.46,10352.46,10264.8604,10313.71,0
2002-04-03,10311.8096,10339.8604,10139.4805,10198.29,0
2002-04-04,10199.54,10261.8799,10157.2598,10235.1699,0
2002-04-05,10235.7998,10335.2998,10217.3896,10271.6396,0
2002-04-08,10258.9102,10258.9102,10120.8701,10249.0801,0
2002-04-09,10249.8398,10304.9902,10201.1299,10208.6699,0
2002-04-10,10210.4004,10394.6699,10210.4004,10381.7305,0
2002-04-11,10378.8896,10378.8896,10154.2803,10176.0801,0
2002-04-12,10178.5703,10237.9404,10138.6504,10190.8203,0
2002-04-15,10189.5703,10225.7598,10070.4902,10093.6699,0
2002-04-16,10100.3799,10308.1699,10100.1104,10301.3203,0
2002-04-17,10299.6602,10326.4404,10188.2598,10220.7803,0
2002-04-18,10219.4697,10258.8398,10057.0,10205.2803,0
2002-04-19,10212.6904,10270.8799,10212.6904,10257.1104,0
2002-04-22,10256.0,10256.0,10109.2402,10136.4297,0
2002-04-23,10137.2002,10177.1299,10069.46,10089.2402,0
2002-04-24,10090.0703,10163.4199,10027.6602,10030.4297,0
2002-04-25,10028.7002,10039.5596,9926.5703,10035.0596,0
2002-04-26,10037.4199,10082.6699,9910.7197,9910.7197,0
2002-04-29,9910.5195,9937.0898,9811.5703,9819.8701,0
2002-04-30,9818.9004,10006.2803,9818.9004,9946.2197,0
2002-05-01,9944.9004,10086.6104,9830.6699,10059.6299,0
2002-05-02,10057.6201,10117.54,10040.1201,10091.8701,0
2002-05-03,10091.7305,10092.0801,9943.71,10006.6299,0
2002-05-06,10005.7998,10023.8604,9807.6904,9808.04,0
2002-05-07,9810.5303,9919.0303,9810.5303,9836.5498,0
2002-05-08,9847.96,10148.9404,9847.96,10141.8301,0
2002-05-09,10137.96,10144.7402,10016.7305,10037.4199,0
2002-05-10,10040.25,10062.0498,9922.3496,9939.9199,0
2002-05-13,9938.8203,10110.9697,9920.2002,10109.6602,0
2002-05-14,10119.3398,10304.4404,10119.3398,10298.1396,0
2002-05-15,10288.5596,10349.0703,10223.6904,10243.6797,0
2002-05-16,10242.1104,10318.8301,10230.6797,10289.21,0
2002-05-17,10291.0498,10353.4297,10256.7197,10353.0801,0
2002-05-20,10348.9297,10348.9297,10211.7197,10229.5,0
2002-05-21,10229.0801,10292.9502,10086.5498,10105.71,0
2002-05-22,10098.5801,10157.8799,10063.5,10157.8799,0
2002-05-23,10158.2998,10216.0801,10086.96,10216.0801,0
2002-05-24,10211.9199,10217.6699,10084.75,10104.2598,0
2002-05-28,10106.54,10118.5098,9961.8604,9981.5801,0
2002-05-29,9976.9404,9988.5,9922.9697,9923.04,0
2002-05-30,9915.0098,9943.5195,9802.2305,9911.6904,0
2002-05-31,9915.1504,10042.2598,9915.0098,9925.25,0
2002-06-03,9923.9404,9986.4902,9704.1797,9709.79,0
2002-06-04,9710.3398,9739.4102,9592.79,9687.8398,0
2002-06-05,9688.5303,9800.8896,9688.3203,9796.7998,0
2002-06-06,9795.7002,9802.5498,9594.6602,9624.6396,0
2002-06-07,9592.3799,9636.4697,9472.54,9589.6699,0
2002-06-10,9587.3799,9718.0898,9562.54,9645.4004,0
2002-06-11,9647.6201,9758.7998,9508.6904,9517.2598,0
2002-06-12,9515.1201,9624.7695,9449.9805,9617.71,0
2002-06-13,9612.8701,9625.4004,9491.8604,9502.7998,0
2002-06-14,9498.9199,9498.9199,9260.9902,9474.21,0
2002-06-17,9476.5,9687.7695,9476.5,9687.4199,0
2002-06-18,9684.5195,9721.75,9636.96,9706.1201,0
2002-06-19,9702.0,9733.3896,9542.7402,9561.5703,0
2002-06-20,9561.6396,9573.8896,9425.8799,9431.7695,0
2002-06-21,9430.6602,9430.6602,9220.6299,9253.79,0
2002-06-24,9252.4697,9369.9502,9083.5596,9281.8203,0
2002-06-25,9285.5596,9413.0801,9111.25,9126.8203,0
2002-06-26,9108.2197,9160.8096,8926.5703,9120.1104,0
2002-06-27,9122.1201,9269.9199,9034.96,9269.9199,0
2002-06-28,9270.3301,9362.8203,9237.7305,9243.2598,0
2002-07-01,9239.25,9327.4404,9106.8896,9109.79,0
2002-07-02,9104.9502,9135.8203,8960.54,9007.75,0
2002-07-03,9006.3701,9070.8896,8897.54,9054.9697,0
2002-07-05,9061.54,9379.8496,9061.54,9379.5,0
2002-07-08,9375.7002,9410.3799,9240.3604,9274.9004,0
2002-07-09,9273.3799,9318.0996,9081.96,9096.0898,0
2002-07-10,9098.1602,9134.2305,8811.7002,8813.5,0
2002-07-11,8812.1201,8854.9004,8605.3398,8801.5303,0
2002-07-12,8805.3301,8849.2197,8599.6602,8684.5303,0
2002-07-15,8681.2803,8681.9004,8244.8701,8639.1904,0
2002-07-16,8635.3096,8635.6602,8406.4502,8473.1104,0
2002-07-17,8476.21,8723.3701,8452.7598,8542.4805,0
2002-07-18,8540.4697,8621.9502,8404.4297,8409.4902,0
2002-07-19,8406.0996,8406.0996,7966.7202,8019.2598,0
2002-07-22,8015.04,8103.8599,7717.29,7784.5801,0
2002-07-23,7785.5498,7894.4102,7682.8901,7702.3398,0
2002-07-24,7698.46,8202.0195,7532.6602,8191.29,0
2002-07-25,8185.8901,8309.3896,7945.9502,8186.3101,0
2002-07-26,8192.6104,8267.7197,8114.5898,8264.3896,0
2002-07-29,8267.9902,8711.8799,8267.9902,8711.8799,0
2002-07-30,8707.0303,8762.1396,8540.1201,8680.0303,0
2002-07-31,8678.6504,8736.7305,8537.0996,8736.5898,0
2002-08-01,8732.5801,8734.3096,8479.9004,8506.6201,0
2002-08-02,8504.96,8508.7695,8203.8203,8313.1299,0
2002-08-05,8312.9199,8312.9199,8030.8198,8043.6299,0
2002-08-06,8049.9302,8418.1504,8049.9302,8274.0898,0
2002-08-07,8282.25,8460.1699,8214.6201,8456.1504,0
2002-08-08,8456.29,8717.4199,8430.3301,8712.0195,0
2002-08-09,8707.2402,8796.6797,8575.9805,8745.4502,0
2002-08-12,8741.9199,8742.0596,8582.0098,8688.8896,0
2002-08-13,8683.1504,8745.5195,8473.3203,8482.3896,0
2002-08-14,8479.1396,8748.29,8353.0703,8743.3096,0
2002-08-15,8745.04,8854.21,8687.9199,8818.1396,0
2002-08-16,8813.0703,8837.5195,8709.3896,8778.0596,0
