timestamp,Open,High,Low,Close,Volume
2001-08-29,1875.4399,1879.76,1833.65,1843.17,0
2001-08-30,1817.1899,1833.29,1777.11,1791.6801,0
2001-08-31,1784.26,1817.72,1782.1,1805.4301,0
2001-09-04,1802.29,1836.1899,1770.76,1770.78,0
2001-09-05,1771.75,1782.5,1715.86,1759.01,0
2001-09-06,1736.2,1753.83,1702.92,1705.64,0
2001-09-07,1694.02,1724.5699,1676.42,1687.7,0
2001-09-10,1673.78,1702.12,1669.9399,1695.38,0
2001-09-17,1613.83,1629.1,1579.28,1579.55,0
2001-09-18,1591.77,1605.0601,1548.85,1555.08,0
2001-09-19,1560.52,1568.22,1451.3101,1527.8,0
2001-09-20,1494.9399,1513.24,1467.1,1470.9301,0
2001-09-21,1395.79,1454.04,1387.0601,1423.1899,0
2001-09-24,1459.47,1507.51,1459.47,1499.4,0
2001-09-25,1505.52,1528.33,1480.6899,1501.64,0
2001-09-26,1514.76,1516.12,1458.34,1464.04,0
2001-09-27,1456.8,1465.7,1418.15,1460.71,0
2001-09-28,1472.5601,1499.58,1466.78,1498.8,0
2001-10-01,1491.45,1491.45,1458.41,1480.46,0
2001-10-02,1479.01,1504.24,1473.13,1492.33,0
2001-10-03,1479.27,1595.48,1473.22,1580.8101,0
2001-10-04,1602.6,1641.5601,1581.08,1597.3101,0
2001-10-05,1586.4,1608.76,1548.8101,1605.3,0
2001-10-08,1582.9301,1621.11,1574.65,1605.95,0
2001-10-09,1604.11,1607.2,1565.97,1570.1899,0
2001-10-10,1563.96,1626.99,1558.8101,1626.26,0
2001-10-11,1649.55,1701.48,1649.55,1701.47,0
2001-10-12,1690.21,1707.4301,1651.23,1703.4,0
2001-10-15,1684.04,1698.24,1663.78,1696.3101,0
2001-10-16,1704.75,1722.85,1690.54,1722.0699,0
2001-10-17,1752.9399,1754.01,1646.34,1646.34,0
2001-10-18,1648.6899,1668.0,1634.72,1652.72,0
2001-10-19,1644.49,1675.2,1628.24,1671.3101,0
2001-10-22,1666.08,1708.09,1660.22,1708.08,0
2001-10-23,1720.54,1739.47,1695.22,1704.4399,0
2001-10-24,1707.52,1736.17,1697.6899,1731.54,0
2001-10-25,1708.49,1775.51,1683.61,1775.47,0
2001-10-26,1763.78,1792.87,1763.0,1768.96,0
2001-10-29,1763.42,1767.97,1699.4,1699.52,0
2001-10-30,1682.3,1686.6801,1646.3,1667.41,0
2001-10-31,1690.12,1721.6899,1677.71,1690.2,0
2001-11-01,1705.52,1746.65,1683.99,1746.3,0
2001-11-02,1741.37,1759.65,1726.61,1745.73,0
2001-11-05,1768.29,1801.55,1768.29,1793.65,0
2001-11-06,1786.92,1835.49,1777.91,1835.08,0
2001-11-07,1821.04,1868.3101,1820.28,1837.53,0
2001-11-08,1855.6801,1888.39,1816.5601,1827.77,0
2001-11-09,1824.73,1838.38,1809.29,1828.48,0
2001-11-12,1826.25,1848.0,1782.48,1840.13,0
2001-11-13,1871.47,1893.92,1867.27,1892.11,0
2001-11-14,1910.45,1922.45,1875.27,1903.1899,0
2001-11-15,1891.36,1922.12,1882.84,1900.5699,0
2001-11-16,1903.48,1908.21,1882.53,1898.58,0
2001-11-19,1912.48,1934.7,1905.36,1934.42,0
2001-11-20,1926.47,1930.21,1877.79,1880.51,0
2001-11-21,1873.6,1884.49,1853.67,1875.05,0
2001-11-23,1878.91,1905.58,1873.64,1903.2,0
2001-11-26,1914.53,1941.3101,1906.89,1941.23,0
2001-11-27,1931.59,1965.09,1902.89,1935.97,0
2001-11-28,1921.6,1941.79,1887.97,1887.97,0
2001-11-29,1898.63,1933.46,1889.29,1933.26,0
2001-11-30,1929.29,1941.9399,1916.73,1930.58,0
2001-12-03,1915.13,1925.35,1898.98,1904.9,0
2001-12-04,1917.66,1963.22,1913.92,1963.1,0
2001-12-05,1980.3,2056.8101,1980.3,2046.84,0
2001-12-06,2045.22,2065.6899,2037.64,2054.27,0
2001-12-07,2043.6801,2046.99,2002.34,2021.26,0
2001-12-10,2007.67,2036.54,1989.6801,1992.12,0
2001-12-11,2009.9301,2032.63,1995.09,2001.9301,0
2001-12-12,2007.48,2022.76,1975.65,2011.38,0
2001-12-13,1979.84,1985.79,1945.29,1946.51,0
2001-12-14,1945.1801,1965.74,1934.6,1953.17,0
2001-12-17,1950.9399,1989.7,1950.9,1987.45,0
2001-12-18,1998.36,2010.91,1989.8101,2004.76,0
2001-12-19,1981.65,2007.76,1971.0699,1982.89,0
2001-12-20,1969.0,1972.3199,1918.5,1918.54,0
2001-12-21,1941.55,1954.47,1931.87,1945.83,0
2001-12-24,1946.84,1953.9,1942.0699,1944.48,0
2001-12-26,1948.77,1983.84,1948.77,1960.7,0
2001-12-27,1967.3199,1982.73,1962.12,1976.42,0
2001-12-28,1985.71,2002.72,1982.37,1987.26,0
2001-12-31,1984.3101,1989.17,1950.4,1950.4,0
2002-01-02,1965.1801,1979.26,1936.5601,1979.25,0
2002-01-03,1987.0601,2044.5601,1987.0601,2044.27,0
2002-01-04,2061.8301,2077.8899,2033.5601,2059.3799,0
2002-01-07,2075.24,2081.0901,2036.86,2037.1,0
2002-01-08,2039.42,2060.23,2027.34,2055.74,0
2002-01-09,2074.3201,2098.8799,2034.09,2044.89,0
2002-01-10,2045.13,2055.8899,2026.05,2047.24,0
2002-01-11,2049.5,2058.77,2018.6801,2022.46,0
2002-01-14,2012.59,2018.42,1979.9399,1990.74,0
2002-01-15,1994.88,2011.25,1977.28,2000.91,0
2002-01-16,1976.42,1981.8101,1944.3199,1944.4399,0
2002-01-17,1968.7,1985.83,1954.0601,1985.8199,0
2002-01-18,1943.5601,1964.74,1922.7,1930.34,0
2002-01-22,1946.87,1947.41,1882.14,1882.53,0
2002-01-23,1889.53,1925.15,1879.24,1922.38,0
2002-01-24,1937.67,1959.9301,1936.34,1942.58,0
2002-01-25,1929.15,1951.79,1923.0601,1937.7,0
2002-01-28,1951.12,1958.96,1925.4301,1943.91,0
2002-01-29,1947.09,1959.05,1883.49,1892.99,0
2002-01-30,1897.73,1913.66,1851.49,1913.4399,0
2002-01-31,1924.5601,1935.17,1906.9,1934.03,0
2002-02-01,1928.83,1942.15,1901.21,1911.24,0
2002-02-04,1907.58,1907.58,1849.13,1855.53,0
2002-02-05,1844.62,1867.9399,1828.67,1838.52,0
2002-02-06,1853.13,1853.13,1805.01,1812.71,0
2002-02-07,1809.4301,1824.0699,1781.73,1782.11,0
2002-02-08,1794.05,1818.88,1772.15,1818.88,0
2002-02-11,1816.9399,1846.9301,1815.38,1846.66,0
2002-02-12,1829.53,1852.22,1817.13,1834.21,0
2002-02-13,1844.79,1862.42,1844.12,1859.16,0
2002-02-14,1863.47,1877.74,1840.78,1843.37,0
2002-02-15,1844.89,1847.0699,1801.67,1805.2,0
2002-02-19,1790.9399,1791.01,1745.05,1750.61,0
2002-02-20,1762.4301,1777.1801,1729.2,1775.5699,0
2002-02-21,1763.8199,1769.37,1716.24,1716.24,0
2002-02-22,1718.7,1736.48,1696.55,1724.54,0
2002-02-25,1731.4301,1776.61,1730.92,1769.88,0
2002-02-26,1777.54,1788.75,1750.36,1766.86,0
2002-02-27,1783.29,1793.73,1741.48,1751.88,0
2002-02-28,1759.33,1773.2,1728.65,1731.49,0
2002-03-01,1745.49,1802.89,1742.08,1802.74,0
2002-03-04,1799.6801,1859.72,1789.72,1859.3199,0
2002-03-05,1854.71,1886.15,1849.75,1866.29,0
2002-03-06,1859.28,1891.83,1841.3101,1890.4,0
2002-03-07,1903.24,1910.7,1865.0601,1881.63,0
2002-03-08,1908.09,1935.09,1908.09,1929.67,0
2002-03-11,1919.73,1946.23,1905.9301,1929.49,0
2002-03-12,1888.6801,1899.01,1879.42,1897.12,0
2002-03-13,1879.97,1886.27,1858.45,1862.03,0
2002-03-14,1863.1,1873.01,1851.38,1854.14,0
2002-03-15,1854.34,1871.39,1845.9301,1868.3,0
2002-03-18,1882.73,1893.26,1861.11,1877.0601,0
2002-03-19,1881.13,1891.51,1873.17,1880.87,0
2002-03-20,1860.28,1861.79,1832.87,1832.87,0
2002-03-21,1835.21,1870.16,1825.99,1868.83,0
2002-03-22,1865.1801,1873.3199,1848.15,1851.39,0
2002-03-25,1855.65,1863.05,1812.42,1812.49,0
2002-03-26,1808.87,1843.96,1807.47,1824.17,0
2002-03-27,1817.22,1832.01,1811.64,1826.75,0
2002-03-28,1836.25,1852.85,1833.33,1845.35,0
2002-04-01,1834.59,1865.37,1817.25,1862.62,0
2002-04-02,1836.03,1839.37,1804.4,1804.4,0
2002-04-03,1809.59,1813.36,1770.61,1784.35,0
2002-04-04,1776.53,1800.83,1770.16,1789.75,0
2002-04-05,1796.92,1803.21,1769.95,1770.03,0
2002-04-08,1741.1,1786.4,1733.84,1785.87,0
2002-04-09,1789.14,1795.62,1742.4,1742.5699,0
2002-04-10,1751.5699,1772.0,1733.6899,1767.0699,0
2002-04-11,1757.01,1762.28,1724.15,1725.24,0
2002-04-12,1738.96,1756.33,1728.52,1756.1899,0
2002-04-15,1761.95,1769.04,1740.61,1753.78,0
2002-04-16,1779.29,1816.91,1779.29,1816.79,0
2002-04-17,1829.58,1832.01,1804.65,1810.67,0
2002-04-18,1806.28,1818.79,1778.1,1802.4301,0
2002-04-19,1816.35,1816.62,1795.27,1796.83,0
2002-04-22,1779.1801,1779.1801,1747.65,1758.6801,0
2002-04-23,1757.92,1762.9399,1723.9301,1730.29,0
2002-04-24,1739.13,1746.52,1711.11,1713.34,0
2002-04-25,1705.8,1724.01,1697.27,1713.7,0
2002-04-26,1722.83,1728.52,1663.78,1663.89,0
2002-04-29,1668.52,1678.5601,1640.97,1656.9301,0
2002-04-30,1655.02,1697.03,1652.9301,1688.23,0
2002-05-01,1683.76,1687.5601,1643.24,1677.53,0
2002-05-02,1673.72,1695.0699,1640.8,1644.8199,0
2002-05-03,1643.17,1643.87,1605.97,1613.03,0
2002-05-06,1611.05,1622.83,1577.9301,1578.48,0
2002-05-07,1589.58,1594.5699,1560.29,1573.8199,0
2002-05-08,1625.73,1696.35,1625.73,1696.29,0
2002-05-09,1684.4399,1692.58,1650.46,1650.49,0
2002-05-10,1657.1801,1657.45,1599.64,1600.85,0
2002-05-13,1611.26,1653.1,1602.6,1652.54,0
2002-05-14,1694.15,1722.66,1691.42,1719.05,0
2002-05-15,1705.45,1759.33,1694.34,1725.5601,0
2002-05-16,1723.6899,1734.71,1713.8101,1730.4399,0
2002-05-17,1745.17,1754.22,1723.0601,1741.39,0
2002-05-20,1726.78,1726.89,1696.11,1701.59,0
2002-05-21,1708.5699,1717.9301,1660.22,1664.1801,0
2002-05-22,1654.34,1676.64,1643.96,1673.45,0
2002-05-23,1678.42,1697.77,1651.89,1697.63,0
2002-05-24,1680.66,1681.1,1658.78,1661.49,0
2002-05-28,1670.35,1671.35,1632.75,1652.17,0
2002-05-29,1639.27,1644.29,1624.3101,1624.39,0
2002-05-30,1613.42,1637.65,1607.3,1631.92,0
2002-05-31,1641.1,1651.47,1615.62,1615.73,0
2002-06-03,1613.5,1621.5,1561.17,1562.5601,0
2002-06-04,1559.25,1587.79,1548.3101,1578.12,0
2002-06-05,1580.0601,1595.42,1563.55,1595.26,0
2002-06-06,1583.65,1584.0601,1550.72,1554.88,0
2002-06-07,1500.15,1549.17,1495.8101,1535.48,0
2002-06-10,1536.98,1551.8,1526.96,1530.6899,0
2002-06-11,1542.16,1547.5,1496.66,1497.1801,0
2002-06-12,1491.36,1519.16,1474.5601,1519.12,0
2002-06-13,1512.23,1526.41,1495.64,1496.86,0
2002-06-14,1471.97,1507.01,1445.4399,1504.74,0
2002-06-17,1519.65,1555.0699,1519.26,1553.29,0
2002-06-18,1544.1899,1567.99,1542.77,1542.96,0
2002-06-19,1531.05,1538.36,1496.08,1496.83,0
2002-06-20,1494.8,1503.01,1461.59,1464.75,0
2002-06-21,1456.61,1480.05,1435.85,1440.96,0
2002-06-24,1429.5601,1476.5601,1414.6899,1460.34,0
2002-06-25,1472.1899,1475.58,1419.25,1423.99,0
2002-06-26,1379.87,1436.5699,1375.53,1429.33,0
2002-06-27,1446.37,1459.41,1412.96,1459.2,0
2002-06-28,1454.98,1486.25,1454.71,1463.21,0
2002-07-01,1457.04,1459.84,1402.51,1403.8,0
2002-07-02,1395.37,1396.25,1356.03,1357.8199,0
2002-07-03,1348.61,1380.38,1336.0601,1380.17,0
2002-07-05,1401.03,1448.66,1401.03,1448.36,0
2002-07-08,1439.85,1452.5601,1401.28,1405.61,0
2002-07-09,1405.37,1415.3101,1379.5699,1381.12,0
2002-07-10,1396.67,1396.95,1345.22,1346.01,0
2002-07-11,1339.65,1375.58,1323.59,1374.4301,0
2002-07-12,1391.3,1402.45,1363.11,1373.5,0
2002-07-15,1365.79,1382.7,1315.3,1382.62,0
2002-07-16,1371.91,1407.59,1364.88,1375.26,0
2002-07-17,1408.1,1426.28,1370.21,1397.25,0
2002-07-18,1390.41,1395.29,1356.8,1356.95,0
2002-07-19,1336.39,1350.21,1309.9399,1319.15,0
2002-07-22,1309.84,1332.1,1272.46,1282.65,0
2002-07-23,1287.59,1295.59,1228.88,1229.05,0
2002-07-24,1203.88,1290.4,1192.42,1290.23,0
2002-07-25,1277.16,1289.72,1220.9301,1240.08,0
2002-07-26,1250.72,1264.67,1234.46,1262.12,0
2002-07-29,1286.8101,1335.25,1286.54,1335.25,0
2002-07-30,1322.99,1354.48,1313.49,1344.1899,0
2002-07-31,1331.8199,1335.79,1307.01,1328.26,0
2002-08-01,1322.47,1326.1,1276.88,1280.0,0
2002-08-02,1279.1,1282.0601,1235.5699,1247.92,0
2002-08-05,1243.38,1247.84,1205.6801,1206.01,0
2002-08-06,1224.8,1279.5699,1224.8,1259.55,0
2002-08-07,1290.23,1297.84,1243.49,1280.9,0
2002-08-08,1278.34,1316.52,1263.3101,1316.52,0
2002-08-09,1301.83,1322.0699,1290.77,1306.12,0
2002-08-12,1293.88,1311.4301,1286.91,1306.84,0
2002-08-13,1300.73,1324.4301,1268.99,1269.28,0
2002-08-14,1273.9399,1334.3101,1265.1899,1334.3,0
2002-08-15,1339.6,1350.92,1322.11,1345.01,0
2002-08-16,1333.26,1368.6899,1325.99,1361.01,0
2002-08-19,1362.29,1397.0601,1359.14,1394.54,0
2002-08-20,1384.47,1389.84,1370.98,1376.59,0
2002-08-21,1389.5601,1410.88,1378.09,1409.25,0
2002-08-22,1410.75,1426.76,1398.83,1422.95,0
2002-08-23,1411.75,1411.75,1377.64,1380.62,0
2002-08-26,1387.2,1394.24,1360.4301,1391.74,0
2002-08-27,1395.04,1396.4,1346.21,1347.78,0
2002-08-28,1339.42,1340.01,1312.25,1314.38,0
2002-08-29,1304.21,1345.37,1295.79,1335.77,0
2002-08-30,1326.05,1337.92,1314.6899,1314.85,0
2002-09-03,1302.67,1302.67,1263.23,1263.84,0
2002-09-04,1268.65,1294.65,1261.0,1292.3101,0
2002-09-05,1274.76,1274.76,1251.0,1251.0,0
2002-09-06,1280.27,1304.02,1280.27,1295.3,0
2002-09-09,1286.75,1310.33,1270.73,1304.6,0
2002-09-10,1306.13,1322.4301,1299.53,1320.09,0
2002-09-11,1328.35,1347.27,1314.96,1315.45,0
2002-09-12,1305.72,1305.72,1279.09,1279.6801,0
2002-09-13,1272.9399,1292.36,1270.59,1291.4,0
2002-09-16,1286.85,1292.73,1267.6899,1275.88,0
2002-09-17,1292.91,1298.5,1258.85,1259.9399,0
2002-09-18,1244.52,1263.9,1233.08,1252.13,0
2002-09-19,1233.9399,1242.91,1216.1899,1216.45,0
2002-09-20,1229.47,1232.96,1216.24,1221.09,0
2002-09-23,1209.13,1209.72,1177.41,1184.9301,0
2002-09-24,1170.95,1200.45,1169.04,1182.17,0
2002-09-25,1195.6,1227.23,1184.12,1222.29,0
2002-09-26,1231.85,1239.62,1206.91,1221.61,0
2002-09-27,1213.77,1235.08,1198.12,1199.16,0
2002-09-30,1187.48,1190.74,1160.0699,1172.0601,0
2002-10-01,1180.26,1214.01,1160.71,1213.72,0
2002-10-02,1208.03,1222.72,1183.76,1187.3,0
2002-10-03,1183.11,1197.96,1164.51,1165.5601,0
