timestamp,Open,High,Low,Close,Volume
2008-08-14,720.42,721.903,697.978,708.976,0.0
2008-08-15,700.117,703.559,689.235,699.346,0.0
2008-08-18,703.897,706.744,693.533,698.132,0.0
2008-08-19,694.202,718.088,692.291,706.207,0.0
2008-08-20,709.617,719.304,698.759,712.754,0.0
2008-08-21,718.647,748.998,716.339,743.965,0.0
2008-08-22,744.162,744.162,710.665,711.4,0.0
2008-08-25,716.434,718.448,706.774,711.634,0.0
2008-08-26,714.477,724.241,699.234,717.939,0.0
2008-08-27,722.552,734.939,719.726,725.682,0.0
2008-08-28,728.654,735.357,702.904,710.359,0.0
2008-08-29,715.919,723.451,706.645,708.156,0.0
2008-09-02,663.994,680.172,658.416,677.056,0.0
2008-09-03,668.102,675.705,664.932,675.256,0.0
2008-09-04,677.353,681.636,662.301,668.938,0.0
2008-09-05,662.999,667.251,653.249,657.646,0.0
2008-09-08,670.059,674.076,652.544,659.79,0.0
2008-09-09,654.061,654.394,640.538,644.935,0.0
2008-09-10,648.925,651.716,634.278,639.876,0.0
2008-09-11,640.115,646.131,630.938,634.639,0.0
2008-09-12,641.018,648.505,634.931,640.323,0.0
2008-09-15,631.721,631.77,606.293,615.374,0.0
2008-09-16,598.681,604.615,588.48,590.939,0.0
2008-09-17,605.2,620.038,591.806,619.137,0.0
2008-09-18,616.823,643.415,609.617,617.588,0.0
2008-09-22,648.963,676.968,648.963,672.868,0.0
2008-09-23,665.115,672.822,649.504,660.85,0.0
2008-09-24,668.294,675.298,653.891,657.07,0.0
2008-09-25,659.112,669.098,646.262,665.422,0.0
2008-09-26,653.722,657.956,647.966,657.022,0.0
2008-09-29,641.941,641.941,601.819,606.661,0.0
2008-09-30,598.137,626.338,597.263,622.237,0.0
2008-10-01,629.35,634.352,602.155,613.209,0.0
2008-10-02,606.067,610.542,584.859,585.714,0.0
2008-10-03,583.69,594.749,572.5,583.44,0.0
2008-10-06,563.233,568.202,546.2,547.024,0.0
2008-10-07,560.939,567.932,545.897,554.068,0.0
2008-10-08,540.179,555.661,535.455,550.019,0.0
2008-10-09,550.891,556.306,541.357,544.12,0.0
2008-10-10,522.176,526.59,497.633,502.602,0.0
2008-10-13,516.327,523.483,512.708,520.437,0.0
2008-10-14,535.21,539.229,508.839,509.386,0.0
2008-10-15,509.51,509.982,485.204,485.684,0.0
2008-10-16,470.882,483.064,455.8,464.11,0.0
2008-10-17,475.656,485.435,464.272,474.738,0.0
2008-10-20,483.15,491.181,473.807,483.667,0.0
2008-10-21,480.631,483.864,464.666,473.254,0.0
2008-10-22,461.254,461.574,442.997,445.216,0.0
2008-10-23,449.758,455.935,439.733,447.275,0.0
2008-10-24,441.524,441.524,420.022,427.961,0.0
2008-10-27,419.858,437.283,413.373,427.163,0.0
2008-10-28,430.72,438.829,421.303,425.42,0.0
2008-10-29,434.366,461.042,432.056,454.274,0.0
2008-10-30,462.334,462.617,432.717,440.802,0.0
2008-10-31,435.203,452.509,427.012,449.461,0.0
2008-11-03,447.664,452.117,434.666,434.734,0.0
2008-11-04,427.53,475.112,425.828,467.257,0.0
2008-11-05,453.462,463.508,440.306,442.513,0.0
2008-11-06,435.22,442.115,415.323,418.947,0.0
2008-11-07,425.136,429.93,418.206,420.387,0.0
2008-11-10,435.783,446.233,418.773,431.369,0.0
2008-11-11,424.281,425.606,408.646,414.862,0.0
2008-11-12,412.272,414.642,400.117,400.997,0.0
2008-11-13,398.425,412.947,395.039,410.279,0.0
2008-11-14,408.135,414.203,399.564,405.224,0.0
2008-11-17,401.492,412.801,395.39,395.989,0.0
2008-11-18,391.756,400.146,390.177,391.575,0.0
2008-11-19,387.628,397.173,386.326,388.781,0.0
2008-11-20,384.045,384.342,365.791,366.387,0.0
2008-11-21,366.519,373.81,362.947,368.388,0.0
2008-11-24,365.628,396.977,365.628,393.935,0.0
2008-11-25,387.063,392.35,375.608,376.615,0.0
2008-11-26,378.309,395.508,376.224,394.271,0.0
2008-11-28,387.281,396.053,376.83,390.646,0.0
2008-12-01,382.189,382.342,365.228,365.791,0.0
2008-12-02,359.022,370.407,354.272,354.701,0.0
2008-12-03,356.373,357.758,349.262,351.541,0.0
2008-12-04,347.48,351.873,333.643,334.171,0.0
2008-12-05,333.197,336.301,317.13,317.996,0.0
2008-12-08,331.213,340.316,327.229,336.12,0.0
2008-12-09,335.958,340.929,330.14,330.778,0.0
2008-12-10,336.55,351.461,331.636,340.235,0.0
2008-12-11,342.786,368.351,342.642,363.32,0.0
2008-12-12,353.609,361.593,342.153,356.561,0.0
2008-12-15,358.843,375.349,351.775,352.132,0.0
2008-12-16,352.971,361.13,348.002,351.475,0.0
2008-12-17,359.197,362.59,344.598,345.383,0.0
2008-12-18,347.093,349.986,333.361,333.824,0.0
2008-12-19,335.051,339.344,329.476,333.708,0.0
2008-12-22,333.913,337.558,323.788,324.226,0.0
2008-12-23,321.36,326.708,315.493,322.262,0.0
2008-12-24,322.656,322.662,307.84,308.582,0.0
2008-12-26,312.338,318.666,309.091,318.006,0.0
2008-12-29,327.519,340.371,318.466,327.163,0.0
2008-12-30,325.628,326.984,318.838,324.846,0.0
2008-12-31,321.796,351.642,316.105,349.038,0.0
2009-01-02,338.354,359.582,335.034,359.021,0.0
2009-01-05,358.781,373.07,355.515,371.327,0.0
2009-01-06,372.457,383.844,372.145,377.046,0.0
2009-01-07,377.243,379.411,350.404,351.252,0.0
2009-01-08,355.009,358.696,343.178,347.323,0.0
2009-01-09,354.239,368.287,342.357,349.614,0.0
2009-01-12,348.703,348.703,336.562,337.129,0.0
2009-01-13,335.762,350.429,335.574,345.443,0.0
2009-01-14,353.156,354.429,337.805,345.669,0.0
2009-01-15,342.543,351.315,332.601,344.032,0.0
2009-01-16,346.845,351.269,340.32,343.1,0.0
2009-01-20,328.3,343.458,326.099,330.791,0.0
2009-01-21,329.4,339.642,327.884,339.403,0.0
2009-01-22,342.912,346.101,325.873,337.545,0.0
2009-01-23,331.757,352.827,329.426,350.512,0.0
2009-01-26,346.904,362.9,346.651,350.515,0.0
2009-01-27,355.332,357.186,331.707,332.145,0.0
2009-01-28,334.596,342.49,330.79,337.076,0.0
2009-01-29,334.049,338.224,328.795,335.532,0.0
2009-01-30,337.538,344.741,333.635,336.205,0.0
2009-02-02,332.954,333.998,326.169,327.223,0.0
2009-02-03,329.37,330.464,325.517,328.255,0.0
2009-02-04,327.89,334.631,326.256,328.243,0.0
2009-02-05,328.269,335.305,325.456,335.114,0.0
2009-02-06,336.66,345.147,329.017,337.916,0.0
2009-02-09,339.514,351.895,339.435,341.445,0.0
2009-02-10,345.112,353.958,334.805,335.434,0.0
2009-02-11,340.226,343.183,333.246,334.428,0.0
2009-02-12,339.614,341.574,333.994,337.221,0.0
2009-02-13,338.536,339.9,332.037,333.867,0.0
2009-02-17,327.268,328.412,312.493,313.22,0.0
2009-02-18,312.449,314.307,306.266,306.774,0.0
2009-02-19,309.718,318.191,305.585,317.914,0.0
2009-02-20,315.319,315.567,305.745,314.997,0.0
2009-02-23,316.239,323.324,307.917,310.305,0.0
2009-02-24,307.536,317.656,307.289,317.244,0.0
2009-02-25,317.871,328.654,315.341,327.16,0.0
2009-02-26,328.14,340.11,327.783,339.04,0.0
2009-02-27,332.707,336.641,326.33,336.24,0.0
2009-03-02,329.686,331.663,313.215,314.613,0.0
2009-03-03,317.692,323.588,312.574,321.088,0.0
2009-03-04,323.986,339.187,323.961,338.126,0.0
2009-03-05,335.426,335.426,324.537,327.266,0.0
2009-03-06,330.649,336.537,328.496,335.864,0.0
2009-03-09,340.465,347.0,332.822,339.077,0.0
2009-03-10,341.541,347.404,336.047,337.445,0.0
2009-03-11,338.012,339.209,324.393,325.066,0.0
2009-03-12,327.195,346.029,325.845,345.031,0.0
2009-03-13,343.732,350.757,340.39,342.834,0.0
2009-03-16,338.985,349.127,333.568,347.739,0.0
2009-03-17,345.415,358.467,344.108,356.595,0.0
2009-03-18,354.759,357.488,345.555,350.54,0.0
2009-03-19,355.989,372.392,355.246,370.861,0.0
2009-03-20,370.628,374.84,367.17,372.168,0.0
2009-03-23,375.447,383.705,372.664,381.755,0.0
2009-03-24,380.683,381.684,375.832,381.311,0.0
2009-03-25,378.196,380.741,371.562,374.233,0.0
2009-03-26,376.651,383.579,374.984,379.162,0.0
2009-03-27,377.816,378.755,366.069,368.582,0.0
2009-03-30,359.279,359.279,342.453,351.099,0.0
2009-03-31,353.476,359.35,347.966,358.526,0.0
2009-04-01,353.209,354.156,347.238,352.24,0.0
2009-04-02,357.105,374.368,357.07,373.346,0.0
2009-04-03,370.742,377.759,367.559,375.551,0.0
2009-04-06,379.228,380.859,363.498,368.654,0.0
2009-04-07,373.308,373.308,362.668,363.389,0.0
2009-04-08,359.544,375.728,357.854,367.12,0.0
2009-04-09,375.038,381.683,373.66,379.204,0.0
2009-04-13,378.721,380.08,367.948,374.349,0.0
2009-04-14,374.941,382.777,374.074,376.599,0.0
2009-04-15,376.172,380.308,372.049,374.161,0.0
2009-04-16,377.777,379.169,373.743,375.846,0.0
2009-04-17,374.854,380.282,373.301,377.566,0.0
2009-04-20,373.898,373.898,356.943,357.533,0.0
2009-04-21,357.224,361.587,349.375,358.195,0.0
2009-04-22,357.532,360.076,354.68,358.962,0.0
2009-04-23,357.707,362.825,356.944,360.733,0.0
2009-04-24,360.475,370.257,360.475,368.59,0.0
2009-04-27,357.598,364.603,350.063,359.372,0.0
2009-04-28,353.201,358.13,352.219,357.542,0.0
2009-04-29,359.388,366.258,359.388,364.63,0.0
2009-04-30,367.66,368.437,360.975,365.848,0.0
2009-05-01,364.559,380.002,363.567,379.009,0.0
2009-05-04,380.338,385.772,376.69,385.579,0.0
2009-05-05,382.87,387.79,380.95,383.16,0.0
2009-05-06,385.31,396.328,384.312,396.018,0.0
2009-05-07,401.633,408.485,395.625,401.062,0.0
2009-05-08,406.699,411.608,404.341,411.437,0.0
2009-05-11,407.874,411.73,403.137,411.437,0.0
2009-05-12,414.736,419.817,409.61,411.437,0.0
2009-05-13,419.592,419.882,408.237,410.636,0.0
2009-05-14,407.277,413.904,403.377,412.532,0.0
2009-05-15,412.416,413.198,399.009,399.851,0.0
2009-05-18,401.75,413.153,399.72,411.734,0.0
2009-05-19,417.28,418.187,408.274,413.195,0.0
2009-05-20,415.355,423.47,414.364,421.743,0.0
2009-05-21,419.951,420.185,410.31,415.68,0.0
2009-05-22,418.279,421.291,414.738,420.082,0.0
2009-05-26,414.648,423.204,409.366,423.094,0.0
2009-05-27,425.296,429.04,422.328,427.402,0.0
2009-05-28,426.21,437.696,425.064,436.465,0.0
2009-05-29,439.626,444.498,438.544,443.053,0.0
2009-06-01,450.81,458.608,449.89,458.462,0.0
2009-06-02,455.652,459.86,453.426,458.024,0.0
2009-06-03,457.751,457.869,437.211,442.407,0.0
2009-06-04,445.941,460.244,445.343,457.036,0.0
2009-06-05,459.312,464.683,451.01,455.401,0.0
2009-06-08,450.3,457.098,448.411,452.752,0.0
2009-06-09,457.701,463.813,456.678,463.264,0.0
2009-06-10,470.401,472.042,464.945,468.121,0.0
2009-06-11,470.125,480.194,470.114,478.152,0.0
2009-06-15,465.122,470.475,459.488,463.649,0.0
2009-06-16,465.086,475.236,460.475,463.295,0.0
2009-06-17,465.751,466.539,456.166,466.066,0.0
2009-06-18,466.849,469.083,462.304,465.869,0.0
2009-06-19,467.884,470.285,455.249,457.204,0.0
2009-06-22,434.633,446.994,425.534,442.409,0.0
2009-06-23,440.948,452.08,438.978,450.345,0.0
2009-06-24,449.284,454.158,447.546,448.795,0.0
2009-06-25,449.925,459.172,448.877,456.078,0.0
2009-06-29,451.685,462.587,450.502,460.152,0.0
2009-06-30,465.557,467.319,445.311,450.217,0.0
2009-07-01,454.705,460.67,445.778,448.935,0.0
2009-07-02,448.709,448.709,434.893,435.77,0.0
2009-07-03,435.77,435.77,435.77,435.77,0.0
2009-07-06,422.489,425.763,418.5,421.779,0.0
2009-07-07,420.968,426.378,413.541,414.962,0.0
2009-07-08,413.045,414.973,401.868,402.184,0.0
2009-07-09,408.309,411.634,401.308,406.632,0.0
2009-07-10,404.507,407.392,399.641,404.508,0.0
2009-07-13,403.505,408.534,398.367,405.139,0.0
2009-07-14,411.16,415.02,406.222,407.979,0.0
2009-07-15,413.285,419.878,412.018,418.153,0.0
2009-07-16,417.506,422.211,413.698,421.775,0.0
2009-07-17,420.166,432.341,417.797,430.181,0.0
2009-07-20,435.048,437.902,428.034,435.149,0.0
2009-07-21,434.135,441.697,431.482,435.549,0.0
2009-07-22,432.396,437.284,427.799,435.71,0.0
2009-07-23,436.8,446.825,433.517,445.1,0.0
2009-07-24,445.875,448.804,443.558,448.01,0.0
2009-07-27,451.273,451.852,446.219,450.113,0.0
2009-07-28,452.81,453.069,440.938,444.177,0.0
2009-07-29,438.047,439.742,425.344,426.884,0.0
2009-07-30,428.772,447.333,427.245,446.553,0.0
2009-07-31,448.867,458.278,437.764,457.407,0.0
2009-08-03,463.86,475.173,463.427,472.288,0.0
2009-08-04,468.745,474.934,465.404,472.541,0.0
2009-08-05,471.628,477.1,467.106,476.64,0.0
2009-08-06,477.375,477.68,467.346,471.238,0.0
2009-08-07,469.893,477.746,466.826,468.129,0.0
2009-08-10,471.283,473.906,467.117,469.049,0.0
2009-08-11,473.617,474.383,462.086,464.605,0.0
2009-08-12,463.7,472.276,462.763,469.731,0.0
2009-08-13,476.193,481.217,472.039,472.915,0.0
2009-08-14,474.455,475.884,457.212,458.361,0.0
2009-08-17,451.555,451.777,445.22,451.698,0.0
2009-08-18,455.364,462.174,447.472,460.601,0.0
2009-08-19,455.897,473.122,453.736,471.449,0.0
2009-08-20,472.859,472.951,464.805,466.12,0.0
2009-08-21,466.347,475.491,464.652,470.292,0.0
2009-08-24,473.575,476.273,470.212,474.712,0.0
2009-08-25,471.516,476.484,460.057,464.02,0.0
2009-08-26,467.052,467.354,457.255,460.899,0.0
2009-08-27,460.276,465.347,453.667,464.425,0.0
2009-08-28,467.6,470.994,462.708,466.704,0.0
2009-08-31,464.244,464.244,449.686,453.787,0.0
2009-09-01,456.418,459.893,442.977,443.205,0.0
2009-09-02,442.362,446.114,438.107,442.444,0.0
2009-09-03,446.685,448.935,439.186,440.362,0.0
2009-09-04,442.446,443.465,435.427,439.012,0.0
2009-09-08,445.54,458.515,445.54,454.327,0.0
2009-09-09,455.67,462.943,453.92,457.16,0.0
2009-09-10,461.77,462.79,454.741,461.126,0.0
2009-09-11,463.468,468.797,449.014,451.424,0.0
2009-09-14,449.47,454.457,447.848,452.548,0.0
2009-09-15,452.114,463.821,451.882,462.717,0.0
2009-09-16,464.001,473.078,462.438,473.001,0.0
2009-09-17,472.819,476.551,469.928,472.462,0.0
2009-09-18,468.896,472.763,466.807,468.925,0.0
2009-09-21,465.223,465.289,453.44,455.614,0.0
2009-09-22,460.199,466.453,459.805,465.333,0.0
2009-09-23,464.653,465.072,451.895,454.932,0.0
2009-09-24,451.726,453.546,439.466,441.691,0.0
2009-09-25,443.374,446.31,437.744,440.92,0.0
2009-09-28,438.526,448.073,437.846,444.651,0.0
2009-09-29,444.164,447.226,440.371,444.482,0.0
2009-09-30,447.323,463.176,442.631,462.748,0.0
2009-10-01,460.63,465.662,453.462,459.657,0.0
2009-10-02,454.978,457.26,447.711,454.276,0.0
2009-10-05,453.618,460.558,447.879,457.382,0.0
2009-10-06,462.241,469.344,460.953,463.064,0.0
2009-10-07,466.492,468.385,456.011,459.038,0.0
2009-10-08,465.614,476.592,459.934,472.521,0.0
2009-10-09,471.893,476.306,468.897,472.225,0.0
2009-10-12,476.919,485.583,476.833,483.707,0.0
2009-10-13,486.267,492.155,482.478,488.256,0.0
2009-10-14,492.739,493.912,490.18,492.39,0.0
2009-10-15,494.891,504.577,489.569,503.191,0.0
2009-10-16,505.579,508.756,500.517,508.2,0.0
2009-10-19,511.107,515.476,507.455,515.028,0.0
2009-10-20,514.831,517.449,508.54,512.233,0.0
2009-10-21,512.6,528.43,506.149,525.055,0.0
2009-10-22,521.677,524.491,517.002,523.327,0.0
2009-10-23,525.22,527.378,517.026,519.284,0.0
2009-10-26,518.211,524.932,506.097,508.844,0.0
2009-10-27,509.599,513.476,505.284,510.953,0.0
2009-10-28,510.461,510.584,497.775,498.339,0.0
2009-10-29,498.207,514.558,497.905,511.371,0.0
2009-10-30,511.092,511.122,495.714,496.808,0.0
2009-11-02,500.328,505.151,495.9,503.632,0.0
2009-11-03,501.232,511.153,495.739,510.251,0.0
2009-11-04,513.366,518.1,510.112,513.363,0.0
2009-11-05,509.579,513.755,507.512,508.423,0.0
2009-11-06,513.641,513.641,494.683,497.022,0.0
2009-11-09,505.689,511.727,502.055,510.287,0.0
2009-11-10,509.233,515.624,503.988,509.338,0.0
2009-11-11,512.323,517.694,510.483,513.19,0.0
2009-11-12,514.472,514.472,502.292,503.734,0.0
2009-11-13,507.101,507.798,497.813,501.853,0.0
2009-11-16,508.117,519.79,505.037,517.871,0.0
2009-11-17,516.038,521.848,513.654,519.583,0.0
2009-11-18,523.579,526.431,517.196,520.19,0.0
2009-11-19,517.945,519.036,507.617,510.647,0.0
2009-11-20,512.016,512.044,503.978,508.656,0.0
2009-11-23,514.561,522.169,508.637,510.266,0.0
2009-11-24,509.11,510.687,500.268,501.857,0.0
2009-11-25,505.341,515.099,502.8,514.741,0.0
2009-11-27,494.67,508.51,490.229,506.671,0.0
2009-11-30,509.094,515.66,502.606,512.574,0.0
2009-12-01,515.659,521.695,515.659,517.826,0.0
2009-12-02,516.73,517.281,507.959,509.308,0.0
2009-12-03,513.944,514.416,506.144,508.488,0.0
2009-12-04,507.148,515.774,501.011,503.327,0.0
2009-12-07,502.047,505.537,499.241,500.005,0.0
2009-12-08,503.307,505.018,495.693,495.944,0.0
2009-12-09,500.543,502.204,484.851,486.097,0.0
2009-12-10,490.052,490.316,484.527,487.854,0.0
2009-12-11,492.172,493.409,485.667,489.324,0.0
2009-12-14,490.426,494.308,488.965,491.932,0.0
2009-12-15,492.253,497.389,491.244,494.781,0.0
2009-12-16,497.859,505.805,497.58,503.547,0.0
2009-12-17,501.631,502.122,495.249,499.375,0.0
2009-12-21,503.146,506.422,496.371,497.883,0.0
2009-12-22,498.934,501.881,491.947,499.731,0.0
2009-12-23,501.428,512.587,500.852,511.865,0.0
2009-12-24,513.441,516.703,510.295,515.843,0.0
2009-12-28,518.313,524.067,518.165,523.516,0.0
2009-12-29,524.188,527.196,520.876,523.778,0.0
2009-12-30,525.18,528.466,523.076,525.044,0.0
2009-12-31,528.339,529.46,524.265,524.621,0.0
2010-01-04,533.531,539.146,533.531,537.943,0.0
2010-01-05,539.374,540.228,535.722,538.477,0.0
2010-01-06,539.763,548.883,537.341,547.876,0.0
2010-01-07,545.129,547.913,542.136,542.586,0.0
2010-01-08,540.861,545.287,539.078,543.221,0.0
2010-01-11,548.49,550.379,540.086,541.568,0.0
2010-01-12,540.598,541.349,528.764,531.539,0.0
2010-01-13,527.07,531.774,520.163,528.592,0.0
2010-01-14,531.779,532.277,525.07,527.717,0.0
2010-01-15,525.313,526.377,519.436,520.37,0.0
2010-01-19,513.117,523.104,506.426,522.962,0.0
2010-01-20,519.574,520.87,512.064,515.23,0.0
2010-01-21,515.659,518.8,506.905,508.4,0.0
2010-01-22,508.181,509.636,500.741,501.527,0.0
2010-01-25,502.383,505.437,500.131,504.545,0.0
2010-01-26,500.478,502.764,496.505,499.998,0.0
2010-01-27,498.443,500.538,488.166,492.253,0.0
2010-01-28,494.749,495.571,486.621,490.047,0.0
2010-01-29,491.407,496.358,484.104,486.145,0.0
2010-02-01,486.6,494.033,486.471,493.23,0.0
2010-02-02,494.881,508.139,494.571,507.279,0.0
2010-02-03,511.392,513.235,502.461,504.115,0.0
2010-02-04,502.555,502.625,483.035,485.858,0.0
2010-02-05,484.531,489.289,468.435,475.646,0.0
2010-02-08,482.116,483.661,476.033,480.7,0.0
2010-02-09,484.216,493.056,483.194,490.153,0.0
2010-02-10,489.49,496.427,485.473,494.059,0.0
2010-02-11,497.085,502.982,491.664,501.588,0.0
2010-02-12,499.516,500.373,489.736,495.592,0.0
2010-02-16,501.155,513.858,501.073,511.703,0.0
2010-02-17,514.373,514.492,508.691,511.817,0.0
2010-02-18,507.612,518.679,507.302,518.554,0.0
2010-02-19,514.01,522.336,512.771,521.976,0.0
2010-02-22,521.802,524.593,519.263,522.396,0.0
2010-02-23,522.833,522.851,511.899,513.254,0.0
2010-02-24,512.845,519.289,510.371,518.764,0.0
2010-02-25,516.74,516.881,503.921,508.514,0.0
2010-02-26,509.875,518.782,509.109,517.484,0.0
2010-03-01,522.134,522.837,510.338,512.744,0.0
2010-03-02,511.987,523.308,510.154,518.57,0.0
2010-03-03,518.61,527.079,518.583,525.444,0.0
2010-03-04,522.922,526.276,518.103,519.727,0.0
2010-03-05,522.753,529.773,522.657,526.342,0.0
2010-03-08,529.887,531.141,523.322,527.739,0.0
2010-03-09,524.614,527.589,519.987,525.159,0.0
2010-03-10,525.789,532.85,521.263,527.655,0.0
2010-03-11,526.95,528.483,523.657,526.539,0.0
2010-03-12,527.613,531.821,521.132,523.803,0.0
2010-03-15,523.468,524.107,513.494,516.406,0.0
2010-03-16,516.268,527.528,514.936,525.568,0.0
2010-03-17,527.45,532.772,526.616,532.198,0.0
2010-03-18,528.678,531.041,526.452,529.381,0.0
2010-03-19,528.16,528.515,517.713,521.499,0.0
2010-03-22,519.496,523.923,511.178,522.776,0.0
2010-03-23,521.431,525.234,519.609,522.87,0.0
2010-03-24,519.531,520.12,513.948,516.92,0.0
2010-03-25,516.865,520.02,514.453,515.11,0.0
2010-03-26,517.543,519.818,511.399,512.986,0.0
2010-03-29,517.438,527.815,516.977,524.585,0.0
2010-03-30,526.189,527.061,523.269,526.462,0.0
2010-03-31,526.939,532.526,525.182,530.159,0.0
2010-04-01,534.764,538.737,533.753,537.71,0.0
2010-04-02,537.71,537.71,537.71,537.71,0.0
2010-04-05,540.759,548.393,540.073,546.555,0.0
2010-04-06,545.729,549.593,544.461,547.194,0.0
2010-04-07,547.091,548.257,542.118,544.103,0.0
2010-04-08,541.518,542.753,537.602,540.732,0.0
2010-04-09,546.935,547.439,538.955,542.137,0.0
2010-04-12,546.158,547.46,541.36,542.524,0.0
2010-04-13,540.079,545.181,536.621,543.921,0.0
2010-04-14,545.416,554.401,545.416,552.412,0.0
2010-04-15,552.32,555.196,550.035,553.306,0.0
2010-04-16,551.314,552.189,540.524,544.175,0.0
2010-04-19,536.676,537.59,531.304,534.89,0.0
2010-04-20,538.958,542.563,537.894,540.22,0.0
2010-04-21,542.129,545.138,537.036,541.387,0.0
2010-04-22,542.307,544.098,533.37,542.646,0.0
2010-04-23,542.162,549.4,539.811,548.856,0.0
2010-04-26,548.856,551.935,544.213,548.856,0.0
2010-04-27,543.254,546.371,535.185,536.915,0.0
2010-04-28,534.152,539.477,531.614,538.939,0.0
2010-04-29,539.515,547.551,539.515,544.422,0.0
2010-04-30,548.065,551.081,544.829,549.941,0.0
2010-05-03,549.29,555.729,548.982,553.034,0.0
2010-05-04,551.238,552.089,535.287,535.669,0.0
2010-05-05,532.125,535.681,517.566,521.811,0.0
2010-05-06,519.93,522.597,499.163,508.652,0.0
2010-05-07,508.88,514.167,498.721,503.471,0.0
2010-05-10,518.696,522.005,511.676,514.818,0.0
2010-05-11,513.316,520.832,510.036,516.819,0.0
2010-05-12,520.007,525.102,516.955,520.948,0.0
2010-05-13,525.724,525.78,518.08,519.576,0.0
2010-05-14,516.317,516.778,499.884,501.568,0.0
2010-05-17,493.891,501.939,486.03,487.395,0.0
2010-05-18,492.921,497.272,484.817,486.963,0.0
2010-05-19,482.677,485.705,476.368,481.968,0.0
2010-05-20,485.446,485.563,465.212,473.943,0.0
2010-05-21,470.386,479.282,468.0,473.744,0.0
2010-05-24,475.799,476.722,471.352,473.788,0.0
2010-05-25,464.485,467.562,458.563,465.456,0.0
2010-05-26,472.056,479.262,471.629,477.316,0.0
2010-05-27,481.372,492.505,479.801,492.231,0.0
2010-05-28,493.34,497.624,484.671,488.193,0.0
2010-06-01,482.49,493.348,476.201,481.107,0.0
2010-06-02,479.371,487.388,476.19,482.984,0.0
2010-06-03,488.579,491.018,481.352,490.01,0.0
2010-06-04,490.451,494.45,472.4,474.796,0.0
2010-06-07,470.184,479.016,469.847,475.16,0.0
2010-06-08,478.606,480.063,473.459,478.265,0.0
2010-06-09,481.058,491.403,479.755,488.839,0.0
2010-06-10,488.328,498.823,487.212,495.111,0.0
2010-06-11,495.387,497.672,489.752,493.099,0.0
2010-06-14,498.818,504.473,495.931,500.102,0.0
2010-06-15,499.705,508.572,498.093,507.956,0.0
2010-06-16,507.335,513.333,504.576,511.523,0.0
2010-06-17,509.545,515.205,508.881,511.634,0.0
2010-06-18,510.921,513.296,505.676,510.564,0.0
2010-06-21,518.303,520.244,508.449,512.832,0.0
2010-06-22,509.904,513.38,506.045,508.705,0.0
2010-06-23,507.939,508.61,497.226,500.428,0.0
2010-06-24,499.086,502.208,496.876,501.804,0.0
2010-06-25,501.781,513.218,499.115,511.859,0.0
2010-06-28,509.953,511.548,506.429,508.367,0.0
2010-06-29,499.527,501.155,491.3,493.657,0.0
2010-06-30,494.756,497.934,489.968,495.177,0.0
2010-07-01,489.399,491.752,478.956,484.206,0.0
2010-07-02,485.502,486.825,478.868,480.314,0.0
2010-07-06,483.604,491.024,479.121,480.775,0.0
2010-07-07,480.271,492.235,478.843,491.039,0.0
2010-07-08,494.683,500.296,492.537,497.5,0.0
2010-07-09,498.916,503.18,496.332,500.759,0.0
2010-07-12,498.165,501.684,493.289,494.67,0.0
2010-07-13,492.958,506.537,492.689,505.446,0.0
2010-07-14,505.938,510.606,502.313,505.855,0.0
2010-07-15,504.606,509.815,499.207,506.762,0.0
2010-07-16,507.499,508.298,498.959,502.579,0.0
2010-07-19,463.908,510.382,463.4,503.918,0.0
2010-07-20,505.02,507.675,499.317,506.346,0.0
2010-07-21,508.023,512.425,502.548,503.886,0.0
2010-07-22,505.083,517.72,503.822,517.624,0.0
2010-07-23,518.691,520.092,513.97,515.671,0.0
2010-07-26,515.791,517.259,511.881,515.651,0.0
2010-07-27,515.074,519.463,506.725,508.783,0.0
2010-07-28,509.459,511.817,505.248,509.989,0.0
2010-07-29,510.824,520.97,509.46,518.411,0.0
2010-07-30,517.129,524.809,513.047,524.809,0.0
2010-08-02,528.865,539.74,528.53,536.903,0.0
2010-08-03,535.463,541.732,534.687,540.949,0.0
2010-08-04,539.395,545.648,537.814,544.127,0.0
2010-08-05,544.178,546.077,541.89,542.571,0.0
2010-08-06,546.792,546.792,531.866,534.141,0.0
2010-08-09,535.565,539.94,535.023,536.706,0.0
2010-08-10,536.371,536.629,525.49,530.532,0.0
2010-08-11,531.25,532.524,519.725,520.986,0.0
2010-08-12,518.195,522.143,513.568,514.571,0.0
2010-08-13,516.035,519.519,511.072,512.355,0.0
2010-08-16,512.185,515.665,509.419,510.202,0.0
2010-08-17,511.052,519.351,510.926,515.259,0.0
2010-08-18,514.682,515.261,506.453,513.972,0.0
2010-08-19,514.801,518.618,508.027,509.694,0.0
2010-08-20,510.659,510.911,503.586,505.157,0.0
2010-08-23,506.473,508.616,500.791,502.356,0.0
2010-08-24,500.471,501.719,492.9,494.385,0.0
2010-08-25,495.211,497.878,489.689,495.803,0.0
2010-08-26,498.059,505.391,497.191,502.379,0.0
2010-08-27,500.901,510.767,497.899,510.493,0.0
2010-08-30,512.899,513.329,508.769,510.201,0.0
2010-08-31,507.673,510.832,497.674,499.162,0.0
2010-09-01,500.075,511.006,499.223,509.12,0.0
2010-09-02,508.89,514.599,506.061,514.091,0.0
2010-09-03,513.631,517.174,508.665,515.669,0.0
