timestamp,Open,High,Low,Close,Volume
2001-01-26,499.0,499.78,494.13,498.68,0
2001-01-29,498.67,507.91,498.67,507.91,0
2001-01-30,507.91,511.67,506.82,511.66,0
2001-01-31,511.66,515.22,508.03,508.34,0
2001-02-01,508.33,508.94,505.23,508.94,0
2001-02-02,508.98,509.62,500.79,501.5,0
2001-02-05,501.02,501.02,498.43,500.74,0
2001-02-06,500.74,507.46,500.65,505.76,0
2001-02-07,505.76,507.47,502.67,507.08,0
2001-02-08,507.08,508.09,501.93,502.89,0
2001-02-09,502.89,502.89,494.55,497.05,0
2001-02-12,497.05,505.36,495.51,505.35,0
2001-02-13,505.35,510.94,502.15,502.57,0
2001-02-14,502.57,503.49,497.74,503.49,0
2001-02-15,503.49,510.02,503.49,508.85,0
2001-02-16,508.85,508.85,497.65,499.28,0
2001-02-20,499.28,500.38,490.44,491.14,0
2001-02-21,491.16,491.16,482.89,483.51,0
2001-02-22,483.52,483.52,474.62,477.26,0
2001-02-23,477.26,477.45,465.07,477.45,0
2001-02-26,477.45,488.31,477.45,488.31,0
2001-02-27,488.31,488.31,478.75,478.75,0
2001-02-28,478.75,479.58,471.28,474.37,0
2001-03-01,474.38,474.38,465.19,473.3,0
2001-03-02,473.3,480.3,468.48,476.88,0
2001-03-05,476.88,479.78,475.65,475.79,0
2001-03-06,475.79,482.28,475.79,481.13,0
2001-03-07,481.13,485.5,481.13,484.84,0
2001-03-08,484.84,484.84,481.44,481.49,0
2001-03-09,481.49,481.49,473.46,473.65,0
2001-03-12,473.65,473.65,458.34,458.4,0
2001-03-13,458.4,462.45,453.46,462.26,0
2001-03-14,462.26,462.26,451.26,453.69,0
2001-03-15,453.69,457.96,451.71,452.16,0
2001-03-16,452.16,453.47,441.68,441.8,0
2001-03-19,441.79,451.27,440.59,451.27,0
2001-03-20,451.27,456.17,444.36,444.48,0
2001-03-21,444.63,445.11,434.82,435.54,0
2001-03-22,435.74,435.74,419.7,433.18,0
2001-03-23,434.2,443.25,434.2,443.24,0
2001-03-26,443.39,450.59,443.39,447.07,0
2001-03-27,447.54,452.79,444.38,452.67,0
2001-03-28,451.92,451.92,442.22,442.59,0
2001-03-29,441.9,446.01,439.91,442.0,0
2001-03-30,441.49,449.78,441.49,449.78,0
2001-04-02,450.25,450.25,439.51,439.68,0
2001-04-03,438.77,438.77,424.82,426.57,0
2001-04-04,426.78,429.36,424.64,425.74,0
2001-04-05,427.34,444.73,427.34,444.73,0
2001-04-06,444.73,444.73,434.26,434.66,0
2001-04-09,434.66,442.81,434.66,441.67,0
2001-04-10,441.67,452.44,441.67,451.84,0
2001-04-11,452.88,458.01,448.34,449.25,0
2001-04-12,449.2,455.02,447.45,455.02,0
2001-04-16,453.97,453.97,450.66,450.9,0
2001-04-17,450.9,455.6,449.42,455.58,0
2001-04-18,455.59,470.71,455.59,466.51,0
2001-04-19,466.51,472.41,465.92,472.4,0
2001-04-20,471.64,471.64,462.62,466.71,0
2001-04-23,466.67,466.67,460.35,461.07,0
2001-04-24,461.07,465.35,460.47,462.35,0
2001-04-25,462.44,472.75,461.99,472.74,0
2001-04-26,472.99,479.81,472.99,477.56,0
2001-04-27,478.39,483.97,478.39,483.97,0
2001-04-30,484.86,490.25,484.86,485.32,0
2001-05-01,485.31,490.48,482.79,490.47,0
2001-05-02,490.96,492.38,487.26,491.64,0
2001-05-03,490.45,490.45,484.51,485.65,0
2001-05-04,485.65,492.89,480.47,492.89,0
2001-05-07,492.94,494.59,489.46,489.64,0
2001-05-08,491.8,492.47,488.16,491.77,0
2001-05-09,491.67,492.29,488.69,490.18,0
2001-05-10,490.4,494.33,490.4,490.58,0
2001-05-11,490.58,492.05,486.75,487.36,0
2001-05-14,487.19,487.19,484.4,486.64,0
2001-05-15,486.64,490.3,486.49,489.63,0
2001-05-16,488.98,497.9,487.41,497.21,0
2001-05-17,497.5,504.76,497.48,504.76,0
2001-05-18,504.78,506.77,502.98,506.28,0
2001-05-21,506.38,515.91,506.38,515.91,0
2001-05-22,516.42,519.89,513.73,517.23,0
2001-05-23,516.74,516.74,507.36,507.36,0
2001-05-24,507.36,510.41,503.85,510.4,0
2001-05-25,510.4,510.79,508.38,508.62,0
2001-05-29,508.62,508.62,502.37,502.37,0
2001-05-30,501.39,501.39,493.96,493.96,0
2001-05-31,494.24,500.79,494.24,496.5,0
2001-06-01,497.06,501.72,494.71,501.72,0
2001-06-04,502.15,507.32,502.15,507.32,0
2001-06-05,507.65,516.48,507.65,516.48,0
2001-06-06,516.48,516.48,512.52,512.58,0
2001-06-07,512.27,514.95,511.52,514.77,0
2001-06-08,514.88,514.88,509.89,511.64,0
2001-06-11,511.47,511.47,505.71,506.93,0
2001-06-12,505.92,507.53,500.37,506.93,0
2001-06-13,506.94,510.13,505.12,505.12,0
2001-06-14,505.06,505.06,494.79,495.38,0
2001-06-15,495.38,496.76,491.78,495.13,0
2001-06-18,494.81,496.34,490.48,490.53,0
2001-06-19,490.53,495.63,488.71,488.73,0
2001-06-20,488.1,495.87,487.25,495.86,0
2001-06-21,495.88,498.46,494.41,497.82,0
2001-06-22,497.81,497.81,488.35,488.65,0
2001-06-25,488.66,490.2,483.75,484.19,0
2001-06-26,483.6,490.82,482.19,490.82,0
2001-06-27,490.88,496.23,490.5,495.58,0
2001-06-28,495.66,503.31,495.66,502.99,0
2001-06-29,503.02,514.2,502.61,512.64,0
2001-07-02,513.28,513.28,498.25,498.39,0
2001-07-03,499.04,499.04,495.0,496.83,0
2001-07-05,496.56,496.56,492.14,492.73,0
2001-07-06,492.4,492.4,482.14,483.26,0
2001-07-09,483.28,487.24,480.98,485.98,0
2001-07-10,485.98,487.38,477.5,478.14,0
2001-07-11,477.94,477.94,471.36,475.83,0
2001-07-12,478.44,489.12,478.44,489.04,0
2001-07-13,488.34,491.69,486.6,490.71,0
2001-07-16,489.87,491.4,483.77,483.8,0
2001-07-17,483.5,490.57,481.65,490.57,0
2001-07-18,490.57,490.57,483.62,483.62,0
2001-07-19,484.84,491.13,484.84,487.54,0
2001-07-20,486.42,489.04,484.91,487.93,0
2001-07-23,487.96,489.51,482.7,482.7,0
2001-07-24,482.39,482.39,472.53,474.26,0
2001-07-25,474.26,476.99,471.52,476.99,0
2001-07-26,476.88,485.07,475.74,485.07,0
2001-07-27,485.12,486.27,483.02,485.01,0
2001-07-30,485.03,485.54,481.34,484.71,0
2001-07-31,484.54,489.15,483.07,484.78,0
2001-08-01,485.74,489.98,484.84,489.24,0
2001-08-02,490.08,491.89,486.53,488.99,0
2001-08-03,488.81,489.33,482.65,487.15,0
2001-08-06,487.14,487.14,480.95,480.96,0
2001-08-07,480.96,481.19,477.49,480.33,0
2001-08-08,479.5,481.73,471.54,472.62,0
2001-08-09,472.62,474.17,469.5,474.17,0
2001-08-10,474.17,476.19,469.55,475.52,0
2001-08-13,475.95,478.89,474.88,477.6,0
2001-08-14,478.0,482.61,478.0,480.19,0
2001-08-15,480.19,481.19,476.5,478.95,0
2001-08-16,478.01,481.68,474.06,481.68,0
2001-08-17,480.03,480.03,475.55,475.65,0
2001-08-20,475.58,478.88,473.74,478.87,0
2001-08-21,478.65,479.65,472.24,472.24,0
2001-08-22,473.35,477.19,470.63,477.18,0
2001-08-23,477.03,479.82,473.39,473.42,0
2001-08-24,473.83,480.98,473.83,480.81,0
2001-08-27,480.81,481.81,478.93,478.93,0
2001-08-28,478.93,479.27,473.99,474.2,0
2001-08-29,474.63,475.51,471.25,473.34,0
2001-08-30,472.73,473.17,465.42,468.06,0
2001-08-31,468.17,470.98,467.25,468.56,0
2001-09-04,468.49,472.81,466.91,466.96,0
2001-09-05,466.95,466.95,458.78,462.51,0
2001-09-06,461.35,461.35,452.6,453.39,0
2001-09-07,452.29,452.29,442.99,445.19,0
2001-09-10,444.72,444.72,437.5,440.73,0
2001-09-11,440.73,440.73,440.73,440.73,0
2001-09-17,439.36,439.36,417.67,417.67,0
2001-09-18,418.13,419.25,410.18,411.66,0
2001-09-19,411.69,413.44,391.38,403.2,0
2001-09-20,401.19,401.19,386.68,387.65,0
2001-09-21,387.65,387.65,373.62,378.89,0
2001-09-24,378.9,393.79,378.9,393.79,0
2001-09-25,394.16,397.29,392.2,396.18,0
2001-09-26,396.59,397.66,389.11,389.79,0
2001-09-27,389.78,393.32,384.43,392.96,0
2001-09-28,393.67,404.88,393.67,404.87,0
2001-10-01,404.87,404.87,393.0,397.6,0
2001-10-02,397.6,402.12,397.53,401.79,0
2001-10-03,401.79,413.85,399.64,413.22,0
2001-10-04,413.22,420.57,413.22,417.04,0
2001-10-05,417.04,417.04,407.48,414.97,0
2001-10-08,414.97,415.13,410.25,412.18,0
2001-10-09,412.18,412.27,407.87,408.68,0
2001-10-10,408.68,421.66,408.68,421.66,0
2001-10-11,421.66,433.1,421.66,431.04,0
2001-10-12,431.04,431.04,422.59,428.59,0
2001-10-15,428.59,430.09,424.49,430.09,0
2001-10-16,430.09,434.54,430.09,434.53,0
2001-10-17,434.53,437.23,424.48,424.49,0
2001-10-18,424.49,424.86,420.55,421.06,0
2001-10-19,421.06,426.16,419.49,425.7,0
2001-10-22,425.7,430.5,424.95,430.5,0
2001-10-23,430.5,431.99,427.35,427.37,0
2001-10-24,427.37,428.0,426.33,427.65,0
2001-10-25,427.65,435.97,422.2,435.96,0
2001-10-26,435.96,439.81,434.8,438.65,0
2001-10-29,438.65,438.88,429.38,429.41,0
2001-10-30,429.41,429.41,420.11,422.83,0
2001-10-31,422.83,429.48,422.83,428.17,0
2001-11-01,428.63,434.88,424.84,434.88,0
2001-11-02,434.5,435.34,432.06,433.07,0
2001-11-05,433.37,438.24,433.37,437.54,0
2001-11-06,437.0,442.79,435.7,442.78,0
2001-11-07,442.78,444.66,440.64,440.8,0
2001-11-08,440.8,446.11,438.49,439.06,0
2001-11-09,439.06,439.29,436.68,438.1,0
2001-11-12,438.42,440.48,432.15,440.48,0
2001-11-13,440.48,448.34,440.48,448.34,0
2001-11-14,448.34,452.82,448.29,452.82,0
2001-11-15,452.81,453.04,449.39,449.39,0
2001-11-16,449.64,451.6,449.15,451.31,0
2001-11-19,452.3,457.71,451.31,457.71,0
2001-11-20,457.42,458.82,453.76,453.9,0
2001-11-21,453.63,453.63,449.95,452.31,0
2001-11-23,452.39,458.64,452.18,458.42,0
2001-11-26,458.43,461.44,456.97,461.22,0
2001-11-27,461.09,463.25,457.92,460.71,0
2001-11-28,460.24,460.24,453.7,453.7,0
2001-11-29,454.24,465.92,453.73,463.33,0
2001-11-30,463.36,464.12,460.26,460.78,0
2001-12-03,460.79,460.79,455.51,457.03,0
2001-12-04,457.81,467.85,457.81,467.84,0
2001-12-05,468.4,480.43,468.4,479.42,0
2001-12-06,479.43,482.8,478.72,482.23,0
2001-12-07,482.05,483.04,479.57,481.21,0
2001-12-10,480.41,481.07,473.5,474.18,0
2001-12-11,474.8,478.19,473.43,474.77,0
2001-12-12,474.99,476.32,470.99,475.31,0
2001-12-13,473.39,473.5,468.67,468.67,0
2001-12-14,468.59,471.4,467.11,471.29,0
2001-12-17,471.12,479.94,470.73,479.94,0
2001-12-18,480.46,485.49,480.28,485.49,0
2001-12-19,484.05,484.6,480.02,482.07,0
2001-12-20,481.59,481.72,474.08,474.08,0
2001-12-21,474.32,484.29,474.08,484.02,0
2001-12-24,483.8,485.93,483.54,485.81,0
2001-12-26,485.81,490.6,485.76,490.19,0
2001-12-27,490.19,493.28,490.19,492.62,0
2001-12-28,492.7,494.71,492.55,493.62,0
2001-12-31,493.7,494.2,488.41,488.5,0
2002-01-02,489.54,489.85,479.2,487.19,0
2002-01-03,487.37,495.52,487.37,495.51,0
2002-01-04,495.91,500.67,494.85,499.3,0
2002-01-07,499.95,501.3,493.18,493.18,0
2002-01-08,493.19,497.9,491.21,497.9,0
2002-01-09,498.64,503.08,494.74,494.74,0
2002-01-10,494.94,495.51,493.45,495.31,0
2002-01-11,495.36,496.57,489.93,489.94,0
2002-01-14,489.63,489.63,482.28,483.01,0
2002-01-15,483.25,485.21,480.53,485.0,0
2002-01-16,485.0,485.0,476.22,476.42,0
2002-01-17,476.42,482.4,475.71,482.39,0
2002-01-18,482.39,482.39,474.33,474.37,0
2002-01-22,474.96,476.96,469.39,469.43,0
2002-01-23,469.81,477.45,468.04,477.45,0
2002-01-24,478.42,481.33,478.42,479.73,0
2002-01-25,479.38,480.46,476.68,479.35,0
2002-01-28,479.35,481.57,478.46,481.28,0
2002-01-29,481.48,482.38,472.13,473.98,0
2002-01-30,472.35,479.78,468.38,479.72,0
2002-01-31,480.02,483.1,478.51,483.1,0
2002-02-01,482.86,484.0,479.77,480.04,0
2002-02-04,480.08,480.08,469.44,470.09,0
2002-02-05,470.09,470.6,465.7,468.82,0
2002-02-06,468.82,469.48,461.67,462.41,0
2002-02-07,462.36,463.14,458.09,458.4,0
2002-02-08,458.4,466.67,457.94,466.67,0
2002-02-11,466.63,472.14,466.45,471.32,0
2002-02-12,470.98,473.55,467.67,472.01,0
2002-02-13,472.01,476.33,472.01,476.33,0
2002-02-14,476.37,477.36,470.74,470.75,0
2002-02-15,470.6,471.32,467.06,469.25,0
2002-02-19,469.25,469.25,459.47,459.98,0
2002-02-20,460.45,467.29,457.21,467.25,0
2002-02-21,467.02,467.71,458.43,458.44,0
2002-02-22,458.48,465.15,457.05,465.07,0
2002-02-25,465.07,468.2,464.56,468.19,0
2002-02-26,468.6,471.93,466.42,471.29,0
2002-02-27,471.76,474.86,471.13,472.61,0
2002-02-28,472.79,473.4,467.91,469.36,0
2002-03-01,469.37,478.34,469.19,478.34,0
2002-03-04,478.54,488.9,478.54,488.0,0
2002-03-05,487.9,490.95,486.08,487.59,0
2002-03-06,487.58,494.8,485.14,494.8,0
2002-03-07,497.29,497.29,493.64,494.92,0
2002-03-08,496.26,500.65,496.26,499.85,0
2002-03-11,499.83,502.06,496.17,500.75,0
2002-03-12,500.57,500.57,495.03,498.9,0
2002-03-13,498.09,498.09,494.4,495.45,0
2002-03-14,495.79,499.48,494.9,497.76,0
2002-03-15,495.95,499.95,493.54,499.12,0
2002-03-18,499.12,503.55,498.68,502.8,0
2002-03-19,502.94,504.97,502.56,504.73,0
2002-03-20,504.45,504.45,499.04,499.04,0
2002-03-21,499.37,505.45,497.91,505.43,0
2002-03-22,505.43,507.53,502.16,502.39,0
2002-03-25,502.4,503.3,496.01,496.39,0
2002-03-26,496.39,501.74,496.39,501.66,0
2002-03-27,501.47,506.05,501.16,505.85,0
2002-03-28,505.85,509.19,505.57,506.46,0
2002-04-01,505.85,506.17,498.4,504.5,0
2002-04-02,503.88,504.13,500.49,500.49,0
2002-04-03,500.85,501.53,495.87,496.6,0
2002-04-04,495.84,498.58,494.74,498.37,0
2002-04-05,498.47,501.15,497.51,497.76,0
2002-04-08,497.46,503.02,493.76,503.01,0
2002-04-09,503.28,505.44,502.7,503.01,0
2002-04-10,503.01,511.3,503.01,511.3,0
2002-04-11,511.13,511.29,503.6,503.73,0
2002-04-12,503.73,515.47,503.73,515.46,0
2002-04-15,515.67,517.39,510.43,512.74,0
2002-04-16,513.2,522.96,513.2,522.95,0
2002-04-17,523.3,523.79,518.77,518.77,0
2002-04-18,519.01,519.56,513.78,518.57,0
2002-04-19,518.57,520.36,517.02,517.4,0
2002-04-22,517.04,517.04,510.5,510.93,0
2002-04-23,510.96,512.07,509.53,510.29,0
2002-04-24,510.29,514.57,506.76,507.32,0
2002-04-25,506.82,509.07,503.31,508.85,0
2002-04-26,508.65,509.95,501.29,501.5,0
2002-04-29,501.84,502.36,498.08,500.54,0
2002-04-30,500.54,510.68,499.96,510.67,0
2002-05-01,510.27,512.07,502.58,510.83,0
2002-05-02,510.72,514.17,509.8,513.37,0
2002-05-03,513.21,513.36,508.93,512.32,0
2002-05-06,512.13,513.08,502.51,502.91,0
2002-05-07,502.91,504.07,498.97,498.98,0
2002-05-08,500.83,509.83,500.83,509.75,0
2002-05-09,509.85,509.85,501.37,501.39,0
2002-05-10,501.93,502.28,492.24,492.73,0
2002-05-13,493.18,499.85,492.42,499.72,0
2002-05-14,500.87,512.11,500.87,511.72,0
2002-05-15,511.46,515.26,508.5,513.54,0
2002-05-16,513.54,513.54,506.02,507.4,0
2002-05-17,508.42,510.18,505.73,508.94,0
2002-05-20,508.7,508.7,502.59,503.17,0
2002-05-21,503.42,504.89,494.27,495.46,0
2002-05-22,494.87,497.14,490.23,493.91,0
2002-05-23,494.3,501.34,490.85,501.24,0
2002-05-24,500.43,500.43,493.63,493.64,0
2002-05-28,494.11,495.22,487.43,492.41,0
2002-05-29,492.05,492.05,485.74,487.6,0
2002-05-30,487.61,489.57,482.6,487.83,0
2002-05-31,487.96,492.7,487.45,487.47,0
2002-06-03,487.53,487.59,474.23,474.39,0
2002-06-04,474.39,475.11,467.11,473.76,0
2002-06-05,473.76,475.71,470.97,475.04,0
2002-06-06,474.89,474.89,465.22,465.29,0
2002-06-07,463.66,470.91,459.76,470.51,0
2002-06-10,470.56,473.5,468.6,469.29,0
2002-06-11,469.63,471.96,462.46,462.78,0
2002-06-12,462.63,464.03,457.41,462.99,0
2002-06-13,462.66,463.9,455.78,455.98,0
2002-06-14,454.92,459.17,446.66,459.07,0
2002-06-17,459.49,470.75,459.49,470.74,0
2002-06-18,470.77,474.64,469.49,469.71,0
2002-06-19,469.15,473.83,462.92,462.92,0
2002-06-20,463.05,466.61,460.01,460.25,0
2002-06-21,461.45,465.39,458.8,461.07,0
2002-06-24,461.07,462.59,452.79,459.09,0
2002-06-25,459.37,463.13,451.16,452.45,0
2002-06-26,452.45,453.46,441.76,452.97,0
2002-06-27,452.98,458.74,449.75,458.72,0
2002-06-28,458.73,464.94,457.86,462.65,0
2002-07-01,462.63,462.63,445.99,447.73,0
2002-07-02,447.11,447.11,432.53,432.84,0
2002-07-03,431.67,431.95,422.35,429.47,0
2002-07-05,429.88,440.93,429.47,435.0,0
2002-07-08,440.92,441.55,433.36,433.61,0
2002-07-09,433.57,435.19,428.61,429.25,0
2002-07-10,429.85,430.62,418.97,419.78,0
2002-07-11,419.33,419.33,408.17,416.68,0
2002-07-12,416.69,421.06,411.89,413.28,0
2002-07-15,413.27,413.27,396.97,409.08,0
2002-07-16,408.65,413.48,404.74,407.27,0
2002-07-17,408.89,415.26,402.06,409.69,0
2002-07-18,409.11,409.5,396.71,396.71,0
2002-07-19,396.71,396.71,385.07,386.2,0
2002-07-22,385.57,389.11,374.69,379.65,0
2002-07-23,379.97,380.94,362.99,363.99,0
2002-07-24,363.98,378.56,354.11,378.56,0
2002-07-25,378.56,385.22,371.27,378.11,0
2002-07-26,378.11,382.32,376.24,382.26,0
2002-07-29,382.98,400.82,382.98,400.81,0
2002-07-30,400.81,402.32,390.55,400.91,0
2002-07-31,400.31,400.31,392.38,392.42,0
2002-08-01,392.7,394.47,388.0,389.21,0
2002-08-02,388.99,388.99,376.45,376.45,0
2002-08-05,376.15,376.77,367.12,367.12,0
2002-08-06,368.62,380.79,368.62,380.79,0
2002-08-07,381.74,385.2,376.56,383.47,0
2002-08-08,383.41,390.04,381.09,389.84,0
2002-08-09,388.89,391.3,384.64,388.45,0
2002-08-12,388.4,389.51,383.56,388.56,0
2002-08-13,388.13,389.57,377.75,377.76,0
2002-08-14,377.79,389.41,374.03,389.41,0
2002-08-15,389.79,392.37,388.65,390.73,0
2002-08-16,390.56,396.89,388.74,395.97,0
2002-08-19,395.91,401.5,395.39,401.29,0
2002-08-20,400.96,400.96,396.95,397.84,0
2002-08-21,398.56,406.79,398.41,406.79,0
2002-08-22,406.55,410.92,404.86,409.67,0
2002-08-23,409.36,409.36,400.13,400.13,0
2002-08-26,400.94,407.73,397.71,407.73,0
2002-08-27,407.8,408.88,397.45,397.45,0
2002-08-28,396.93,396.93,389.38,389.38,0
2002-08-29,389.24,396.1,387.23,394.4,0
2002-08-30,393.91,396.7,390.87,390.96,0
2002-09-03,390.86,390.86,379.09,379.13,0
2002-09-04,379.32,389.76,379.32,389.75,0
2002-09-05,388.37,388.37,380.91,381.06,0
2002-09-06,382.55,391.96,382.55,391.57,0
2002-09-09,391.23,393.55,385.59,392.47,0
2002-09-10,392.49,394.58,389.53,394.16,0
2002-09-11,394.56,397.55,393.2,393.37,0
2002-09-12,393.15,393.15,386.19,386.27,0
2002-09-13,385.75,390.14,383.6,389.99,0
2002-09-16,389.66,389.84,385.91,386.13,0
2002-09-17,387.06,388.46,379.15,379.31,0
2002-09-18,378.61,379.83,373.27,376.75,0
2002-09-19,376.0,376.0,365.37,365.54,0
2002-09-20,365.65,370.47,365.65,367.28,0
2002-09-23,366.65,366.65,356.73,358.68,0
2002-09-24,357.79,360.43,355.09,356.58,0
2002-09-25,357.59,365.18,357.12,365.14,0
2002-09-26,365.54,370.83,365.54,370.69,0
2002-09-27,370.01,371.03,361.41,361.78,0
2002-09-30,361.4,363.79,354.3,362.27,0
2002-10-01,362.53,368.09,357.15,368.09,0
2002-10-02,366.94,369.68,360.18,360.22,0
2002-10-03,359.75,364.08,356.49,356.85,0
2002-10-04,356.85,357.19,346.43,347.98,0
2002-10-07,347.98,347.98,337.57,338.29,0
2002-10-08,338.59,341.04,333.77,340.32,0
2002-10-09,339.36,339.36,326.88,327.04,0
2002-10-10,327.15,336.18,324.9,336.18,0
2002-10-11,336.68,347.77,336.68,344.93,0
2002-10-14,344.93,346.63,342.83,346.53,0
2002-10-15,348.9,360.63,348.9,360.52,0
2002-10-16,359.15,359.15,350.43,350.85,0
2002-10-17,352.91,362.57,352.91,362.57,0
2002-10-18,362.29,364.29,359.39,363.37,0
2002-10-21,363.37,368.63,360.59,368.63,0
2002-10-22,367.37,367.37,362.49,362.66,0
2002-10-23,362.14,368.97,359.79,368.95,0
2002-10-24,369.0,371.27,365.61,366.02,0
2002-10-25,365.74,372.64,364.94,372.64,0
2002-10-28,372.99,374.86,368.52,369.01,0
2002-10-29,368.99,368.99,362.64,368.63,0
2002-10-30,368.62,374.17,368.14,374.17,0
2002-10-31,374.33,376.71,373.05,373.5,0
2002-11-01,373.21,383.45,371.76,383.45,0
2002-11-04,385.23,391.34,385.23,386.97,0
2002-11-05,386.6,386.6,382.93,386.07,0
2002-11-06,386.79,392.73,385.61,392.73,0
2002-11-07,391.98,391.98,382.82,383.15,0
2002-11-08,383.01,385.48,377.97,379.0,0
2002-11-11,378.84,378.84,369.14,369.14,0
2002-11-12,369.68,377.61,369.67,374.69,0
2002-11-13,374.2,379.08,371.29,376.11,0
2002-11-14,377.1,386.24,377.1,386.24,0
2002-11-15,386.15,387.14,383.41,385.92,0
2002-11-18,386.44,388.08,381.82,382.58,0
2002-11-19,382.56,383.27,379.16,379.57,0
2002-11-20,379.46,388.59,379.37,388.59,0
2002-11-21,389.22,397.89,389.22,397.68,0
2002-11-22,397.7,400.7,394.7,400.0,0
2002-11-25,400.24,404.85,399.24,404.85,0
2002-11-26,404.49,404.49,397.15,398.32,0
2002-11-27,399.7,410.26,399.68,410.24,0
2002-11-29,410.57,411.13,406.2,406.36,0
2002-12-02,408.36,413.64,406.01,408.54,0
2002-12-03,407.62,407.62,400.83,400.83,0
2002-12-04,399.05,400.53,394.22,397.53,0
2002-12-05,398.52,399.2,394.03,394.45,0
2002-12-06,394.45,397.59,390.86,396.72,0
2002-12-09,396.13,396.13,385.93,386.29,0
2002-12-10,386.7,393.97,386.7,393.47,0
2002-12-11,393.01,395.36,391.41,393.88,0
2002-12-12,394.51,396.37,393.37,395.36,0
2002-12-13,394.96,394.96,387.77,387.98,0
2002-12-16,388.07,394.9,388.07,394.9,0
2002-12-17,394.62,394.64,390.16,391.25,0
2002-12-18,390.91,390.91,383.62,383.93,0
2002-12-19,384.02,387.69,381.29,383.41,0
2002-12-20,383.39,387.04,383.39,386.88,0
2002-12-23,386.9,390.05,385.41,389.73,0
2002-12-24,389.28,389.61,387.95,388.12,0
2002-12-26,388.24,392.21,388.14,389.4,0
2002-12-27,389.3,389.3,383.59,384.16,0
2002-12-30,383.87,384.39,379.67,382.23,0
2002-12-31,381.97,388.09,380.64,383.09,0
2003-01-02,383.69,392.6,383.63,392.58,0
2003-01-03,392.45,392.48,389.75,390.31,0
2003-01-06,390.71,397.77,390.71,397.0,0
2003-01-07,396.99,397.36,391.19,393.95,0
2003-01-08,393.72,393.72,389.07,389.07,0
2003-01-09,389.61,396.87,389.61,395.94,0
2003-01-10,395.44,397.99,393.06,396.44,0
2003-01-13,397.58,399.55,393.48,396.18,0
2003-01-14,396.0,398.45,395.11,398.45,0
2003-01-15,398.22,398.37,393.89,395.53,0
2003-01-16,395.52,398.87,394.24,394.88,0
2003-01-17,394.53,394.53,387.28,388.1,0
2003-01-21,388.19,389.04,383.08,383.17,0
2003-01-22,382.83,383.44,380.2,380.53,0
2003-01-23,381.85,384.39,380.22,383.71,0
2003-01-24,383.68,383.68,375.06,375.06,0
2003-01-27,374.06,374.93,368.25,368.58,0
2003-01-28,368.89,373.44,366.59,373.17,0
2003-01-29,372.65,375.27,367.16,374.84,0
2003-01-30,375.04,375.8,367.59,367.62,0
2003-01-31,367.08,372.17,366.6,372.17,0
2003-02-03,372.22,373.73,369.86,370.25,0
2003-02-04,369.83,369.83,364.99,368.72,0
2003-02-05,368.72,373.06,365.95,366.99,0
2003-02-06,366.86,368.15,363.86,364.74,0
2003-02-07,365.26,366.68,358.78,358.78,0
2003-02-10,358.92,362.1,356.91,362.1,0
2003-02-11,362.37,363.58,357.95,359.96,0
2003-02-12,359.71,360.5,355.38,355.38,0
2003-02-13,355.39,355.4,351.78,354.77,0
2003-02-14,354.87,358.7,354.73,358.5,0
2003-02-18,358.83,364.59,358.83,364.53,0
2003-02-19,364.37,364.37,358.92,360.28,0
