timestamp,Open,High,Low,Close
2017-06-27,2327.041,2327.041,2327.041,2327.041
2017-06-28,2327.041,2553.373,2327.041,2553.373
2017-06-29,2549.347,2549.347,2549.347,2549.347
2017-06-30,2511.003,2511.003,2511.003,2511.003
2017-07-03,2553.156,2553.156,2553.156,2553.156
2017-07-04,2612.624,2612.624,2612.624,2612.624
2017-07-05,2571.787,2571.787,2571.787,2571.787
2017-07-06,2589.766,2589.766,2589.766,2589.766
2017-07-07,2508.88,2508.88,2508.88,2508.88
2017-07-10,2384.724,2384.724,2384.724,2384.724
2017-07-11,2352.536,2352.536,2352.536,2352.536
2017-07-12,2342.878,2342.878,2342.878,2342.878
2017-07-13,2354.737,2354.737,2354.737,2354.737
2017-07-14,2266.944,2266.944,2266.944,2266.944
2017-07-17,2053.87,2053.87,2053.87,2053.87
2017-07-18,2337.292,2337.292,2337.292,2337.292
2017-07-19,2338.873,2338.873,2338.873,2338.873
2017-07-20,2582.209,2582.209,2582.209,2582.209
2017-07-21,2745.358,2745.358,2745.358,2745.358
2017-07-25,2581.478,2581.478,2581.478,2581.478
2017-07-26,2496.062,2496.062,2496.062,2496.062
2017-07-27,2555.892,2555.892,2555.892,2555.892
2017-07-28,2768.613,2768.613,2768.613,2768.613
2017-07-31,2754.056,2754.056,2754.056,2754.056
2017-08-02,2695.024,2695.024,2695.024,2695.024
2017-08-03,2735.447,2735.447,2735.447,2735.447
2017-08-04,2854.86,2854.86,2854.86,2854.86
2017-08-07,3373.839,3373.839,3373.839,3373.839
2017-08-08,3372.596,3372.596,3372.596,3372.596
2017-08-09,3255.048,3255.048,3255.048,3255.048
2017-08-10,3437.264,3437.264,3437.264,3437.264
2017-08-11,3538.503,3538.503,3538.503,3538.503
2017-08-14,4219.605,4219.605,4219.605,4219.605
2017-08-15,3876.456,3876.456,3876.456,3876.456
2017-08-16,4115.246,4115.246,4115.246,4115.246
2017-08-17,4455.878,4455.878,4455.878,4455.878
2017-08-18,4455.878,4455.878,4226.553,4226.553
2017-08-21,4006.86,4006.86,4006.86,4006.86
2017-08-22,3879.701,3879.701,3879.701,3879.701
2017-08-24,4231.349,4231.349,4231.349,4231.349
2017-08-25,4368.495,4368.495,4368.495,4368.495
2017-08-28,4315.799,4315.799,4315.799,4315.799
2017-08-29,4568.6367,4568.6367,4568.6367,4568.6367
2017-08-30,4555.8477,4555.8477,4555.8477,4555.8477
2017-08-31,4718.8135,4718.8135,4718.8135,4718.8135
2017-09-01,4792.2661,4792.2661,4792.2661,4792.2661
2017-09-05,4413.9233,4413.9233,4413.9233,4413.9233
2017-09-06,4600.0303,4600.0303,4600.0303,4600.0303
2017-09-07,4640.9736,4640.9736,4640.9736,4640.9736
2017-09-08,4353.3364,4353.3364,4353.3364,4353.3364
2017-09-11,4241.1538,4241.1538,4241.1538,4241.1538
2017-09-12,4241.1538,4277.506,4241.1538,4277.506
2017-09-13,3769.6616,3769.6616,3769.6616,3769.6616
2017-09-14,3505.7078,3505.7078,3505.7078,3505.7078
2017-09-15,3807.2334,3807.2334,3807.2334,3807.2334
2017-09-18,4038.489,4038.489,4038.489,4038.489
2017-09-19,4002.0271,4002.0271,4002.0271,4002.0271
2017-09-20,3991.9883,3991.9883,3991.9883,3991.9883
2017-09-21,3716.8369,3716.8369,3716.8369,3716.8369
2017-09-22,3530.999,3530.999,3530.999,3530.999
2017-09-25,3913.9021,3913.9021,3913.9021,3913.9021
2017-09-26,3928.4526,3928.4526,3928.4526,3928.4526
2017-09-27,4072.6074,4072.6074,4072.6074,4072.6074
2017-09-28,4136.5659,4136.5659,4136.5659,4136.5659
2017-09-29,4186.9707,4186.9707,4186.9707,4186.9707
2017-10-02,4383.5142,4383.5142,4383.5142,4383.5142
2017-10-03,4285.001,4285.001,4285.001,4285.001
2017-10-04,4220.4912,4220.4912,4220.4912,4220.4912
2017-10-05,4323.4614,4323.4614,4323.4614,4323.4614
2017-10-06,4385.5332,4385.5332,4385.5332,4385.5332
2017-10-09,4650.8862,4650.8862,4650.8862,4650.8862
2017-10-10,4800.0322,4800.0322,4800.0322,4800.0322
2017-10-11,4827.0151,4827.0151,4827.0151,4827.0151
2017-10-12,5279.7373,5279.7373,5279.7373,5279.7373
2017-10-13,5721.0552,5721.0552,5721.0552,5721.0552
2017-10-16,5678.8906,5678.8906,5678.8906,5678.8906
2017-10-17,5589.8589,5589.8589,5589.8589,5589.8589
2017-10-18,5315.3223,5315.3223,5315.3223,5315.3223
2017-10-19,5656.1538,5656.1538,5656.1538,5656.1538
2017-10-20,5967.7891,5967.7891,5967.7891,5967.7891
2017-10-23,5796.3691,5796.3691,5796.3691,5796.3691
2017-10-24,5649.1943,5649.1943,5649.1943,5649.1943
2017-10-25,5473.4692,5473.4692,5473.4692,5473.4692
2017-10-26,5957.721,5957.721,5957.721,5957.721
2017-10-27,5755.849,5755.849,5755.849,5755.849
2017-10-30,6065.0708,6065.0708,6065.0708,6065.0708
2017-10-31,6383.7109,6383.7109,6383.7109,6383.7109
2017-11-01,6546.5166,6546.5166,6546.5166,6546.5166
2017-11-02,7033.8179,7033.8179,7033.8179,7033.8179
2017-11-03,7297.3237,7297.3237,7297.3237,7297.3237
2017-11-06,7292.0493,7292.0493,7292.0493,7292.0493
2017-11-07,7011.553,7011.553,7011.553,7011.553
2017-11-08,7521.164,7521.164,7521.164,7521.164
2017-11-09,7214.7051,7214.7051,7214.7051,7214.7051
2017-11-10,6824.9629,6824.9629,6824.9629,6824.9629
2017-11-13,6573.1597,6573.1597,6573.1597,6573.1597
2017-11-14,6598.0332,6598.0332,6598.0332,6598.0332
2017-11-15,7202.9775,7202.9775,7202.9775,7202.9775
2017-11-16,7456.8066,7456.8066,7456.8066,7456.8066
2017-11-17,7905.3892,7905.3892,7905.3892,7905.3892
2017-11-20,8238.1328,8238.1328,8238.1328,8238.1328
2017-11-21,8299.8652,8299.8652,8299.8652,8299.8652
2017-11-22,8211.035,8211.035,8211.035,8211.035
2017-11-23,8203.3242,8203.3242,8203.3242,8203.3242
2017-11-24,8184.375,8184.375,8184.375,8184.375
2017-11-27,9691.7656,9691.7656,9691.7656,9691.7656
2017-11-28,9947.293,9947.293,9947.293,9947.293
2017-11-29,11254.1836,11254.1836,11254.1836,11254.1836
2017-11-30,9426.3896,9426.3896,9426.3896,9426.3896
2017-12-01,10508.1182,10508.1182,10508.1182,10508.1182
2017-12-04,11422.1455,11422.1455,11422.1455,11422.1455
2017-12-05,11821.1738,11821.1738,11821.1738,11821.1738
2017-12-06,12899.2031,12899.2031,12899.2031,12899.2031
2017-12-07,15973.5547,15973.5547,15973.5547,15973.5547
2017-12-08,16458.6094,16458.6094,16458.6094,16458.6094
2017-12-11,16582.2559,16582.2559,16582.2559,16582.2559
2017-12-12,17126.7148,17126.7148,17126.7148,17126.7148
2017-12-13,17395.9785,17395.9785,17395.9785,17395.9785
2017-12-14,16652.7539,16652.7539,16652.7539,16652.7539
2017-12-15,17717.6387,17717.6387,17717.6387,17717.6387
2017-12-18,18723.8164,18723.8164,18723.8164,18723.8164
2017-12-19,17992.3398,17992.3398,17992.3398,17992.3398
2017-12-20,17225.2109,17225.2109,17225.2109,17225.2109
2017-12-21,16260.8311,16260.8311,16260.8311,16260.8311
2017-12-22,11779.2725,11779.2725,11779.2725,11779.2725
2017-12-25,13946.5684,13946.5684,13946.5684,13946.5684
2017-12-26,15737.2969,15737.2969,15737.2969,15737.2969
2017-12-27,15335.5791,15335.5791,15335.5791,15335.5791
2017-12-28,14290.918,14290.918,14290.918,14290.918
2017-12-29,14492.1777,14492.1777,14492.1777,14492.1777
2018-01-01,13131.1504,13131.1504,13131.1504,13131.1504
2018-01-02,13855.0908,13855.0908,13855.0908,13855.0908
2018-01-03,14966.7695,14966.7695,14966.7695,14966.7695
2018-01-04,14650.1201,14650.1201,14650.1201,14650.1201
2018-01-05,16048.196,16048.196,16048.196,16048.196
2018-01-08,14501.9502,14501.9502,14501.9502,14501.9502
2018-01-09,14526.2998,14526.2998,14526.2998,14526.2998
2018-01-10,13742.9053,13742.9053,13742.9053,13742.9053
2018-01-11,13736.2891,13736.2891,13736.2891,13736.2891
2018-01-12,13906.7783,13906.7783,13906.7783,13906.7783
2018-01-15,14154.6748,14154.6748,14154.6748,14154.6748
2018-01-16,12020.271,12020.271,12020.271,12020.271
2018-01-17,9517.0596,9517.0596,9517.0596,9517.0596
2018-01-18,11853.6133,11853.6133,11853.6133,11853.6133
2018-01-19,11548.428,11548.428,11548.428,11548.428
2018-01-22,10696.9189,10696.9189,10696.9189,10696.9189
2018-01-23,10384.043,10384.043,10384.043,10384.043
2018-01-24,11318.7461,11318.7461,11318.7461,11318.7461
2018-01-25,11318.7461,11318.7461,11183.7285,11183.7285
2018-01-26,10779.4355,10779.4355,10779.4355,10779.4355
2018-01-29,11108.8066,11108.8066,11108.8066,11108.8066
2018-01-30,10529.8037,10529.8037,10529.8037,10529.8037
2018-01-31,9894.485,9894.485,9894.485,9894.485
2018-02-01,9345.2852,9345.2852,9345.2852,9345.2852
2018-02-02,8600.8057,8600.8057,8600.8057,8600.8057
2018-02-05,7379.3818,7379.3818,7379.3818,7379.3818
2018-02-06,7036.5659,7036.5659,7036.5659,7036.5659
2018-02-07,8201.089,8201.089,8201.089,8201.089
2018-02-08,8438.779,8438.779,8438.779,8438.779
2018-02-09,8412.0469,8412.0469,8412.0469,8412.0469
2018-02-12,8557.4648,8557.4648,8557.4648,8557.4648
2018-02-13,8635.8398,8635.8398,8635.8398,8635.8398
2018-02-14,9188.2324,9188.2324,9188.2324,9188.2324
2018-02-15,9857.5771,9857.5771,9857.5771,9857.5771
2018-02-16,10055.5977,10055.5977,10055.5977,10055.5977
2018-02-19,10933.9678,10933.9678,10933.9678,10933.9678
2018-02-20,11529.4766,11529.4766,11529.4766,11529.4766
2018-02-21,10564.3564,10564.3564,10564.3564,10564.3564
2018-02-22,9842.1855,9842.1855,9842.1855,9842.1855
2018-02-23,10335.2344,10335.2344,10335.2344,10335.2344
2018-02-26,10170.9043,10170.9043,10170.9043,10170.9043
2018-02-27,10683.6035,10683.6035,10683.6035,10683.6035
2018-02-28,10683.6035,10683.6035,10524.9512,10524.9512
2018-03-01,10759.7061,10759.7061,10759.7061,10759.7061
2018-03-02,10814.7227,10814.7227,10814.7227,10814.7227
2018-03-05,11454.21,11454.21,11454.21,11454.21
2018-03-06,10957.3203,10957.3203,10957.3203,10957.3203
2018-03-07,10628.0508,10628.0508,10628.0508,10628.0508
2018-03-08,9800.5762,9800.5762,9800.5762,9800.5762
2018-03-09,9133.8193,9133.8193,9133.8193,9133.8193
2018-03-12,9340.5762,9340.5762,9340.5762,9340.5762
2018-03-13,9107.6055,9107.6055,9107.6055,9107.6055
2018-03-14,8743.8398,8743.8398,8743.8398,8743.8398
2018-03-15,8303.0137,8303.0137,8303.0137,8303.0137
2018-03-16,8463.9756,8463.9756,8463.9756,8463.9756
2018-03-19,8580.5674,8580.5674,8580.5674,8580.5674
2018-03-20,8500.624,8500.624,8500.624,8500.624
2018-03-21,9063.5078,9063.5078,9063.5078,9063.5078
2018-03-22,8520.0723,8520.0723,8520.0723,8520.0723
2018-03-23,8562.3369,8562.3369,8562.3369,8562.3369
2018-03-26,8086.3047,8086.3047,8086.3047,8086.3047
2018-03-27,8063.1924,8063.1924,8063.1924,8063.1924
2018-03-28,7857.9619,7857.9619,7857.9619,7857.9619
2018-03-29,7400.9888,7400.9888,7400.9888,7400.9888
2018-03-30,6735.313,6735.313,6735.313,6735.313
2018-04-02,7025.4316,7025.4316,7025.4316,7025.4316
2018-04-03,7400.8301,7400.8301,7400.8301,7400.8301
2018-04-04,6813.1494,6813.1494,6813.1494,6813.1494
2018-04-05,6744.085,6744.085,6744.085,6744.085
2018-04-06,6589.0376,6589.0376,6589.0376,6589.0376
2018-04-09,6734.3086,6734.3086,6734.3086,6734.3086
2018-04-10,6824.5,6824.5,6824.5,6824.5
2018-04-11,6927.0498,6927.0498,6927.0498,6927.0498
2018-04-12,7612.9692,7612.9692,7612.9692,7612.9692
2018-04-13,8109.3755,8109.3755,8109.3755,8109.3755
2018-04-16,7982.6807,7982.6807,7982.6807,7982.6807
2018-04-17,8088.6387,8088.6387,8088.6387,8088.6387
2018-04-18,8002.9868,8002.9868,8002.9868,8002.9868
2018-04-19,8219.8574,8219.8574,8219.8574,8219.8574
2018-04-20,8472.1562,8472.1562,8472.1562,8472.1562
2018-04-23,8906.4844,8906.4844,8906.4844,8906.4844
2018-04-24,9342.0459,9342.0459,9342.0459,9342.0459
2018-04-25,8906.1465,8906.1465,8906.1465,8906.1465
2018-04-26,8796.9766,8796.9766,8796.9766,8796.9766
2018-04-27,9230.0078,9230.0078,9230.0078,9230.0078
2018-04-30,9277.0889,9277.0889,9277.0889,9277.0889
2018-05-01,8914.4297,8914.4297,8914.4297,8914.4297
2018-05-02,9127.6162,9127.6162,9127.6162,9127.6162
2018-05-03,9380.4678,9380.4678,9380.4678,9380.4678
2018-05-04,9593.0654,9593.0654,9593.0654,9593.0654
2018-05-07,9319.833,9319.833,9319.833,9319.833
2018-05-08,9152.457,9152.457,9152.457,9152.457
2018-05-09,9289.0781,9289.0781,9289.0781,9289.0781
2018-05-10,9323.5771,9323.5771,9323.5771,9323.5771
2018-05-11,8579.9004,8579.9004,8579.9004,8579.9004
2018-05-14,8784.667,8784.667,8784.667,8784.667
2018-05-15,8520.9307,8520.9307,8520.9307,8520.9307
2018-05-16,8303.7002,8303.7002,8303.7002,8303.7002
2018-05-17,8307.2559,8307.2559,8307.2559,8307.2559
2018-05-18,8105.9556,8105.9556,8105.9556,8105.9556
2018-05-21,8396.7773,8396.7773,8396.7773,8396.7773
2018-05-22,8230.8203,8230.8203,8230.8203,8230.8203
2018-05-23,7720.9556,7720.9556,7720.9556,7720.9556
2018-05-24,7550.2959,7550.2959,7550.2959,7550.2959
2018-05-25,7497.2559,7497.2559,7497.2559,7497.2559
2018-05-28,7222.1099,7222.1099,7222.1099,7222.1099
2018-05-29,7420.4067,7420.4067,7420.4067,7420.4067
2018-05-30,7342.1689,7342.1689,7342.1689,7342.1689
2018-05-31,7549.8633,7549.8633,7549.8633,7549.8633
2018-06-01,7431.6724,7431.6724,7431.6724,7431.6724
2018-06-04,7490.5269,7490.5269,7490.5269,7490.5269
2018-06-05,7495.3511,7495.3511,7495.3511,7495.3511
2018-06-06,7650.0703,7650.0703,7650.0703,7650.0703
2018-06-07,7684.248,7684.248,7684.248,7684.248
2018-06-08,7600.1606,7600.1606,7600.1606,7600.1606
2018-06-11,6700.7832,6700.7832,6700.7832,6700.7832
2018-06-12,6761.9995,6761.9995,6761.9995,6761.9995
2018-06-13,6378.791,6378.791,6378.791,6378.791
2018-06-14,6346.9067,6346.9067,6346.9067,6346.9067
2018-06-15,6545.3984,6545.3984,6545.3984,6545.3984
2018-06-18,6454.6123,6454.6123,6454.6123,6454.6123
2018-06-19,6751.6177,6751.6177,6751.6177,6751.6177
2018-06-20,6754.9907,6754.9907,6754.9907,6754.9907
2018-06-21,6725.3267,6725.3267,6725.3267,6725.3267
2018-06-22,6138.2734,6138.2734,6138.2734,6138.2734
2018-06-25,6286.6543,6286.6543,6286.6543,6286.6543
2018-06-26,6175.2148,6175.2148,6175.2148,6175.2148
2018-06-27,6118.4082,6118.4082,6118.4082,6118.4082
2018-06-28,6101.8467,6101.8467,6101.8467,6101.8467
2018-06-29,5883.0493,5883.0493,5883.0493,5883.0493
2018-07-02,6615.085,6615.085,6615.085,6615.085
2018-07-03,6585.335,6585.335,6585.335,6585.335
2018-07-04,6680.556,6680.556,6680.556,6680.556
2018-07-05,6601.9131,6601.9131,6601.9131,6601.9131
2018-07-06,6563.7554,6563.7554,6563.7554,6563.7554
2018-07-09,6716.7632,6716.7632,6716.7632,6716.7632
2018-07-10,6377.0889,6377.0889,6377.0889,6377.0889
2018-07-11,6361.9048,6361.9048,6361.9048,6361.9048
2018-07-12,6172.098,6172.1147,6172.098,6172.1147
2018-07-13,6254.4902,6254.4902,6254.4902,6254.4902
2018-07-16,6622.377,6622.377,6622.377,6622.377
2018-07-17,6762.6724,6762.6724,6762.6724,6762.6724
2018-07-18,7413.518,7413.518,7413.518,7413.518
2018-07-19,7387.5479,7387.5479,7387.5479,7387.5479
2018-07-20,7463.0527,7463.0527,7463.0527,7463.0527
2018-07-23,7731.723,7731.723,7731.723,7731.723
2018-07-24,8183.3115,8183.3115,8183.3115,8183.3115
2018-07-25,8071.0254,8071.0254,8071.0254,8071.0254
2018-07-26,8205.082,8205.082,8205.082,8205.082
2018-07-27,8142.7534,8142.7534,8142.7534,8142.7534
2018-07-30,8124.5483,8124.5483,8124.5483,8124.5483
2018-07-31,7740.9399,7740.9399,7740.9399,7740.9399
2018-08-01,7601.7422,7601.7422,7601.7422,7601.7422
2018-08-02,7520.4248,7520.4248,7520.4248,7520.4248
2018-08-03,7473.0283,7473.0283,7473.0283,7473.0283
2018-08-06,6971.9849,6971.9849,6971.9849,6971.9849
2018-08-07,7111.0996,7111.3691,7111.0996,7111.3691
2018-08-08,6478.7114,6478.7114,6478.7114,6478.7114
2018-08-09,6454.6265,6454.6265,6454.6265,6454.6265
2018-08-10,6461.501,6461.501,6461.501,6461.501
2018-08-13,6282.1846,6282.1846,6282.1846,6282.1846
2018-08-14,6039.2559,6039.2559,6039.2559,6039.2559
2018-08-15,6466.2627,6466.2627,6466.2627,6466.2627
2018-08-16,6405.2764,6405.2764,6405.2764,6405.2764
2018-08-17,6493.9087,6493.9087,6493.9087,6493.9087
2018-08-20,6441.1914,6441.1914,6441.1914,6441.1914
2018-08-21,6415.23,6415.23,6415.23,6415.23
2018-08-22,6535.2671,6535.2671,6535.2671,6535.2671
2018-08-23,6445.6274,6445.6274,6445.6274,6445.6274
2018-08-24,6498.5376,6498.5376,6498.5376,6498.5376
2018-08-27,6736.0059,6736.0059,6736.0059,6736.0059
2018-08-28,7047.3115,7047.3115,7047.3115,7047.3115
2018-08-29,6947.3203,6947.3203,6947.3203,6947.3203
2018-08-30,6879.134,6879.134,6879.134,6879.134
2018-08-31,6970.7197,6970.7197,6970.7197,6970.7197
2018-09-03,7274.2402,7274.2402,7274.2402,7274.2402
2018-09-04,7362.3423,7362.3423,7362.3423,7362.3423
2018-09-05,6970.4604,6970.4604,6970.4604,6970.4604
2018-09-06,6411.637,6411.637,6411.637,6411.637
2018-09-07,6409.4565,6409.4565,6409.4565,6409.4565
2018-09-10,6284.496,6284.496,6284.496,6284.496
2018-09-11,6236.4385,6236.4385,6236.4385,6236.4385
2018-09-12,6258.4907,6258.4907,6258.4907,6258.4907
2018-09-13,6483.2788,6483.2788,6483.2788,6483.2788
2018-09-14,6470.6416,6470.6416,6470.6416,6470.6416
2018-09-17,6246.1025,6246.1025,6246.1025,6246.1025
2018-09-18,6349.9536,6349.9536,6349.9536,6349.9536
2018-09-19,6329.9282,6329.9282,6329.9282,6329.9282
2018-09-20,6406.5396,6406.5396,6406.5396,6406.5396
2018-09-21,6688.6514,6688.6514,6688.6514,6688.6514
2018-09-24,6601.2095,6601.2095,6601.2095,6601.2095
2018-09-25,6394.356,6394.356,6394.356,6394.356
2018-09-26,6530.522,6530.522,6530.522,6530.522
2018-09-27,6488.5493,6488.5493,6488.5493,6488.5493
2018-09-28,6652.1733,6652.1733,6652.1733,6652.1733
2018-10-01,6537.8501,6537.8501,6537.8501,6537.8501
2018-10-02,6529.0356,6529.0356,6529.0356,6529.0356
2018-10-03,6468.9609,6468.9609,6468.9609,6468.9609
2018-10-04,6546.2817,6546.2817,6546.2817,6546.2817
2018-10-05,6546.7593,6546.7593,6546.7593,6546.7593
2018-10-08,6625.6548,6625.6548,6625.6548,6625.6548
2018-10-09,6574.4844,6574.4844,6574.4844,6574.4844
2018-10-10,6498.0327,6498.0327,6498.0327,6498.0327
2018-10-11,6194.4233,6194.4233,6194.4233,6194.4233
2018-10-12,6224.4487,6224.4487,6224.4487,6224.4487
2018-10-15,6389.5668,6389.5668,6389.5668,6389.5668
2018-10-16,6439.119,6439.119,6439.119,6439.119
2018-10-17,6437.0264,6437.0264,6437.0264,6437.0264
2018-10-18,6439.8116,6439.8116,6439.8116,6439.8116
2018-10-19,6379.9948,6379.9948,6379.9948,6379.9948
2018-10-22,6397.6104,6397.6104,6397.6104,6397.6104
2018-10-23,6386.5284,6386.5284,6386.5284,6386.5284
2018-10-24,6421.324,6421.324,6421.324,6421.324
2018-10-25,6395.3656,6395.3656,6395.3656,6395.3656
2018-10-26,6395.704,6395.704,6395.704,6395.704
2018-10-29,6268.588,6268.588,6268.588,6268.588
2018-10-30,6256.9048,6256.9048,6256.9048,6256.9048
2018-10-31,6233.752,6233.752,6233.752,6233.752
2018-11-01,6306.6292,6306.6292,6306.6292,6306.6292
2018-11-02,6363.4596,6363.4596,6363.4596,6363.4596
2018-11-05,6408.9708,6408.9708,6408.9708,6408.9708
2018-11-06,6416.7188,6416.7188,6416.7188,6416.7188
2018-11-07,6498.5196,6498.5196,6498.5196,6498.5196
2018-11-08,6485.9556,6485.9556,6485.9556,6485.9556
2018-11-09,6328.5196,6328.5196,6328.5196,6328.5196
2018-11-12,6369.118,6369.118,6369.118,6369.118
2018-11-13,6285.6408,6285.6408,6285.6408,6285.6408
2018-11-14,6159.3432,6159.3432,6159.3432,6159.3432
2018-11-15,5267.3952,5267.3952,5267.3952,5267.3952
2018-11-16,5553.9352,5553.9352,5553.9352,5553.9352
2018-11-19,5097.2428,5097.2428,5097.2428,5097.2428
2018-11-20,4601.2008,4601.2008,4601.2008,4601.2008
2018-11-21,4409.7164,4409.7164,4409.7164,4409.7164
2018-11-22,4464.6752,4464.6752,4464.6752,4464.6752
2018-11-23,4285.0356,4285.0356,4285.0356,4285.0356
2018-11-26,3743.6712,3743.6712,3743.6712,3743.6712
2018-11-27,3710.6004,3710.6004,3710.6004,3710.6004
2018-11-28,4205.5044,4205.5044,4205.5044,4205.5044
2018-11-29,4273.0016,4273.0016,4273.0016,4273.0016
2018-11-30,3979.0436,3979.0436,3979.0436,3979.0436
2018-12-03,3957.3436,3957.3436,3957.3436,3957.3436
2018-12-04,3981.0704,3981.0704,3981.0704,3981.0704
2018-12-05,3803.5516,3803.5516,3803.5516,3803.5516
2018-12-06,3644.1452,3644.1452,3644.1452,3644.1452
2018-12-07,3401.7916,3401.7916,3401.7916,3401.7916
2018-12-10,3460.2312,3460.2312,3460.2312,3460.2312
2018-12-11,3329.584,3329.584,3329.584,3329.584
2018-12-12,3407.5336,3407.5336,3407.5336,3407.5336
2018-12-13,3388.81,3388.81,3388.81,3388.81
2018-12-14,3251.3218,3251.3218,3251.3218,3251.3218
2018-12-17,3390.5188,3390.5188,3390.5188,3390.5188
2018-12-18,3560.8972,3560.8972,3560.8972,3560.8972
2018-12-19,3792.576,3792.576,3792.576,3792.576
2018-12-20,4017.6224,4017.6224,4017.6224,4017.6224
2018-12-21,4034.7624,4034.7624,4034.7624,4034.7624
2018-12-24,4192.5756,4192.5756,4192.5756,4192.5756
2018-12-25,3756.8872,3756.8872,3756.8872,3756.8872
2018-12-26,3707.1352,3707.1352,3707.1352,3707.1352
2018-12-27,3749.9368,3749.9368,3749.9368,3749.9368
2018-12-28,3611.0372,3611.0372,3611.0372,3611.0372
2018-12-31,3769.9924,3769.9924,3769.9924,3769.9924
2019-01-01,3698.87,3698.87,3698.87,3698.87
2019-01-02,3824.25,3824.25,3824.25,3824.25
2019-01-03,3837.746,3837.746,3837.746,3837.746
2019-01-04,3746.6068,3746.6068,3746.6068,3746.6068
2019-01-07,4033.062,4033.062,4033.062,4033.062
2019-01-08,4057.1256,4057.1256,4057.1256,4057.1256
2019-01-09,3998.8424,3998.8424,3998.8424,3998.8424
2019-01-10,3778.8664,3778.8664,3778.8664,3778.8664
2019-01-11,3642.6032,3642.6032,3642.6032,3642.6032
2019-01-14,3533.712,3533.712,3533.712,3533.712
2019-01-15,3654.9908,3654.9908,3654.9908,3654.9908
2019-01-16,3620.5652,3620.5652,3620.5652,3620.5652
2019-01-17,3590.395,3590.395,3590.395,3590.395
2019-01-18,3605.9144,3605.9144,3605.9144,3605.9144
2019-01-21,3539.9184,3539.9184,3539.9184,3539.9184
2019-01-22,3565.568,3565.568,3565.568,3565.568
2019-01-23,3565.3792,3565.3792,3565.3792,3565.3792
2019-01-24,3561.196,3561.196,3561.196,3561.196
2019-01-25,3552.096,3552.096,3552.096,3552.096
2019-01-28,3414.7488,3414.7488,3414.7488,3414.7488
2019-01-29,3403.1936,3403.1936,3403.1936,3403.1936
2019-01-30,3436.5268,3436.5268,3436.5268,3436.5268
2019-01-31,3408.3528,3408.3528,3408.3528,3408.3528
2019-02-01,3435.1524,3435.1524,3435.1524,3435.1524
2019-02-04,3408.172,3408.172,3408.172,3408.172
2019-02-05,3418.8556,3418.8556,3418.8556,3418.8556
2019-02-06,3362.358,3362.358,3362.358,3362.358
2019-02-07,3364.636,3364.636,3364.636,3364.636
2019-02-08,3409.5964,3409.5964,3409.5964,3409.5964
2019-02-11,3606.146,3606.146,3606.146,3606.146
2019-02-12,3575.892,3575.892,3575.892,3575.892
2019-02-13,3574.8348,3574.8348,3574.8348,3574.8348
2019-02-14,3561.3876,3561.3876,3561.3876,3561.3876
2019-02-15,3563.8304,3563.8304,3563.8304,3563.8304
2019-02-18,3563.8304,3802.367,3563.8304,3802.367
2019-02-19,3931.4184,3931.4184,3931.4184,3931.4184
2019-02-20,3919.92,3919.92,3919.92,3919.92
2019-02-21,3900.4448,3900.4448,3900.4448,3900.4448
2019-02-22,3944.5104,3944.5104,3944.5104,3944.5104
2019-02-25,3778.9928,3778.9928,3778.9928,3778.9928
2019-02-26,3810.2196,3810.2196,3810.2196,3810.2196
2019-02-27,3805.079,3805.079,3805.079,3805.079
2019-02-28,3818.7652,3818.7652,3818.7652,3818.7652
2019-03-01,3817.6816,3817.6816,3817.6816,3817.6816
2019-03-04,3707.1952,3707.1952,3707.1952,3707.1952
2019-03-05,3816.394,3816.394,3816.394,3816.394
2019-03-06,3835.7876,3835.7876,3835.7876,3835.7876
2019-03-07,3862.5992,3862.5992,3862.5992,3862.5992
2019-03-08,3891.732,3891.732,3891.732,3891.732
2019-03-11,3839.0832,3839.0832,3839.0832,3839.0832
2019-03-12,3863.39,3863.39,3863.39,3863.39
2019-03-13,3845.0672,3845.0672,3845.0672,3845.0672
2019-03-14,3843.0416,3843.0416,3843.0416,3843.0416
2019-03-15,3886.3136,3886.3136,3886.3136,3886.3136
2019-03-18,3959.3692,3959.3692,3959.3692,3959.3692
2019-03-19,3978.35,3978.35,3978.35,3978.35
2019-03-20,3999.3636,3999.3636,3999.3636,3999.3636
2019-03-21,3947.6864,3947.6864,3947.6864,3947.6864
2019-03-22,3990.7444,3990.7444,3990.7444,3990.7444
2019-03-25,3963.0712,3963.0712,3963.0712,3963.0712
2019-03-26,3905.057,3905.057,3905.057,3905.057
2019-03-27,4007.6256,4007.6256,4007.6256,4007.6256
2019-03-28,4014.063,4014.063,4014.063,4014.063
2019-03-29,4073.6164,4073.6164,4073.6164,4073.6164
2019-04-01,4133.9204,4133.9204,4133.9204,4133.9204
2019-04-02,4741.6256,4741.6256,4741.6256,4741.6256
2019-04-03,5014.2896,5014.2896,5014.2896,5014.2896
2019-04-04,4990.6556,4990.6556,4990.6556,4990.6556
2019-04-05,4987.815,4987.815,4987.815,4987.815
2019-04-08,5233.9868,5233.9868,5233.9868,5233.9868
2019-04-09,5213.5268,5213.5268,5213.5268,5213.5268
2019-04-10,5267.9596,5267.9596,5267.9596,5267.9596
2019-04-11,5050.9892,5050.9892,5050.9892,5050.9892
2019-04-12,5070.4948,5070.4948,5070.4948,5070.4948
2019-04-15,5156.8708,5156.8708,5156.8708,5156.8708
