bsp1_bi_amp,bsp1_bi_amp_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.23499298095703125,0.00333417948019881,0.23499298095703125,0.40618527633622864,30,False,False,<Math.KDJ.KDJ_Item object at 0x00000241487BB530>,0.03933929565166346,0.037242697476528974,-0.004193196350268977,0.006292861738943176,0.0005276443503841799,55.929933952823184,2025/06/17 14:01,1p,8350.0
0.2649993896484375,0.0037846244266376804,0.2649993896484375,0.1404395932193477,117,True,False,<Math.KDJ.KDJ_Item object at 0x000002414A029EB0>,-0.03452310934904858,-0.039086194037523114,-0.009126169376949073,0.0017919863081046147,-0.0005594018471796324,37.224439505985735,2025/06/17 15:28,1p,6694.0
0.19000244140625,0.0027100618991892666,0.19000244140625,2.6621098174010174e-06,192,False,False,<Math.KDJ.KDJ_Item object at 0x000002414927AFF0>,0.04632192474975754,0.03727903232739038,-0.018085784844734318,0.003840743396015915,0.0005309626022280006,53.78735894733953,2025/06/17 16:44,1p,12455.0
0.160003662109375,0.0022972528155641835,0.160003662109375,0.08181121387697708,310,True,False,<Math.KDJ.KDJ_Item object at 0x0000024149059C70>,-0.02648199929186233,-0.028352769927963095,-0.003741541272201533,0.0021586059935269266,-0.00040726726685462965,33.796337971580144,2025/06/17 18:44,1p,8724.0
0.48999786376953125,0.0069889867280529495,0.48999786376953125,0.5613014805561873,447,False,False,<Math.KDJ.KDJ_Item object at 0x0000024149055730>,0.11056747267919662,0.11663134846531875,0.012127751572244272,0.003045273973616775,0.0016569922239875242,68.3754356900399,2025/06/18 14:32,1p,2119.0
0.5793991088867188,0.008244153656095375,0.5793991088867188,0.18291401219941675,789,False,False,<Math.KDJ.KDJ_Item object at 0x000002414A5E3770>,0.1003097000925369,0.11403847944875167,0.027457558712429553,0.0065538412540565825,0.001616297083945255,67.37079777925996,2025/06/20 14:04,1p,7054.0
0.40999603271484375,0.005804842823988684,0.40999603271484375,0.7425478901762079,841,True,False,<Math.KDJ.KDJ_Item object at 0x000002414834E630>,-0.05389128510985704,-0.06821045627148692,-0.028638342323259763,0.0051979187898663565,-0.0009688189833033185,37.85779123002434,2025/06/20 14:56,1p,8969.0
0.16500091552734375,0.0023406044272456443,0.16500091552734375,0.24501358807948206,880,False,False,<Math.KDJ.KDJ_Item object at 0x000002414834FC50>,0.04181867338329996,0.04509866329954093,0.006559979832481938,0.0038211754665634728,0.0006391622592685647,65.68308026667711,2025/06/20 15:44,1p,2355.0
0.45999908447265625,0.006517413892588765,0.45999908447265625,0.25190142028136475,1187,False,False,<Math.KDJ.KDJ_Item object at 0x000002414869D970>,0.08807209160869925,0.09395680458958111,0.011769425961763724,0.0038007357683172856,0.0013264595949494132,70.393723753936,2025/06/23 14:22,1p,7313.0
0.6500015258789062,0.009183406853477249,0.6500015258789062,2.0389104312009865,1308,True,False,<Math.KDJ.KDJ_Item object at 0x000002414877C890>,-0.08992860757254062,-0.11985904383723778,-0.059860872529394316,0.006630600106896384,-0.001699746301101365,32.046592838297684,2025/06/23 16:37,1p,15221.0
0.20000457763671875,0.002764785564855763,0.20000457763671875,0.10943521901991231,1887,False,False,<Math.KDJ.KDJ_Item object at 0x0000024149A43D10>,-0.0015665416655433351,0.0050251443996813805,0.013183372130449431,,6.936369192228492e-05,54.696521486524375,2025/06/24 19:59,1p,138319.0
