bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_bi_klu_cnt,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_break_bi_klu_cnt,bsp2s_lv,bsp2s_retrace_rate,bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_bi_klu_cnt,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
,,,,,,,,2.3699951171875,0.0048986071580723635,18,0.002852699629469745,2.3699951171875,,592,False,False,71.82179731233506,86.12569612036967,76.58976358167993,-0.3417567985688371,-0.17545879851445534,0.33259600010876356,0.03578920185653939,-0.000361021902862817,51.61733945263842,2025/05/20 18:10,3b,3486.0
,,,,,,,,1.649993896484375,0.003383076134574435,8,0.007526513177076359,1.649993896484375,,1348,True,False,44.557456456692684,-6.2617586215550745,27.617718097276764,0.6912987642126207,0.4771140401296634,-0.4283694481659146,0.004731803563914633,0.0009813720938402389,50.58066589514173,2025/06/04 16:25,3b,2809.0
0.8599853515625,0.001779145086061882,6,5.828094482421875,0.012182726026806527,13,1.0,0.2930802461055112,0.8599853515625,0.001779145086061882,6,0.0019031553354458062,0.8599853515625,,2506,True,False,66.69050309990956,27.92885931577436,53.769955171864495,0.3607273150179199,0.33795560215867226,-0.045543425718495234,0.002445529941139296,0.0007006188458153535,53.720523364480044,2025/06/26 16:55,"2s,3b",4549.0
