bsp1_bi_amp,bsp1_bi_amp_rate,bsp1_bi_klu_cnt,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.5,0.016,9,0.5,0.2062715843607646,719,True,False,18.777351785519983,14.448978853755555,17.334560808265174,-0.15970963617933945,-0.15789215868429451,0.003634954990089867,0.008943077025374746,-0.005076029757862977,36.030849904250964,2025/05/22 14:55,1p,70077.0
0.3250007629394531,0.01018013377310192,10,0.3250007629394531,0.08801679925167734,1311,False,False,79.13503640030919,112.36674225686278,90.21227168582706,0.049209760832981654,0.051132211931530946,0.0038449021970985847,0.019534857698189197,0.0015955913648782608,74.30721524202215,2025/06/03 18:45,1p,78693.0
0.5149993896484375,0.0157419956364481,28,0.5149993896484375,0.7861683727258241,1849,False,False,89.73872403800299,91.22250274166649,90.23331693922415,0.0522130943012271,0.07222723740408554,0.040028286205716884,0.0442371150648401,0.002186893147240588,71.70112620817254,2025/06/12 18:05,1p,16481.0
1.0349998474121094,0.031826563125555506,49,1.0349998474121094,0.34324871350439273,1947,True,False,20.282818628966652,22.78500438570139,21.11688054787823,-0.15410149659691996,-0.15517761107948402,-0.0021522289651281223,0.0959187041200426,-0.004880105919665196,27.267723950691504,2025/06/13 19:45,1p,156306.0
1.0200004577636719,0.030222235785590277,23,1.0200004577636719,0.7874925011275923,2184,False,False,66.12783216805398,83.80352901348206,72.01973111653001,0.013877758425651771,0.05450328740312216,0.08125105795494078,0.036813309244897306,0.0016043650971848708,74.53421926611614,2025/06/20 13:30,1p,309734.0
1.6450004577636719,0.048467899950624733,49,1.6450004577636719,1.6202432775268925,2299,True,False,16.711043789282762,19.373618500230066,17.598568692931863,-0.1741438820125461,-0.1818497489832751,-0.015411733941458006,0.06130990770073967,-0.005543166884067885,19.543414596375356,2025/06/23 16:35,1p,45712.0
0.41500091552734375,0.012250949535862546,24,0.41500091552734375,0.363975660428994,2414,False,False,69.30541708798671,76.64759361903953,71.75280926500432,0.06193695439789876,0.06441843324638086,0.004962957696964199,0.010790397687463609,0.0018866259072534315,67.5779262341774,2025/06/24 19:40,1p,82951.0
0.3950004577636719,0.011564938424272532,21,0.3950004577636719,0.7438861858404314,2463,True,False,11.578733953756018,28.27837005356286,17.1452793203583,-0.05937862913320282,-0.07134162376588193,-0.02392598926535823,0.0035545839024965138,-0.0021032515578116064,31.147383718870017,2025/06/25 17:15,1p,24382.0
0.26000213623046875,0.007562598259242069,13,0.26000213623046875,0.14446448819212962,2705,True,False,36.10589653412684,37.37512323202655,36.52897210009341,-0.027834599629214862,-0.030503036682915763,-0.005336874107401801,0.08675272543469606,-0.0008900195216808356,38.28714481605993,2025/06/30 17:55,1p,47465.0
0.8149986267089844,0.021896792046735676,44,0.8149986267089844,0.9893091402376883,2893,False,False,75.31265399247272,78.5250838100838,76.38346393167642,0.09779067135063924,0.12343775174691984,0.051294160792561216,0.04561589634052835,0.0032761657558168064,62.208788747361076,2025/07/03 14:05,1p,55079.0
