bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume,zs_cnt
2.4476798705090017,1.1475764856015627,334,False,False,,0.31725530246007816,0.3215447265714282,0.008578848222700053,0.04418592946937213,75.7919723569513,2001/05/01,1,1548958.0,1
1.140911087299715,0.5999727464959245,1030,False,False,,0.07833137599497286,0.08315701450311508,0.009651277016284432,0.009160382965651123,67.69153061860197,2004/02/10,1,730391.0,3
4.47277144236546,0.35062929012104044,1915,True,False,,-0.038620755548276015,-0.09508828844167994,-0.11293506578680784,-0.004194789294217545,40.3087832563502,2007/08/16,1,4021928.0,1
4.768301354986388,1.403596320081222,2023,True,False,,0.047828076629328566,-0.15328594889495406,-0.40222805104856524,-0.0062985569587018725,31.768218672680092,2008/01/22,1,2207707.0,1
4.373364405107084,0.28181211823412605,2350,False,False,,0.3551485045311735,0.5646669088098015,0.419036808557256,0.03461533260625695,67.77762614131471,2009/05/08,1,2746866.0,1
2.2273338328671066,5.436879530211004,2391,True,False,,-0.27545726360099887,-0.44699126438563397,-0.3430680015692702,-0.02726624319783519,33.08607929342638,2009/07/08,1,2386998.0,1
2.7735579358214935,0.4456672854918299,2465,False,False,,0.4544205079516427,0.5508028359041681,0.19276465590505087,0.02687007455049664,68.37325539389201,2009/10/21,1,2227546.0,1
2.7282746323298674,3184745.4364151163,2557,False,False,,0.1817697334713076,0.33367776173107444,0.3038160565195337,0.015700434546182206,67.86955720809812,2010/03/05,1,2289821.0,1
3.5084327351085296,0.8555803658755653,2677,True,False,,-0.3239187958490498,-0.5496765183201475,-0.4515154449421954,-0.03164404237086944,27.884195552458223,2010/08/25,1,3234406.0,2
9.348319632775691,1.8380727419517808,2971,False,False,,0.7138057296008452,1.2700995179646917,1.112587576727693,0.04241566753704521,71.09230014784049,2011/10/24,1,1843797.0,2
5.132964615335702,0.7017513930586009,3243,False,False,,0.22186064966481728,0.3192428219541199,0.19476434457860525,0.01056346362545629,63.026353372206174,2012/11/23,1,444554.0,1
2.2620556598863004,0.6870487071838247,3306,True,False,,0.08197365302140754,-0.026809403770876372,-0.21756611358456782,-0.0008900216119197544,48.36106786386237,2013/02/26,1,2566656.0,1
5.9239902072866855,0.7934162217792499,3449,False,False,,0.5524464319406585,0.8739478636357916,0.6430028633902662,0.02002111590854118,74.70862654849132,2013/09/19,1,2558757.0,1
14.727269875938092,2.6753085832374786,3781,True,False,,-1.6046627437026821,-1.510209361594974,0.18890676421541608,-0.03864527520051431,37.8624690830555,2015/01/14,1,2565922.0,1
9.069397169171232,0.8614350311607636,3862,False,False,,0.9112164848449333,0.9365953965725211,0.050757823455175544,0.02129724865253609,67.64444433941911,2015/05/12,1,3678776.0,1
5.932053951649127,0.816575553133729,4383,True,False,,-0.5408165853115797,-0.5932600575405793,-0.10488694445799918,-0.020727809718356187,34.734884778793045,2017/06/06,1,5653735.0,2
3.9718933396152067,0.6202985163256202,4494,False,False,,-0.009125898361199647,0.18193175435241216,0.3821153054272236,0.005680960308255443,58.136510094068676,2017/11/10,1,41785688.0,1
5.74117777683491,1.3748693041232465,5057,True,False,,-0.8746420145290582,-0.9640349547014067,-0.1787858803446969,-0.14451323572671207,20.16017404722598,2020/02/10,1,8002000.0,1
3.524871344268961,0.5422968410534397,5281,True,False,,-0.28576058123688325,-0.3832141928712609,-0.19490722326875531,-0.029207472602027267,37.48849762401908,2020/12/29,1,4846800.0,1
3.5532149141361273,0.5881662501261583,5442,True,False,,-0.6518554306006499,-0.8409181460595363,-0.37812543091777284,-0.04766269019219607,30.590435236927448,2021/08/19,1,7729400.0,1
4.129674271755388,2.3692324377153473,5515,True,False,,-0.03424495567895919,-0.3357838110358813,-0.6030777107138442,-0.017355197137505895,34.592986155265166,2021/12/02,1,6896100.0,1
7.303012872023658,6.967426308710602e-08,5711,False,False,,1.217602950887931,1.1827440936483313,-0.06971771447919917,0.02632055464675496,60.280121158459814,2022/09/14,1,10330100.0,2
6.4555421053672575,1.1832698965446193,5836,True,False,,-0.23010872510766242,-0.5663192893351372,-0.6724211284549495,-0.018409036121615357,35.05478101703598,2023/03/15,1,10060500.0,2
4.708928625707003,0.3116224645112224,5998,False,False,,0.29219372667235144,0.41806885402073135,0.2517502546967598,0.01009207952322508,62.24977748870485,2023/11/03,1,5231600.0,1
4.326115329166726,0.18130842217576548,6067,True,False,,-0.8451983590584502,-0.8995891523365245,-0.10878158655614856,-0.025973375009283785,29.51500893769594,2024/02/14,1,13748800.0,1
