bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_bi_klu_cnt,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_break_bi_bi_klu_cnt,bsp2_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.8950042724609375,0.004613424084850193,13,1.4199981689453125,0.007266391271366658,20,0.6302855116536465,0.8950042724609375,,196,False,False,74.88704668064828,78.04717900517537,75.94042412215731,0.10600975262519044,0.10520417014251393,-0.001611164965353018,0.028066400373485855,0.0005408380773678465,51.988316053356556,2025/05/13 16:50,2,25619.0
0.9799957275390625,0.005120412407462847,6,1.964996337890625,0.010373479246315315,21,0.49872649054962803,0.9799957275390625,,262,True,False,43.22935609256387,20.000654911796943,35.48645569897489,-0.29617545199356915,-0.23062937792366256,0.13109214813981318,0.00404384748102969,-0.0012073926728107787,44.81469492608494,2025/05/14 15:50,2,27235.0
0.7700042724609375,0.0039958707039718065,5,1.4900054931640625,0.007672925868640678,28,0.516779485709019,0.7700042724609375,,374,False,False,46.00257028548948,86.22773614235265,59.41095890444387,-0.06459944185928919,-0.08785476833611483,-0.04651065295365128,0.006331762525385965,-0.00045439618559100185,48.72830514147396,2025/05/15 18:40,2,37415.0
1.149993896484375,0.005937597790028088,13,3.5099945068359375,0.018457141192785256,13,0.3276341014906686,1.149993896484375,,492,True,False,27.294436290882263,8.3103262718681,20.966399617877542,0.06728068018971002,0.004129496577832015,-0.126302367223756,0.00955693320291281,2.141270729596108e-05,47.46780494800796,2025/05/19 15:30,2,35175.0
0.579498291015625,0.0029969915659205965,11,1.0099945068359375,0.005196247014499344,9,0.5737638047468689,0.579498291015625,,535,False,False,53.74503538611752,85.58932264862645,64.35979780695384,0.05749266015920936,0.035895209141045825,-0.043194902036327074,0.006597393756846469,0.00018533837856447827,55.47902145344407,2025/05/19 19:05,2,54456.0
0.92999267578125,0.00479575435521111,19,1.2599945068359375,0.006539990049235849,14,0.7380926430517711,0.92999267578125,,581,True,False,24.313549836691916,15.037152702215415,21.221417458533082,-0.030383883633595198,-0.0687484557404332,-0.076729144213676,0.00590703848489614,-0.000355587297837064,45.0133786937284,2025/05/20 16:25,2,40005.0
0.589996337890625,0.0030049727457225417,15,2.1134033203125,0.010649368183928422,19,0.2791688326690926,0.589996337890625,,1319,False,False,47.927887766653726,70.55653995457283,55.470771829293426,-0.17531062989104806,-0.16171118306394305,0.02719889365421002,0.017518900505532155,-0.0008212564114392001,43.90554329341626,2025/06/03 19:25,2,47433.0
3.368408203125,0.016885097550616016,22,6.010009765625,0.03106269329304912,26,0.560466344396149,3.368408203125,,1446,True,False,14.2314821944593,25.77862275239464,18.080529047104413,0.11109568686855398,-0.18467145494133774,-0.5915342836197834,0.009985664853215488,-0.0009352735224650462,39.994552984360226,2025/06/05 17:00,2,18643.0
1.834991455078125,0.009231035647926468,7,2.095001220703125,0.01042911773088261,9,0.875890398986147,1.834991455078125,,1500,False,False,70.87288835930563,88.04845377730797,76.59807683197307,0.5571159255567231,0.5741124480381643,0.03399304496288247,0.008074943458358762,0.0028817448764467423,60.288328939164444,2025/06/06 15:00,2,23389.0
0.720001220703125,0.0036682353025318487,9,2.67999267578125,0.013842936938484856,23,0.26865790612402923,0.720001220703125,,1692,True,False,58.29591578900218,17.77752403216678,44.78978520339038,0.18092073547377546,0.1634609650593859,-0.03491954082877913,0.007005497720856852,0.0008349277233388946,49.64911439816008,2025/06/10 18:00,2,14545.0
0.7877960205078125,0.00397726130327124,11,1.665008544921875,0.008335879138537715,12,0.4731483348301838,0.7877960205078125,,1997,False,False,59.0061848636652,95.62670006277511,71.2130232633685,0.055090111626166983,0.028268942153943044,-0.05364233894444788,0.007531763248549491,0.00014234854844530085,54.490279030420375,2025/06/16 17:25,2,23111.0
2.1201934814453125,0.010486663162785279,30,4.8149871826171875,0.0243963572497859,40,0.44033211326076277,2.1201934814453125,,2082,True,False,32.440441096097786,21.424016651048902,28.768299614414822,0.005724997051831151,-0.08926087498619495,-0.1899717440760522,0.014121754214876702,-0.0004445666983775449,39.43494563770933,2025/06/17 18:00,2,39393.0
1.3499908447265625,0.0067567108313649525,18,3.084991455078125,0.0152056166725242,20,0.43759954099852605,1.3499908447265625,,2146,False,False,68.53111257078375,78.60607751170542,71.88943421775764,-0.14172329826083147,-0.05604249884194701,0.1713615988377689,0.011284601192210985,-0.0002793494975745202,55.121466292393855,2025/06/18 16:50,2,23929.0
3.2816925048828125,0.016205888913001544,26,5.2700042724609375,0.026720095252352586,12,0.6227115454216431,3.2816925048828125,,2299,True,False,15.0540628548386,6.220649945549102,12.109591885075433,0.15123230436872742,-0.148791285594001,-0.6000471799254569,0.022872829604171148,-0.0007402426927248531,31.1241910541586,2025/06/23 16:35,2,35873.0
1.95001220703125,0.009646362928063205,8,2.6500091552734375,0.012939497635670042,8,0.7358511207973697,1.95001220703125,,2354,False,False,57.27741808189472,105.76572896209603,73.44018837529516,0.10389293452509704,0.15324727027396534,0.0987086714977366,0.007643374672863085,0.0007542775490868808,61.422576786576165,2025/06/24 14:40,2,76662.0
1.910003662109375,0.009598008352308417,13,3.91900634765625,0.020089124390253822,27,0.4873693718949057,1.910003662109375,,2796,True,False,21.602739389429075,30.736107256710596,24.64719534518958,0.021439642941450003,-0.047022431163355805,-0.13692414820961163,0.029823969205256227,-0.00023753839460447784,45.899847541356976,2025/07/01 19:00,2,47235.0
2.2577972412109375,0.011292933115127595,30,3.03790283203125,0.014967397803184868,37,0.7432091696301207,2.2577972412109375,,2960,False,False,60.67759383291815,89.40507547213639,70.25342104599089,0.04090187533929176,0.09618521820533488,0.11056668573208624,,0.0004773272374572389,57.86801773253729,2025/07/07 16:10,2,18919.0
