bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_bi_klu_cnt,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_break_bi_klu_cnt,bsp2s_lv,bsp2s_retrace_rate,bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_bi_klu_cnt,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
1.3799896240234375,0.007218274280215804,8,1.964996337890625,0.010373479246315315,21,1.0,0.8091599496808461,,,,,1.3799896240234375,,281,True,False,23.93457713726888,8.424934552753015,18.764696275763594,-0.1521086079134533,-0.21766454058430895,-0.13111186534171132,0.004531088495910315,-0.0011416242564688392,36.36268782303607,2025/05/14 17:25,2s,35896.0
0.605010986328125,0.0031732454353684734,12,1.964996337890625,0.010373479246315315,21,2.0,0.6793939958688596,,,,,0.605010986328125,,308,True,False,38.43728961695536,15.505994270463106,30.79352450145794,-0.04508349823040318,-0.06066984047967594,-0.031172684498545516,0.02175691207796366,-0.00031863193045075496,41.03495512405255,2025/05/14 19:40,2s,108616.0
1.5456085205078125,0.008039785480842557,19,1.4900054931640625,0.007672925868640678,28,1.0,0.7319480998269311,,,,,1.5456085205078125,,401,False,False,82.67897528384279,66.62916578809865,77.3290387852614,-0.01695076890456912,0.0827878256754957,0.19947718916012963,0.009239888849528368,0.00042895919466390075,51.628726854988585,2025/05/16 14:25,2s,62215.0
1.2599945068359375,0.006562471389770508,18,1.4900054931640625,0.007672925868640678,28,2.0,0.3758359020573687,,,,,1.2599945068359375,,461,False,False,86.92149420671055,96.88023146596129,90.24107329312746,0.10310226386120944,0.18608620847533075,0.16596788922824263,0.015988804852115044,0.0009656665214541309,73.68566206350941,2025/05/16 19:25,2s,32016.0
0.8600006103515625,0.00443002415247816,11,1.2599945068359375,0.006539990049235849,14,1.0,0.5158704208295489,,,,,0.8600006103515625,,605,True,False,26.21757491818898,13.778020552662284,22.071056796346745,0.05981839888125544,-0.0032478354156921796,-0.12613246859389524,0.01039992995499893,-1.6770944621354235e-05,40.77544144945545,2025/05/20 18:25,2s,71704.0
1.489898681640625,0.007521701675423959,7,6.010009765625,0.03106269329304912,26,1.0,0.4825120851444124,,,,,1.489898681640625,,1461,True,False,42.87561259341479,21.714129772834312,35.82178498655463,-0.0009125189868526687,-0.021934512982085153,-0.042043987990464965,0.02182155492404412,-0.00011106771758774614,45.62549587097203,2025/06/05 18:15,2s,25288.0
1.4499053955078125,0.007285956761345792,17,2.095001220703125,0.01042911773088261,9,1.0,0.7947020349895847,,,,,1.4499053955078125,,1542,False,False,76.01306435432701,76.58021275360778,76.20211382075394,0.12687122027108644,0.1817357007325313,0.10972896092288975,0.034172624219885005,0.0009094548520123613,64.49784506572763,2025/06/06 18:30,2s,40829.0
2.8699951171875,0.01457368214049833,13,2.67999267578125,0.013842936938484856,23,1.0,0.8283609282834954,,,,,2.8699951171875,,1717,True,False,30.929215699948934,16.476166273915652,26.11153255793784,0.056721569507537706,-0.1638026417074343,-0.441048422429944,0.01741731900100614,-0.00083554363369383,34.17181793864617,2025/06/11 13:35,2s,29000.0
3.2100067138671875,0.016258137531272636,41,2.67999267578125,0.013842936938484856,23,2.0,0.7649286023366508,,,,,3.2100067138671875,,1792,True,False,28.390913214176646,24.01133201057548,26.931052812976255,-0.38641537793900704,-0.3618273715651412,0.049176012747731646,0.026466610998756624,-0.0018561769304119412,36.54389572981393,2025/06/11 19:50,2s,132017.0
2.1598968505859375,0.010860296677731739,15,3.084991455078125,0.0152056166725242,20,1.0,0.4019428424457656,,,,,2.1598968505859375,,2168,False,False,69.83645858008678,95.81627505363409,78.49639740460255,-0.056080272201142756,0.06283235035454027,0.23782524511136605,0.010843577141780674,0.00031362489346263995,57.37882231636068,2025/06/18 18:40,2s,17749.0
1.4850006103515625,0.007287452606210984,13,5.2700042724609375,0.026720095252352586,12,1.0,0.039849439015562794,1.4850006103515625,0.007287452606210984,13,0.0018605808913400963,1.4850006103515625,,2327,True,False,24.690405696196112,-2.092863209329714,15.76264939435417,0.48073029080765917,0.34135353608300534,-0.27875350944930766,0.012407977897723643,0.0016855961097996509,50.93808048396333,2025/06/23 18:55,"2s,3b",38573.0
1.0600128173828125,0.005233597573420024,8,2.6500091552734375,0.012939497635670042,8,1.0,0.5471725273649601,,,,,1.0600128173828125,,2393,False,False,50.34723223895523,76.53235200440176,59.075605494104074,-0.14611246475530043,-0.1054962306067182,0.08123246829716446,0.010707307805589842,-0.0005192134657685843,45.7858234319635,2025/06/24 17:55,2s,49294.0
