bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_bi_klu_cnt,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_break_bi_bi_klu_cnt,bsp2_retrace_rate,bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_bi_klu_cnt,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.220001220703125,0.009109781539471258,6,0.8400001525878906,0.033613451791972754,11,0.26190616754692303,0.220001220703125,0.009109781539471258,6,0.006496214381347229,0.220001220703125,,248,False,False,47.43598895266457,103.46721844595595,66.11306545042837,-0.13542074894292694,-0.12866883227031778,0.013503833345218319,0.007796492717051297,-0.005261091124484237,40.94872934243254,2025/05/15 14:40,"2,3b",26893.0
0.1700000762939453,0.006945866134598883,10,0.49500083923339844,0.020642237226132808,33,0.3434339152984514,,,,,0.1700000762939453,,666,True,False,31.015018506202342,-12.48568364269618,16.5147844565695,0.02423351902334152,0.017327769011544092,-0.01381150002359486,0.006994448638527421,0.00071203194999335,48.626542605112306,2025/05/22 17:00,2,38021.0
0.08500099182128906,0.003418499601999659,6,0.125,0.005002000846133139,8,0.6800079345703125,,,,,0.08500099182128906,,830,False,False,47.8967264865361,87.67612766984813,61.156526880973445,0.021683849256503022,0.014859267831660361,-0.013649162849685322,0.0044088419634422055,0.000596698983886009,56.81715750929121,2025/05/27 17:40,2,36639.0
0.2199993133544922,0.008899648845687544,22,0.26000022888183594,0.010629609101125663,6,0.8461504603308513,,,,,0.2199993133544922,,922,True,False,41.87250110413227,51.55969657617405,45.10156626147953,0.003666016802055895,-0.0031747177929730697,-0.01368146919005793,0.02142855585837851,-0.00012902762737404425,45.008883833279306,2025/05/28 18:50,2,118238.0
0.22500038146972656,0.009150076456833496,15,0.4349994659423828,0.017382596306626058,33,0.5172428912809944,,,,,0.22500038146972656,,988,False,False,72.97931127277317,67.42265752175811,71.12709335576815,-0.0040357920348002806,0.008353065011011296,0.024777714091623153,0.021559533987430022,0.00033780069734671507,55.63126896088857,2025/05/29 17:50,2,32087.0
0.24500083923339844,0.00996748738787052,12,0.3400001525878906,0.014026409067585845,30,0.7205903802353891,,,,,0.24500083923339844,,1089,True,False,25.38152603023883,2.167014951857169,17.643355670778277,0.009216172682989483,-0.010197134641149574,-0.038826614648278114,0.03215945889767394,-0.00041680555107283186,37.72747360093942,2025/05/30 19:45,2,169591.0
0.20000076293945312,0.008035386413976046,12,0.3600006103515625,0.014257449914913366,14,0.5555567329292587,,,,,0.20000076293945312,,1158,False,False,70.20585806341576,115.4919062519387,85.30120745959007,-0.019874508956931353,-0.013408201971216727,0.012932613971429252,0.01315264733754962,-0.0005354900630333785,56.102280248481776,2025/06/02 19:00,2,40835.0
0.15999984741210938,0.0062536585162206275,12,0.8249988555908203,0.03331982423120023,42,0.19393947800997371,,,,,0.15999984741210938,,1223,True,False,28.615185497680066,19.009997709137664,25.4134562348326,0.04090559221300018,0.02280631984229231,-0.036198544741415734,0.004523173330096529,0.0008952529238945724,48.742717051666204,2025/06/03 17:55,2,49653.0
0.12999916076660156,0.00521247626234318,8,0.7199993133544922,0.02805920957271971,25,0.1805545621438619,0.12999916076660156,0.00521247626234318,8,0.004523173330096529,0.12999916076660156,,1290,False,False,48.12595149100645,91.2975931601834,62.516498714065435,-0.09946481356470216,-0.08433832097658822,0.030252985176227876,0.0091742937788632,-0.00335732752379201,36.75680345136765,2025/06/04 17:00,"2,3b",48456.0
0.20999908447265625,0.008418484146793895,19,0.3150005340576172,0.01278930348318424,48,0.6666626299568273,,,,,0.20999908447265625,,1397,True,False,43.67417684344728,17.668663815917668,35.00567250093741,-0.003858706246959944,-0.014772169453411976,-0.021826926412904065,0.033353500514795194,-0.0005946933497991091,45.256454455632856,2025/06/05 19:25,2,84764.0
0.21500015258789062,0.008339803989969034,6,0.5599994659423828,0.02126041999613896,51,0.3839292100503745,,,,,0.21500015258789062,,1628,False,False,58.34023109807191,120.07265594127657,78.9177060458068,-0.052980131298799395,-0.03038153791847975,0.04519718676063929,0.013848840112681414,-0.0011711079396538493,53.803389216282625,2025/06/10 19:10,2,56116.0
0.10000038146972656,0.003885018739663434,13,0.10499954223632812,0.004095944657649338,5,0.9523887375113533,,,,,0.10000038146972656,,1675,True,False,44.15159379901146,27.640019115089075,38.64773557103733,-0.028657902273621128,-0.02406189588647578,0.009192012774290693,0.01813573181189793,-0.0009356149348580026,38.214629497699434,2025/06/11 16:35,2,37255.0
0.14999961853027344,0.005539129208008695,8,0.36499977111816406,0.01329931773280356,21,0.4109581166880046,,,,,0.14999961853027344,,2149,False,False,55.12039112161742,107.47915252962828,72.57331159095438,-0.002702838290644117,-0.007213399513545937,-0.00902112244580364,0.013587915464738146,-0.00026530614796408574,54.46708195394377,2025/06/20 17:05,2,60454.0
