bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_bi_klu_cnt,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.760009765625,0.004701285094694914,8,0.004961430422152815,0.760009765625,,292,True,False,33.850405851669485,-7.661521988351396,20.013096571662526,0.18398619570526784,0.0967434505282938,-0.17448549035394806,0.0050963788398047105,0.0006004936352570652,47.80810390799974,2025/05/15 18:20,3a,12233.0
0.524993896484375,0.003181781190814394,7,0.0067584550297427335,0.524993896484375,,732,True,False,71.7060291482699,40.31295903732271,61.241672444620846,0.21671474226710324,0.2110482800647162,-0.01133292440477407,0.00942385004073649,0.001283815329139716,56.05808925265145,2025/05/23 16:00,3a,16165.0
0.959991455078125,0.005547159763209266,6,0.0036140653451349463,0.959991455078125,,1226,True,False,48.43534657223693,-0.6076150373399685,32.087692702377964,0.13659733571634208,0.07731823133451599,-0.1185582087636522,0.015349756081039506,0.0004483123780188955,45.77583092550299,2025/06/03 18:10,3a,17472.0
0.739990234375,0.004278884144376694,12,0.004383892545261139,0.739990234375,,1543,False,False,54.815669022571,54.9206595873857,54.850665877509236,-0.40055734389070263,-0.32957480993712807,0.14196506790714913,0.03923875788813009,-0.0018967359581215843,38.49180815524364,2025/06/09 18:35,3a,11509.0
0.6800079345703125,0.0038867590377722507,5,0.004532505060697334,0.6800079345703125,,2242,True,False,51.09916912242649,-2.125337509769494,33.357666911694494,0.1547649852171622,0.1450287231274956,-0.019472524179333206,0.02532096648310882,0.0008318152950544984,52.09891177822346,2025/06/23 18:20,3a,22897.0
0.980010986328125,0.005376699200945782,32,0.006927404989743366,0.980010986328125,,3071,True,False,33.86579003279203,16.929732208421427,28.220437424668493,-0.012383471638116863,-0.05509136201047227,-0.0854157807447108,0.007777614398627862,-0.0003032839951328015,42.29451439965715,2025/07/09 19:05,3a,29085.0
