bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_retrace_rate,bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_lv,bsp2s_retrace_rate,bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj,kdj_,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.23000335693359375,0.0026869551522612375,1.0,0.011547344314316964,0.23000335693359375,,,,,,,0.23000335693359375,0.0026869551522612375,0.0008134769592293327,0.23000335693359375,,358,False,False,<Math.KDJ.KDJ_Item object at 0x000002414718FD10>,,-0.03770715658741549,-0.01720964185359719,0.0409950294676366,0.004427413197083355,-0.0002006693129386425,55.89261926853377,2025/06/17 19:45,"2,3b",4283.0
,,,,,0.339996337890625,0.003963123140952062,1.3549957275390625,0.015571978820242994,1.0,0.3468598326595421,0.339996337890625,0.003963123140952062,0.0017985469801346254,0.339996337890625,,813,False,False,<Math.KDJ.KDJ_Item object at 0x0000024148F39730>,<Math.KDJ.KDJ_Item object at 0x0000024148F39730>,-0.10901824664954082,-0.08365253600058509,0.05073142129791147,0.0023220359296394944,-0.000971670793566818,44.61216739728783,2025/06/20 14:57,"2s,3b",9814.0
