bsp2s_bi_amp,bsp2s_bi_amp_rate,bsp2s_bi_klu_cnt,bsp2s_break_bi_amp,bsp2s_break_bi_amp_rate,bsp2s_break_bi_klu_cnt,bsp2s_lv,bsp2s_retrace_rate,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.8400115966796875,0.003728082590868077,6,3.7599945068359375,0.01692090541933858,16,1.0,0.396278635635006,0.8400115966796875,,125,True,False,52.35791291178003,3.3755644384660997,36.03046342067539,-0.011534380184364335,0.0008994618065685245,0.02486768398186572,0.019823579084718705,4.000390430536493e-06,48.34884307129635,2025/05/12 17:25,2s,3278.0
0.67498779296875,0.003038637808812146,15,2.149993896484375,0.00978159174992414,7,1.0,0.22790308157442762,0.67498779296875,,272,True,False,37.723954490319656,18.001991826484485,31.149966935707933,-0.08334439608739327,-0.04237537012051007,0.08193805193376641,0.02244191190843514,-0.00019112884593689507,46.584085329491025,2025/05/14 16:40,2s,34877.0
3.0600128173828125,0.013304981713536959,13,2.8000030517578125,0.012388297490617182,21,1.0,0.6750044958883058,3.0600128173828125,,785,True,False,19.23311406660487,5.192508226462358,14.5529121198907,-0.16275369079720764,-0.4127357970156993,-0.4999642124369833,0.015511410505750237,-0.001805479656022202,29.1025126720301,2025/05/23 13:55,2s,9560.0
1.8800048828125,0.008109411499649416,23,2.910003662109375,0.012730231894347419,38,1.0,0.5326464265114572,1.8800048828125,,936,True,False,41.26003058761507,43.51389510514453,42.01131876012489,0.03096651680388692,-0.05899666418466154,-0.1799263619770969,0.008480091211660674,-0.00025496093478262363,32.4152643662096,2025/05/28 13:30,2s,48010.0
0.4300079345703125,0.0018704129881966394,5,2.38800048828125,0.010297544420579877,21,1.0,0.34254952076677314,0.4300079345703125,,990,False,False,34.757463383781115,50.951693758491174,40.155540175351135,-0.04946497043401783,-0.04780221999178025,0.003325500884475169,0.009204164026979432,-0.00020761102787417935,50.68828112215541,2025/05/28 18:00,2s,6331.0
1.4900054931640625,0.0064566688286094255,7,2.6899871826171875,0.011787332296913387,13,1.0,0.6022315376281262,1.4900054931640625,,1044,True,False,22.332929292813176,21.42083149298017,22.02889669286884,-0.008081657321327203,-0.08536028571893439,-0.15455725679521437,0.0162682996659012,-0.00037088641337441034,45.5108798103055,2025/05/29 16:00,2s,4784.0
2.519989013671875,0.010823764858673025,27,4.279998779296875,0.01815250997309229,6,1.0,0.8971956619392928,2.519989013671875,,1294,False,False,75.42396096075193,97.67056273161492,82.83949488437293,0.26147673315262954,0.3011712923202481,0.0793891183352371,0.003441818522979799,0.0012849616839930044,68.74759833672934,2025/06/03 17:20,2s,9783.0
1.1699981689453125,0.005101143032053636,7,2.2639007568359375,0.009958824793296676,13,1.0,0.6183989701213882,1.1699981689453125,,1461,True,False,46.37765348286111,12.59493230921315,35.11674642497846,-0.08043035486639669,-0.10587723723455156,-0.05089376473630974,0.01389192398891048,-0.0004624667746821973,38.96024351441712,2025/06/05 18:15,2s,13636.0
1.1850128173828125,0.00516784568689407,29,1.9900054931640625,0.008601337689809054,21,1.0,0.5628177308173015,1.1850128173828125,,1555,False,False,49.369814915318216,20.17294335325792,39.63752439463145,0.11372217625434307,0.08854818235789708,-0.050347987792891985,0.048852485996226644,0.00038466578943224767,49.44273267437519,2025/06/06 19:35,2s,15596.0
1.524993896484375,0.007087226094369129,13,3.6100006103515625,0.016387492488878344,48,1.0,0.005541348775281611,1.524993896484375,,2514,False,False,72.5551016557344,111.84563583637305,85.65194638261394,-0.2695858143336048,-0.13247059128062233,0.2742304461059649,0.004568482917936795,-0.0006121940541229211,53.664182456736256,2025/06/26 15:00,2s,17309.0
0.529998779296875,0.002429069954473296,5,3.3199920654296875,0.01512111542333063,21,1.0,0.7469884501721213,0.529998779296875,,2786,False,False,83.13464646581176,93.59958556505859,86.62295949889403,0.06844279619642857,0.13522263375631383,0.13355967511977052,0.03726222499541999,0.0006194756844590233,61.57384264112658,2025/07/01 18:10,2s,11323.0
1.8400115966796875,0.008549842197282572,28,3.4399871826171875,0.016336548715224063,55,1.0,0.1860470274082584,1.8400115966796875,,2932,True,False,37.19421214643048,-2.428830346373573,23.986531315495796,0.010315347080862864,-0.09130307661658321,-0.20323684739489215,0.003725913610808689,-0.0004261311398586942,37.64897411981335,2025/07/07 14:00,2s,23805.0
