bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume,zs_cnt
3.4599990844726562,1.3904927829129627,549,False,False,,0.48023752174477413,0.5615888942707201,0.16270274505189197,0.018568825785319192,80.22735769969479,2025/01/21 18:30,1,1785961.0,1
1.3699989318847656,0.514822465857371,853,False,False,,0.23278564731633802,0.29262408142003693,0.11967686820739781,0.010387435354012388,80.31145919412359,2025/03/25 13:30,1,1638882.0,1
1.3299999237060547,0.22032253023983064,1110,False,False,,0.13006343698246198,0.16357139525261744,0.06701591654031092,0.0059221503285350205,59.75209392170803,2025/05/16 13:30,1,1515513.0,1
