bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_k,macd_dea,macd_diff,macd_value,ppo,rsi,timestamp,type,volume,zs_cnt
2.4834587344073267,0.8007550201219069,235,False,False,,0.2244263343217935,0.23981124734021364,0.030769826036840253,0.014983506728826859,66.00398367224616,2002/06/03,1,347500.0,1
6.485839457432405,1.638877085768813,314,True,False,,-0.6361995756433091,-1.1089972334428975,-0.9455953155991768,-0.1036916877998767,16.162375172605337,2002/09/24,1,1743700.0,1
1.2037519970000332,0.1737953679259119,390,False,False,,0.12878975196414882,0.17376581430464633,0.089952124680995,0.018282950388863597,63.13016198465427,2003/01/13,1,226500.0,1
1.2834968097927035,0.8275483361113273,430,True,False,,-0.11994709834491243,-0.19493001458739734,-0.1499658324849698,-0.02167520977615885,28.35100854771443,2003/03/12,1,268700.0,1
1.0611124478741178,0.5484691447055197,614,False,False,,0.1176582106520329,0.18130724380303498,0.12729806630200416,0.014265763353530235,67.30457920948216,2003/12/02,1,142100.0,1
2.10193147623019,0.7788589055381904,756,False,False,,0.20693299677064755,0.19773531350682383,-0.01839536652764745,0.01366704488420675,56.56171946460053,2004/06/28,1,203800.0,1
3.0770946280407614,0.6908452650035846,1272,True,False,,-0.20493119102390658,-0.25911202023720037,-0.10836165842658757,-0.017278628075459584,35.356247043131575,2006/07/14,1,255000.0,1
4.116388659665903,0.4988549751750501,1711,True,False,,-0.34921516545599796,-0.45601012590194756,-0.2135899208918992,-0.028225275592599464,28.97775505665261,2008/04/14,1,2994400.0,1
3.9971420488285982,2.476799431931519,1794,False,False,,-0.06900385694969965,0.29440880546156833,0.726825324822536,0.01847328317757043,67.15827390954189,2008/08/11,1,2041500.0,1
7.016034468834668,1.4800811490645098,3193,False,False,,0.6493131624372768,0.8122990363472979,0.32597174782004235,0.018251347073054307,68.05591269460106,2014/03/04,1,1201500.0,4
2.7047129828916496,1.3993870618238143e-07,3826,False,False,,0.4736457911241347,0.42823003597770537,-0.09083151029285863,0.0062925174822585726,62.73081204201843,2016/09/06,1,1808400.0,3
7.056522307534678,0.6516820590731673,4222,True,False,,-0.33685093020286244,-0.7064700219623887,-0.7392381835190526,-0.008262528789887777,45.15830792624646,2018/04/04,1,2107500.0,1
7.8663780887548995,0.34294038692043427,4341,False,False,,0.6119022997588706,0.7419482599913607,0.2600919204649803,0.007745293043967196,63.52040638398376,2018/09/21,1,2813000.0,1
14.951910391486166,0.8128847701225831,4580,False,False,,1.583294589950833,1.4621939890413387,-0.24220120181898874,0.012113032048873762,59.908105743499824,2019/09/05,1,3881800.0,1
14.021608056695285,0.255409050730796,4995,False,False,,2.54360201431789,2.6247886641967,0.16237329975762016,0.01930591860795646,71.71443213839767,2021/04/29,1,1950500.0,1
45.62350297263539,1.9415545330243718,5147,True,False,,-2.8260688255929938,-3.2927260542243317,-0.9333144572626759,-0.03254053775683304,34.76200007457892,2021/12/03,1,4643600.0,1
10.062902503065537,0.6675615040150504,5563,False,False,,1.3345533686224966,1.089645038716867,-0.4898166598112592,0.01930446320732167,52.04875582971783,2023/08/02,1,7092400.0,1
5.86660312513726,0.6272648846159186,5816,True,False,,0.010086554499091616,-0.22046291402666895,-0.46109893705152116,-0.002982948477430674,37.11931390545085,2024/08/05,1,5640300.0,1
16.90554104972459,1.9938318496618332,5966,True,False,,-2.2093176123790945,-1.982377213237271,0.453880798283647,-0.027722063897812753,34.29613638505832,2025/03/12,1,3301000.0,1
