bsp1_bi_amp,bsp1_bi_amp_rate,bsp1_bi_klu_cnt,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume,zs_cnt
11.519989013671875,0.028029853007131338,24,11.519989013671875,2.3227814185379865,102,True,False,21.126328358219368,-5.055414404773401,12.399080770555113,-0.4669682372676404,-0.9272735184292742,-0.9206105623232675,0.011815658763561002,-0.002302440589358752,34.847171651196646,2025/05/12 15:30,1,9181.0,1
4.19500732421875,0.010172057411126955,20,4.19500732421875,0.8485072877516421,269,True,False,29.11760492626988,0.9557950781606976,19.730334976900153,-0.2994977644185436,-0.5251744261549902,-0.45135332347289325,0.00805959827978372,-0.001279386295763228,34.36919139464729,2025/05/14 16:25,1,7514.0,1
18.0,0.04295942720763723,5,18.0,3.538356604650676,393,False,False,55.87878745153058,102.74165014397299,71.49974168234472,0.5556352628498151,2.1685496431863385,3.2258287606730467,0.0401601551326516,0.005126126747392952,83.83836926032815,2025/05/16 13:45,1,124173.0,1
11.69000244140625,0.02825309881452311,8,11.69000244140625,2.9135061144913577,780,True,False,37.11760711998305,-8.965169799288773,21.756681480225776,-0.31420776516667936,-0.9648041473314493,-1.3011927643295398,0.02432411918606637,-0.0023435850161573823,16.697972770343583,2025/05/23 13:30,1,51284.0,1
15.16998291015625,0.03817884695719375,84,15.16998291015625,2.666312911387977,1249,True,False,27.015891510519282,-1.013973934221923,17.67260302893888,-0.46624845859212327,-1.7703269285825627,-2.608156939980879,0.017112745107042297,-0.004512844804402507,16.426904878220228,2025/06/03 13:45,1,65879.0,2
9.620025634765625,0.024677490101142566,33,9.620025634765625,1.9274011961485733,1490,False,False,82.32676612205043,76.48821825528017,80.38058349979367,1.5666183329573502,1.866488925460942,0.5997411850071837,0.0143447510607618,0.004720170836469004,65.65185512797942,2025/06/06 14:25,1,9341.0,2
2.55999755859375,0.00645363997573211,7,2.55999755859375,0.3351741777164784,1631,True,False,22.61422567565497,1.123383312525121,15.450611554611688,-0.10975118874237173,-0.2633251060132693,-0.3071478345417952,0.030815928934922056,-0.0006659707078410976,39.21637281810976,2025/06/09 19:45,1,11991.0,1
6.779998779296875,0.016872804434363814,41,6.779998779296875,0.2993966440623886,1725,False,False,59.2916653065153,83.17216628194939,67.25183229832666,0.5487632270690426,0.6095405327333197,0.12155461132855416,0.020337235644018684,0.0015018148533528074,60.73025397025608,2025/06/11 14:35,1,10551.0,1
7.714996337890625,0.020690292418107183,24,7.714996337890625,0.5925445883969264,2122,False,False,87.25940205583353,94.63267426907282,89.71715946024663,1.0685432747782222,1.2739303046005261,0.4107740596446079,0.0032449608249700895,0.0033745473970758556,71.51728135426481,2025/06/18 15:15,1,12535.0,1
5.024993896484375,0.013158567697270232,16,5.024993896484375,3.694323693159082,2178,True,False,27.76035017454751,27.941981489976854,27.82089394635729,-0.2630639647590395,-0.47956353041644206,-0.43299913131480516,0.0411430760192197,-0.0012654054612804189,35.32847157327885,2025/06/18 19:55,1,59500.0,1
10.6199951171875,0.025265851727096913,40,10.6199951171875,1.1682654884205543,2948,True,False,25.12596967745698,-0.3694343229101662,16.627501677334596,-1.504779435770499,-1.4930406995076737,0.0234774725256508,,-0.003619017002765506,28.395788017554892,2025/07/07 15:50,1,8042.0,1
