bsp2_bi_amp,bsp2_bi_amp_rate,bsp2_break_bi_amp,bsp2_break_bi_amp_rate,bsp2_retrace_rate,bsp3_bi_amp,bsp3_bi_amp_rate,bsp3_zs_height,bsp_bi_amp,divergence_rate,index,is_buy,is_segbsp,kdj_d,kdj_j,kdj_k,macd_dea,macd_diff,macd_value,next_bi_return,ppo,rsi,timestamp,type,volume
0.2299957275390625,0.0020018776983280677,0.8600006103515625,0.007541880378478992,0.2674367026844804,,,,0.2299957275390625,,115,True,False,30.355585905395593,29.397088331759008,30.036086714183398,0.07195113651340532,0.04794331132386276,-0.04801565037908512,0.0024419917177222594,0.000417918557479651,52.47021658670325,2025/06/18 15:40,2,12273.0
0.1399993896484375,0.0012239849012957897,0.5600051879882812,0.004872152219361218,0.24999659405185215,,,,0.1399993896484375,,184,False,False,33.17275855137917,85.84689398367145,50.730803695476595,-0.07563969231123757,-0.06879028493455053,0.013698814753374089,0.003143494511958903,-0.0006004946872868528,41.51526280073435,2025/06/18 16:51,2,9753.0
0.18000030517578125,0.0015706833121505565,0.43999481201171875,0.003854194095105452,0.4090964262801061,,,,0.18000030517578125,,230,True,False,33.37423407630814,19.90191975965415,28.883462637423477,0.026217938045964097,0.013465460212827907,-0.02550495566627238,0.0021849327390380297,0.00011761426916874514,48.695628162135904,2025/06/18 17:37,2,4451.0
0.3699951171875,0.003234223009199889,0.5399246215820312,0.0046974505698684785,0.6852717997993472,,,,0.3699951171875,,337,False,False,84.2258512340919,102.23657120439512,90.22942455752631,-0.023069056352360996,0.00974444175943745,0.06562699622359688,0.0017425891268793541,8.49961392238359e-05,61.55764019271198,2025/06/18 19:24,2,3306.0
0.55999755859375,0.004840082742994903,1.2699966430664062,0.011098458792968849,0.4409441250503121,0.55999755859375,0.004840082742994903,0.0017456310445571426,0.55999755859375,,441,True,False,21.086740728245978,6.8114597611897665,16.32831373922724,-0.03235813868620156,-0.06071090920417532,-0.05670554103594752,0.008771948424391534,-0.0005263423629372924,35.33287284527759,2025/06/20 14:38,"2,3b",4633.0
0.3699951171875,0.0032128786507605676,0.9899978637695312,0.008523442537785536,0.373733248048335,,,,0.3699951171875,,554,False,False,83.46194549634343,73.08906037436344,80.0043171223501,0.0038100218373516978,0.024671533139937196,0.041723022605170995,0.0017311256847171992,0.0002137527702473781,56.264257105651794,2025/06/20 16:42,2,3993.0
0.7399978637695312,0.006320986296220579,1.9850006103515625,0.01724812639477511,0.37279477895902036,0.7399978637695312,0.006320986296220579,0.001734127677680611,0.7399978637695312,,799,True,False,6.029093814277368,3.8364636384316224,5.298217088995453,-0.03238026752786009,-0.095477997558163,-0.1261954600606058,0.0038682793875969776,-0.0008187671781041906,32.17031487474611,2025/06/23 14:17,"2,3b",2723.0
0.6599960327148438,0.005678850677875176,1.0699996948242188,0.009122684683026272,0.6168188980869466,,,,0.6599960327148438,,1098,False,False,84.05148252299259,91.46339351947393,86.5221195218197,0.059803670993540815,0.06204065507780854,0.004473968168535444,0.0075290663423782265,0.0005314414536645481,69.55854933851509,2025/06/23 19:32,2,5082.0
0.28000640869140625,0.0023885217152034245,1.2300033569335938,0.010603477214944774,0.22764686544389928,,,,0.28000640869140625,,1200,True,False,18.071326885832182,13.931122657148443,16.691258809604268,0.01790172503904295,-0.004474991473259138,-0.044753433024604175,0.002137665724870783,-3.8227189147251306e-05,45.5813959170631,2025/06/24 14:45,2,5339.0
0.10500335693359375,0.0008945592042134434,0.17000579833984375,0.001446242398351869,0.6176457389040972,,,,0.10500335693359375,,1334,False,False,63.68668482392264,107.98321023423954,78.45219329402828,0.010537875298411025,0.009985642975166797,-0.001104464646488456,0.0012342364702525373,8.50247618850424e-05,54.22484775563518,2025/06/24 17:09,2,1686.0
